id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,0,0,0.7732601353554057,0.8126856477520515,0.7723342939481268,0.6832579185520362,0.7264320492030577,0.4524961600885858,0.7376760563380281,268,151,70,79,221,347,0.6565217391304348,0.7928994082840237,0.6832579185520362,0.7723342939481268,0.6696230598669624,0.7824817518248175,3.001145540981729,2.4383696994648005,0.2276657060518732,0.7723342939481268,[0 0 1 ... 0 0 0],5,9.060446575108811,0.7376760563380281,[0.77233429 0.68325792],,0.2623239436619718,0.4522484272659021,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.68      0.77      0.67      0.73      0.51       221
          1       0.79      0.77      0.68      0.78      0.73      0.54       347

avg / total       0.74      0.74      0.72      0.74      0.73      0.53       568
",5,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.26232394366197187,0.4524961600885858,[0.68325792 0.77233429],"(array([0.        , 0.31674208, 1.        ]), array([0.        , 0.77233429, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      0.68      0.77      0.67      0.73      0.52       221
          1       0.79      0.77      0.68      0.78      0.73      0.53       347

avg / total       0.74      0.74      0.72      0.74      0.73      0.53       568
",gini,,0.7514679117111824,0.7376760563380281,0.7376760563380281,0.7277961062500815,"(0.7376760563380281, 0.7376760563380281, None)",,"[[151  70]
 [ 79 268]]","(array([0.68325792, 0.77233429]), array([0.77233429, 0.68325792]), array([221, 347], dtype=int32))",0.7376760563380281,"              precision    recall  f1-score   support

           0       0.66      0.68      0.67       221
           1       0.79      0.77      0.78       347

    accuracy                           0.74       568
   macro avg       0.72      0.73      0.73       568
weighted avg       0.74      0.74      0.74       568
",0.7376760563380281,0.7376760563380281,0.7376760563380281
CVS,1,0,0.7788151837990793,0.8259203873125573,0.7492795389048992,0.6742081447963801,0.7107533804766314,0.4189639111313066,0.7200704225352113,260,149,72,87,221,347,0.6313559322033898,0.7831325301204819,0.6742081447963801,0.7492795389048992,0.6520787746170678,0.7658321060382915,2.6890830602798155,2.299871918027538,0.2507204610951008,0.7492795389048992,[0 0 1 ... 0 0 0],5,9.668526439798896,0.7200704225352113,[0.74927954 0.67420814],,0.27992957746478875,0.41833264633140965,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.67      0.75      0.65      0.71      0.49       221
          1       0.78      0.75      0.67      0.77      0.71      0.52       347

avg / total       0.72      0.72      0.70      0.72      0.71      0.51       568
",5,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.27992957746478875,0.4189639111313066,[0.67420814 0.74927954],"(array([0.        , 0.32579186, 1.        ]), array([0.        , 0.74927954, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.67      0.75      0.65      0.71      0.50       221
          1       0.78      0.75      0.67      0.77      0.71      0.51       347

avg / total       0.72      0.72      0.70      0.72      0.71      0.51       568
",gini,,0.7399541951546087,0.7200704225352111,0.7200704225352113,0.7117438418506397,"(0.7200704225352113, 0.7200704225352113, None)",,"[[149  72]
 [ 87 260]]","(array([0.67420814, 0.74927954]), array([0.74927954, 0.67420814]), array([221, 347], dtype=int32))",0.7200704225352113,"              precision    recall  f1-score   support

           0       0.63      0.67      0.65       221
           1       0.78      0.75      0.77       347

    accuracy                           0.72       568
   macro avg       0.71      0.71      0.71       568
weighted avg       0.72      0.72      0.72       568
",0.7200704225352113,0.7200704225352113,0.7200704225352113
CVS,2,0,0.8071381068499224,0.8352983202506906,0.8126801152737753,0.6561085972850679,0.7302098400280183,0.47346388763339603,0.7517605633802817,282,145,76,65,221,347,0.6904761904761905,0.7877094972067039,0.6561085972850679,0.8126801152737753,0.6728538283062645,0.8,3.5026105116602864,2.3631882299408464,0.18731988472622474,0.8126801152737753,[0 0 1 ... 0 0 0],5,8.573993382195601,0.7517605633802817,[0.81268012 0.6561086 ],,0.2482394366197183,0.47306366292075686,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.66      0.81      0.67      0.73      0.51       221
          1       0.79      0.81      0.66      0.80      0.73      0.56       347

avg / total       0.75      0.75      0.72      0.75      0.73      0.54       568
",5,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.24823943661971826,0.47346388763339603,[0.6561086  0.81268012],"(array([0.       , 0.3438914, 1.       ]), array([0.        , 0.81268012, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.69      0.66      0.81      0.67      0.73      0.52       221
          1       0.79      0.81      0.66      0.80      0.73      0.54       347

avg / total       0.75      0.75      0.72      0.75      0.73      0.54       568
",gini,,0.7545924647105016,0.7517605633802817,0.7517605633802817,0.7343943562794215,"(0.7517605633802817, 0.7517605633802817, None)",,"[[145  76]
 [ 65 282]]","(array([0.6561086 , 0.81268012]), array([0.81268012, 0.6561086 ]), array([221, 347], dtype=int32))",0.7517605633802817,"              precision    recall  f1-score   support

           0       0.69      0.66      0.67       221
           1       0.79      0.81      0.80       347

    accuracy                           0.75       568
   macro avg       0.74      0.73      0.74       568
weighted avg       0.75      0.75      0.75       568
",0.7517605633802819,0.7517605633802817,0.7517605633802817
CVS,3,0,0.8368041519423108,0.874228680191151,0.8270893371757925,0.6968325791855203,0.7591724415711162,0.5271314432081157,0.7764084507042254,287,154,67,60,221,347,0.719626168224299,0.8107344632768362,0.6968325791855203,0.8270893371757925,0.7080459770114942,0.818830242510699,4.030015082956258,2.7281603509828374,0.17291066282420753,0.8270893371757925,[0 0 1 ... 0 0 0],5,7.722672843629366,0.7764084507042254,[0.82708934 0.69683258],,0.22359154929577466,0.5269522335597934,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.70      0.83      0.71      0.76      0.55       221
          1       0.81      0.83      0.70      0.82      0.76      0.60       347

avg / total       0.78      0.78      0.75      0.78      0.76      0.58       568
",5,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.22359154929577463,0.5271314432081157,[0.69683258 0.82708934],"(array([0.        , 0.30316742, 1.        ]), array([0.        , 0.82708934, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.70      0.83      0.71      0.76      0.57       221
          1       0.81      0.83      0.70      0.82      0.76      0.58       347

avg / total       0.78      0.78      0.75      0.78      0.76      0.58       568
",gini,,0.7761836326741118,0.7764084507042254,0.7764084507042254,0.7619609581806565,"(0.7764084507042254, 0.7764084507042254, None)",,"[[154  67]
 [ 60 287]]","(array([0.69683258, 0.82708934]), array([0.82708934, 0.69683258]), array([221, 347], dtype=int32))",0.7764084507042254,"              precision    recall  f1-score   support

           0       0.72      0.70      0.71       221
           1       0.81      0.83      0.82       347

    accuracy                           0.78       568
   macro avg       0.77      0.76      0.76       568
weighted avg       0.78      0.78      0.78       568
",0.7764084507042254,0.7764084507042254,0.7764084507042254
CVS,4,0,0.7674899265846884,0.8112550428604942,0.7406340057636888,0.6515837104072398,0.6946834196447195,0.38851421965800353,0.7059859154929577,257,144,77,90,221,347,0.6153846153846154,0.7694610778443114,0.6515837104072398,0.7406340057636888,0.632967032967033,0.7547723935389132,2.5122171945701357,2.1257157827763016,0.25936599423631124,0.7406340057636888,[0 0 1 ... 0 0 0],5,10.154995117873609,0.7059859154929577,[0.74063401 0.65158371],,0.29401408450704225,0.388073181431115,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.74      0.63      0.69      0.47       221
          1       0.77      0.74      0.65      0.75      0.69      0.50       347

avg / total       0.71      0.71      0.69      0.71      0.69      0.49       568
",50,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.29401408450704225,0.38851421965800353,[0.65158371 0.74063401],"(array([0.        , 0.34841629, 1.        ]), array([0.        , 0.74063401, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.74      0.63      0.69      0.48       221
          1       0.77      0.74      0.65      0.75      0.69      0.49       347

avg / total       0.71      0.71      0.69      0.71      0.69      0.48       568
",gini,,0.72833974458843,0.7059859154929577,0.7059859154929577,0.6961088580854643,"(0.7059859154929577, 0.7059859154929577, None)",,"[[144  77]
 [ 90 257]]","(array([0.65158371, 0.74063401]), array([0.74063401, 0.65158371]), array([221, 347], dtype=int32))",0.7059859154929577,"              precision    recall  f1-score   support

           0       0.62      0.65      0.63       221
           1       0.77      0.74      0.75       347

    accuracy                           0.71       568
   macro avg       0.69      0.70      0.69       568
weighted avg       0.71      0.71      0.71       568
",0.7059859154929577,0.7059859154929577,0.7059859154929577
CVS,5,0,0.7640799614015412,0.8164002424958765,0.7089337175792507,0.6742081447963801,0.6913529391799152,0.37630233730424634,0.6954225352112676,246,149,72,101,221,347,0.596,0.7735849056603774,0.6742081447963801,0.7089337175792507,0.6326963906581742,0.7398496240601504,2.3163388737063753,2.1760326609029783,0.2910662824207493,0.7089337175792507,[0 0 1 ... 0 0 0],5,10.519834308687539,0.6954225352112676,[0.70893372 0.67420814],,0.3045774647887324,0.3742262526428407,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.67      0.71      0.63      0.69      0.47       221
          1       0.77      0.71      0.67      0.74      0.69      0.48       347

avg / total       0.70      0.70      0.69      0.70      0.69      0.48       568
",50,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.3045774647887324,0.37630233730424634,[0.67420814 0.70893372],"(array([0.        , 0.32579186, 1.        ]), array([0.        , 0.70893372, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.67      0.71      0.63      0.69      0.48       221
          1       0.77      0.71      0.67      0.74      0.69      0.48       347

avg / total       0.70      0.70      0.69      0.70      0.69      0.48       568
",gini,,0.7262373244414561,0.6954225352112677,0.6954225352112676,0.6915709311878155,"(0.6954225352112676, 0.6954225352112676, None)",,"[[149  72]
 [101 246]]","(array([0.67420814, 0.70893372]), array([0.70893372, 0.67420814]), array([221, 347], dtype=int32))",0.6954225352112676,"              precision    recall  f1-score   support

           0       0.60      0.67      0.63       221
           1       0.77      0.71      0.74       347

    accuracy                           0.70       568
   macro avg       0.68      0.69      0.69       568
weighted avg       0.70      0.70      0.70       568
",0.6954225352112676,0.6954225352112676,0.6954225352112676
CVS,6,0,0.7983100134312204,0.8456208952784492,0.7723342939481268,0.665158371040724,0.7167458551407352,0.43577707315276054,0.7306338028169014,268,147,74,79,221,347,0.6504424778761062,0.783625730994152,0.665158371040724,0.7723342939481268,0.6577181208053692,0.7779390420899855,2.9216449968497624,2.3065659319261624,0.2276657060518732,0.7723342939481268,[0 0 1 ... 0 0 0],5,9.303683025759101,0.7306338028169014,[0.77233429 0.66515837],,0.26936619718309857,0.43570296875405834,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.67      0.77      0.66      0.72      0.50       221
          1       0.78      0.77      0.67      0.78      0.72      0.53       347

avg / total       0.73      0.73      0.71      0.73      0.72      0.52       568
",50,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.2693661971830986,0.43577707315276054,[0.66515837 0.77233429],"(array([0.        , 0.33484163, 1.        ]), array([0.        , 0.77233429, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.67      0.77      0.66      0.72      0.51       221
          1       0.78      0.77      0.67      0.78      0.72      0.52       347

avg / total       0.73      0.73      0.71      0.73      0.72      0.51       568
",gini,,0.7443055327092066,0.7306338028169014,0.7306338028169014,0.7187463324944254,"(0.7306338028169014, 0.7306338028169014, None)",,"[[147  74]
 [ 79 268]]","(array([0.66515837, 0.77233429]), array([0.77233429, 0.66515837]), array([221, 347], dtype=int32))",0.7306338028169014,"              precision    recall  f1-score   support

           0       0.65      0.67      0.66       221
           1       0.78      0.77      0.78       347

    accuracy                           0.73       568
   macro avg       0.72      0.72      0.72       568
weighted avg       0.73      0.73      0.73       568
",0.7306338028169014,0.7306338028169014,0.7306338028169014
CVS,7,0,0.8053385841146479,0.8484276362878624,0.7838616714697406,0.6832579185520362,0.731833105346523,0.46528781861335883,0.7447183098591549,272,151,70,75,221,347,0.668141592920354,0.7953216374269005,0.6832579185520362,0.7838616714697406,0.6756152125279642,0.7895500725689404,3.161206636500754,2.4747632770687527,0.21613832853025938,0.7838616714697406,[0 0 1 ... 0 0 0],5,8.817215755426343,0.7447183098591549,[0.78386167 0.68325792],,0.25528169014084506,0.46520869587802915,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.68      0.78      0.68      0.73      0.52       221
          1       0.80      0.78      0.68      0.79      0.73      0.55       347

avg / total       0.75      0.74      0.72      0.75      0.73      0.54       568
",50,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.2552816901408451,0.46528781861335883,[0.68325792 0.78386167],"(array([0.        , 0.31674208, 1.        ]), array([0.        , 0.78386167, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.68      0.78      0.68      0.73      0.53       221
          1       0.80      0.78      0.68      0.79      0.73      0.54       347

avg / total       0.75      0.74      0.72      0.75      0.73      0.54       568
",gini,,0.755464401590628,0.7447183098591548,0.7447183098591549,0.7335597950108884,"(0.7447183098591549, 0.7447183098591549, None)",,"[[151  70]
 [ 75 272]]","(array([0.68325792, 0.78386167]), array([0.78386167, 0.68325792]), array([221, 347], dtype=int32))",0.7447183098591549,"              precision    recall  f1-score   support

           0       0.67      0.68      0.68       221
           1       0.80      0.78      0.79       347

    accuracy                           0.74       568
   macro avg       0.73      0.73      0.73       568
weighted avg       0.75      0.74      0.75       568
",0.7447183098591549,0.7447183098591549,0.7447183098591549
CVS,8,0,0.7407970060114492,0.7974657841932093,0.7348703170028819,0.6018099547511312,0.6650205051150331,0.3356141199808298,0.6830985915492958,255,133,88,92,221,347,0.5911111111111111,0.7434402332361516,0.6018099547511312,0.7348703170028819,0.5964125560538116,0.7391304347826088,2.2698701554200276,1.8455265915640555,0.26512968299711814,0.7348703170028819,[0 0 1 ... 0 0 0],50,10.945510767003132,0.6830985915492958,[0.73487032 0.60180995],,0.31690140845070425,0.3355775354501618,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.60      0.73      0.60      0.67      0.42       221
          1       0.74      0.73      0.60      0.74      0.67      0.46       347

avg / total       0.68      0.68      0.65      0.68      0.67      0.45       568
",5,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.31690140845070425,0.3356141199808298,[0.60180995 0.73487032],"(array([0.        , 0.39819005, 1.        ]), array([0.        , 0.73487032, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.60      0.73      0.60      0.67      0.44       221
          1       0.74      0.73      0.60      0.74      0.67      0.45       347

avg / total       0.68      0.68      0.65      0.68      0.67      0.44       568
",gini,,0.7083039908568627,0.6830985915492958,0.6830985915492958,0.6683401358770066,"(0.6830985915492958, 0.6830985915492958, None)",,"[[133  88]
 [ 92 255]]","(array([0.60180995, 0.73487032]), array([0.73487032, 0.60180995]), array([221, 347], dtype=int32))",0.6830985915492958,"              precision    recall  f1-score   support

           0       0.59      0.60      0.60       221
           1       0.74      0.73      0.74       347

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.68      0.68      0.68       568
",0.6830985915492958,0.6830985915492958,0.6830985915492958
CVS,9,0,0.7719887334228748,0.8316882066611153,0.7377521613832853,0.6832579185520362,0.7099823985099978,0.41508485250804183,0.7165492957746479,256,151,70,91,221,347,0.6239669421487604,0.7852760736196319,0.6832579185520362,0.7377521613832853,0.6522678185745141,0.7607726597325409,2.6053900850280938,2.3291889666529437,0.26224783861671475,0.7377521613832853,[0 0 1 ... 0 0 0],50,9.79013903415622,0.7165492957746479,[0.73775216 0.68325792],,0.2834507042253521,0.41387001666453027,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.68      0.74      0.65      0.71      0.50       221
          1       0.79      0.74      0.68      0.76      0.71      0.51       347

avg / total       0.72      0.72      0.70      0.72      0.71      0.51       568
",5,"[[ 1.43875225 -0.1267357   0.11775135 -0.47503107  0.95467865  0.1875893 ]
 [ 1.20525888 -0.43906361 -0.25190254 -0.40741915 -0.42610557  0.70352185]
 [-0.17959838 -0.30520879 -0.11988329  3.52856087 -0.86489705 -0.13486855]
 ...
 [-0.58295829  0.06699718  0.02573428  0.20699204  2.25335055  1.03500889]
 [ 0.22832627 -0.30808474 -0.11119871 -0.48468992 -0.66188806 -0.45533344]
 [ 0.44990351 -0.25470459 -0.11988329 -0.39073888 -0.68674244  0.18877895]]",0.2834507042253521,0.41508485250804183,[0.68325792 0.73775216],"(array([0.        , 0.31674208, 1.        ]), array([0.        , 0.73775216, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.68      0.74      0.65      0.71      0.50       221
          1       0.79      0.74      0.68      0.76      0.71      0.51       347

avg / total       0.72      0.72      0.70      0.72      0.71      0.50       568
",gini,,0.7395503882010972,0.7165492957746479,0.7165492957746479,0.7105050399676608,"(0.7165492957746479, 0.7165492957746479, None)",,"[[151  70]
 [ 91 256]]","(array([0.68325792, 0.73775216]), array([0.73775216, 0.68325792]), array([221, 347], dtype=int32))",0.7165492957746479,"              precision    recall  f1-score   support

           0       0.62      0.68      0.65       221
           1       0.79      0.74      0.76       347

    accuracy                           0.72       568
   macro avg       0.70      0.71      0.71       568
weighted avg       0.72      0.72      0.72       568
",0.7165492957746479,0.7165492957746479,0.7165492957746479
