id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,10,2,0.7412291013584117,0.8080051282675103,0.6982758620689655,0.6136363636363636,0.6545895361331764,0.3076031775030953,0.6654929577464789,243,135,85,105,220,348,0.5625,0.7408536585365854,0.6136363636363636,0.6982758620689655,0.5869565217391304,0.7189349112426036,2.033766233766234,1.8073022312373226,0.3017241379310345,0.6982758620689655,[0 0 1 ... 0 0 0],50,11.553583592983443,0.6654929577464789,[0.69827586 0.61363636],,0.3345070422535211,0.30678314491264125,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.61      0.70      0.59      0.65      0.42       220
          1       0.74      0.70      0.61      0.72      0.65      0.44       348

avg / total       0.67      0.67      0.65      0.67      0.65      0.43       568
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3345070422535211,0.3076031775030953,[0.61363636 0.69827586],"(array([0.        , 0.38636364, 1.        ]), array([0.        , 0.69827586, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.61      0.70      0.59      0.65      0.42       220
          1       0.74      0.70      0.61      0.72      0.65      0.43       348

avg / total       0.67      0.67      0.65      0.67      0.65      0.43       568
",gini,,0.7021793820111586,0.6654929577464789,0.6654929577464789,0.6559561128526645,"(0.6654929577464789, 0.6654929577464789, None)",,"[[135  85]
 [105 243]]","(array([0.61363636, 0.69827586]), array([0.69827586, 0.61363636]), array([220, 348], dtype=int32))",0.6654929577464789,"              precision    recall  f1-score   support

           0       0.56      0.61      0.59       220
           1       0.74      0.70      0.72       348

    accuracy                           0.67       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.6654929577464789,0.6654929577464789,0.6654929577464789
CVS,11,2,0.756171630094044,0.8123744882586937,0.7385057471264368,0.6272727272727273,0.6806206829847173,0.36324656515986375,0.6954225352112676,257,138,82,91,220,348,0.6026200873362445,0.7581120943952803,0.6272727272727273,0.7385057471264368,0.6146993318485523,0.7481804949053857,2.3988011988011992,1.9813568825343428,0.2614942528735632,0.7385057471264368,[0 0 1 ... 0 0 0],50,10.519848386107086,0.6954225352112676,[0.73850575 0.62727273],,0.3045774647887324,0.36304708566687405,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.63      0.74      0.61      0.68      0.45       220
          1       0.76      0.74      0.63      0.75      0.68      0.48       348

avg / total       0.70      0.70      0.67      0.70      0.68      0.47       568
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3045774647887324,0.36324656515986375,[0.62727273 0.73850575],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.73850575, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.63      0.74      0.61      0.68      0.46       220
          1       0.76      0.74      0.63      0.75      0.68      0.47       348

avg / total       0.70      0.70      0.67      0.70      0.68      0.46       568
",gini,,0.720081406282608,0.6954225352112677,0.6954225352112676,0.6828892371995818,"(0.6954225352112676, 0.6954225352112676, None)",,"[[138  82]
 [ 91 257]]","(array([0.62727273, 0.73850575]), array([0.73850575, 0.62727273]), array([220, 348], dtype=int32))",0.6954225352112676,"              precision    recall  f1-score   support

           0       0.60      0.63      0.61       220
           1       0.76      0.74      0.75       348

    accuracy                           0.70       568
   macro avg       0.68      0.68      0.68       568
weighted avg       0.70      0.70      0.70       568
",0.6954225352112676,0.6954225352112676,0.6954225352112676
CVS,12,2,0.7276123301985371,0.7984001297260799,0.7011494252873564,0.6181818181818182,0.6583599521092355,0.3149197019931187,0.6690140845070423,244,136,84,104,220,348,0.5666666666666667,0.7439024390243902,0.6181818181818182,0.7011494252873564,0.591304347826087,0.7218934911242605,2.068531468531469,1.836343732895457,0.29885057471264365,0.7011494252873564,[0 0 1 ... 0 0 0],50,11.431966775400255,0.6690140845070423,[0.70114943 0.61818182],,0.33098591549295775,0.31408016443987663,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.62      0.70      0.59      0.66      0.42       220
          1       0.74      0.70      0.62      0.72      0.66      0.44       348

avg / total       0.68      0.67      0.65      0.67      0.66      0.44       568
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.33098591549295775,0.3149197019931187,[0.61818182 0.70114943],"(array([0.        , 0.38181818, 1.        ]), array([0.        , 0.70114943, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.62      0.70      0.59      0.66      0.43       220
          1       0.74      0.70      0.62      0.72      0.66      0.44       348

avg / total       0.68      0.67      0.65      0.67      0.66      0.43       568
",gini,,0.7046853591411096,0.6690140845070423,0.6690140845070423,0.6596656217345873,"(0.6690140845070423, 0.6690140845070423, None)",,"[[136  84]
 [104 244]]","(array([0.61818182, 0.70114943]), array([0.70114943, 0.61818182]), array([220, 348], dtype=int32))",0.6690140845070423,"              precision    recall  f1-score   support

           0       0.57      0.62      0.59       220
           1       0.74      0.70      0.72       348

    accuracy                           0.67       568
   macro avg       0.66      0.66      0.66       568
weighted avg       0.68      0.67      0.67       568
",0.6690140845070423,0.6690140845070423,0.6690140845070423
CVS,13,2,0.729630355276907,0.798535004622925,0.7298850574712644,0.6045454545454545,0.6642655296151537,0.33259578267181766,0.6813380281690141,254,133,87,94,220,348,0.5859030837004405,0.7448680351906158,0.6045454545454545,0.7298850574712644,0.5950782997762865,0.737300435413643,2.238104448742747,1.8456863522261857,0.2701149425287356,0.7298850574712644,[0 0 1 ... 0 0 0],50,11.006317064181797,0.6813380281690141,[0.72988506 0.60454545],,0.31866197183098594,0.3324849366299605,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.60      0.73      0.60      0.66      0.42       220
          1       0.74      0.73      0.60      0.74      0.66      0.46       348

avg / total       0.68      0.68      0.65      0.68      0.66      0.44       568
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3186619718309859,0.33259578267181766,[0.60454545 0.72988506],"(array([0.        , 0.39545455, 1.        ]), array([0.        , 0.72988506, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.60      0.73      0.60      0.66      0.44       220
          1       0.74      0.73      0.60      0.74      0.66      0.45       348

avg / total       0.68      0.68      0.65      0.68      0.66      0.44       568
",gini,,0.7091610064200893,0.6813380281690141,0.6813380281690141,0.6672152560083594,"(0.6813380281690141, 0.6813380281690141, None)",,"[[133  87]
 [ 94 254]]","(array([0.60454545, 0.72988506]), array([0.72988506, 0.60454545]), array([220, 348], dtype=int32))",0.6813380281690141,"              precision    recall  f1-score   support

           0       0.59      0.60      0.60       220
           1       0.74      0.73      0.74       348

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.68      0.68      0.68       568
",0.6813380281690141,0.6813380281690141,0.6813380281690141
CVS,14,2,0.7471264367816091,0.8129612052961005,0.7298850574712644,0.6272727272727273,0.6766365276835203,0.35395451120614024,0.6901408450704225,254,138,82,94,220,348,0.5948275862068966,0.7559523809523809,0.6272727272727273,0.7298850574712644,0.6106194690265487,0.7426900584795321,2.322243713733076,1.9582282029716853,0.2701149425287356,0.7298850574712644,[0 0 1 ... 0 0 0],50,10.702271500868935,0.6901408450704225,[0.72988506 0.62727273],,0.30985915492957744,0.35361059383405746,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.63      0.73      0.61      0.68      0.44       220
          1       0.76      0.73      0.63      0.74      0.68      0.47       348

avg / total       0.69      0.69      0.67      0.69      0.68      0.46       568
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3098591549295775,0.35395451120614024,[0.62727273 0.72988506],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.72988506, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.63      0.73      0.61      0.68      0.45       220
          1       0.76      0.73      0.63      0.74      0.68      0.46       348

avg / total       0.69      0.69      0.67      0.69      0.68      0.46       568
",gini,,0.7172513047634466,0.6901408450704225,0.6901408450704225,0.6785788923719959,"(0.6901408450704225, 0.6901408450704225, None)",,"[[138  82]
 [ 94 254]]","(array([0.62727273, 0.72988506]), array([0.72988506, 0.62727273]), array([220, 348], dtype=int32))",0.6901408450704225,"              precision    recall  f1-score   support

           0       0.59      0.63      0.61       220
           1       0.76      0.73      0.74       348

    accuracy                           0.69       568
   macro avg       0.68      0.68      0.68       568
weighted avg       0.69      0.69      0.69       568
",0.6901408450704225,0.6901408450704225,0.6901408450704225
CVS,15,2,0.7558124346917452,0.8139922368789669,0.7385057471264368,0.6272727272727273,0.6806206829847173,0.36324656515986375,0.6954225352112676,257,138,82,91,220,348,0.6026200873362445,0.7581120943952803,0.6272727272727273,0.7385057471264368,0.6146993318485523,0.7481804949053857,2.3988011988011992,1.9813568825343428,0.2614942528735632,0.7385057471264368,[0 0 1 ... 0 0 0],50,10.519848386107086,0.6954225352112676,[0.73850575 0.62727273],,0.3045774647887324,0.36304708566687405,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.63      0.74      0.61      0.68      0.45       220
          1       0.76      0.74      0.63      0.75      0.68      0.48       348

avg / total       0.70      0.70      0.67      0.70      0.68      0.47       568
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3045774647887324,0.36324656515986375,[0.62727273 0.73850575],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.73850575, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.63      0.74      0.61      0.68      0.46       220
          1       0.76      0.74      0.63      0.75      0.68      0.47       348

avg / total       0.70      0.70      0.67      0.70      0.68      0.46       568
",gini,,0.720081406282608,0.6954225352112677,0.6954225352112676,0.6828892371995818,"(0.6954225352112676, 0.6954225352112676, None)",,"[[138  82]
 [ 91 257]]","(array([0.62727273, 0.73850575]), array([0.73850575, 0.62727273]), array([220, 348], dtype=int32))",0.6954225352112676,"              precision    recall  f1-score   support

           0       0.60      0.63      0.61       220
           1       0.76      0.74      0.75       348

    accuracy                           0.70       568
   macro avg       0.68      0.68      0.68       568
weighted avg       0.70      0.70      0.70       568
",0.6954225352112676,0.6954225352112676,0.6954225352112676
CVS,16,2,0.7081896551724138,0.7728395026512193,0.7011494252873564,0.6136363636363636,0.6559350453353286,0.3106126799864942,0.6672535211267606,244,135,85,104,220,348,0.5648535564853556,0.7416413373860182,0.6136363636363636,0.7011494252873564,0.5882352941176471,0.7208271787296897,2.053321678321679,1.81473968897904,0.29885057471264365,0.7011494252873564,[0 0 1 ... 0 0 0],100,11.492775888062827,0.6672535211267606,[0.70114943 0.61363636],,0.33274647887323944,0.30986422546801073,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.61      0.70      0.59      0.66      0.42       220
          1       0.74      0.70      0.61      0.72      0.66      0.44       348

avg / total       0.67      0.67      0.65      0.67      0.66      0.43       568
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3327464788732394,0.3106126799864942,[0.61363636 0.70114943],"(array([0.        , 0.38636364, 1.        ]), array([0.        , 0.70114943, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.61      0.70      0.59      0.66      0.43       220
          1       0.74      0.70      0.61      0.72      0.66      0.43       348

avg / total       0.67      0.67      0.65      0.67      0.66      0.43       568
",gini,,0.7030999890268488,0.6672535211267606,0.6672535211267606,0.65739289446186,"(0.6672535211267606, 0.6672535211267606, None)",,"[[135  85]
 [104 244]]","(array([0.61363636, 0.70114943]), array([0.70114943, 0.61363636]), array([220, 348], dtype=int32))",0.6672535211267606,"              precision    recall  f1-score   support

           0       0.56      0.61      0.59       220
           1       0.74      0.70      0.72       348

    accuracy                           0.67       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.6672535211267606,0.6672535211267606,0.6672535211267606
CVS,17,2,0.727344566353187,0.7960252059706157,0.7011494252873564,0.6090909090909091,0.6535011406698877,0.30630477968265035,0.6654929577464789,244,134,86,104,220,348,0.5630252100840336,0.7393939393939394,0.6090909090909091,0.7011494252873564,0.5851528384279476,0.71976401179941,2.0381118881118883,1.793638064688586,0.29885057471264365,0.7011494252873564,[0 0 1 ... 0 0 0],100,11.553585000725398,0.6654929577464789,[0.70114943 0.60909091],,0.3345070422535211,0.30564134239242335,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.61      0.70      0.59      0.65      0.42       220
          1       0.74      0.70      0.61      0.72      0.65      0.44       348

avg / total       0.67      0.67      0.64      0.67      0.65      0.43       568
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3345070422535211,0.30630477968265035,[0.60909091 0.70114943],"(array([0.        , 0.39090909, 1.        ]), array([0.        , 0.70114943, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.61      0.70      0.59      0.65      0.42       220
          1       0.74      0.70      0.61      0.72      0.65      0.43       348

avg / total       0.67      0.67      0.64      0.67      0.65      0.43       568
",gini,,0.7015242272163107,0.6654929577464789,0.6654929577464789,0.6551201671891329,"(0.6654929577464789, 0.6654929577464789, None)",,"[[134  86]
 [104 244]]","(array([0.60909091, 0.70114943]), array([0.70114943, 0.60909091]), array([220, 348], dtype=int32))",0.6654929577464789,"              precision    recall  f1-score   support

           0       0.56      0.61      0.59       220
           1       0.74      0.70      0.72       348

    accuracy                           0.67       568
   macro avg       0.65      0.66      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.6654929577464789,0.6654929577464789,0.6654929577464789
CVS,18,2,0.7180446708463951,0.780197606362456,0.6666666666666666,0.6227272727272727,0.6443225241690027,0.28364481989557533,0.6496478873239436,232,137,83,116,220,348,0.541501976284585,0.7365079365079366,0.6227272727272727,0.6666666666666666,0.5792811839323467,0.6998491704374058,1.868181818181818,1.7670682730923692,0.33333333333333337,0.6666666666666666,[0 0 1 ... 0 0 0],100,12.100850121785092,0.6496478873239436,[0.66666667 0.62272727],,0.3503521126760563,0.28162497457799474,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.62      0.67      0.58      0.64      0.41       220
          1       0.74      0.67      0.62      0.70      0.64      0.42       348

avg / total       0.66      0.65      0.64      0.65      0.64      0.42       568
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.35035211267605637,0.28364481989557533,[0.62272727 0.66666667],"(array([0.        , 0.37727273, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.62      0.67      0.58      0.64      0.41       220
          1       0.74      0.67      0.62      0.70      0.64      0.42       348

avg / total       0.66      0.65      0.64      0.65      0.64      0.42       568
",gini,,0.6952306431179671,0.6496478873239436,0.6496478873239436,0.6446969696969697,"(0.6496478873239436, 0.6496478873239436, None)",,"[[137  83]
 [116 232]]","(array([0.62272727, 0.66666667]), array([0.66666667, 0.62272727]), array([220, 348], dtype=int32))",0.6496478873239436,"              precision    recall  f1-score   support

           0       0.54      0.62      0.58       220
           1       0.74      0.67      0.70       348

    accuracy                           0.65       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.65      0.65       568
",0.6496478873239436,0.6496478873239436,0.6496478873239436
CVS,19,2,0.7240530303030304,0.7943111340200997,0.6781609195402298,0.6045454545454545,0.640296104437948,0.278068797973226,0.6496478873239436,236,133,87,112,220,348,0.5428571428571428,0.7306501547987616,0.6045454545454545,0.6781609195402298,0.5720430107526882,0.7034277198211624,1.8784090909090905,1.7148896815959833,0.32183908045977017,0.6781609195402298,[0 0 1 ... 0 0 0],100,12.10085575275291,0.6496478873239436,[0.67816092 0.60454545],,0.3503521126760563,0.27691914022517905,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.60      0.68      0.57      0.64      0.40       220
          1       0.73      0.68      0.60      0.70      0.64      0.42       348

avg / total       0.66      0.65      0.63      0.65      0.64      0.41       568
",5,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.35035211267605637,0.278068797973226,[0.60454545 0.67816092],"(array([0.        , 0.39545455, 1.        ]), array([0.        , 0.67816092, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.60      0.68      0.57      0.64      0.41       220
          1       0.73      0.68      0.60      0.70      0.64      0.41       348

avg / total       0.66      0.65      0.63      0.65      0.64      0.41       568
",gini,,0.6926814794320888,0.6496478873239436,0.6496478873239436,0.641353187042842,"(0.6496478873239436, 0.6496478873239436, None)",,"[[133  87]
 [112 236]]","(array([0.60454545, 0.67816092]), array([0.67816092, 0.60454545]), array([220, 348], dtype=int32))",0.6496478873239436,"              precision    recall  f1-score   support

           0       0.54      0.60      0.57       220
           1       0.73      0.68      0.70       348

    accuracy                           0.65       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.65      0.65       568
",0.6496478873239436,0.6496478873239436,0.6496478873239436
CVS,20,2,0.7059757053291537,0.7782763545508755,0.6637931034482759,0.6045454545454545,0.633476995200517,0.2633300852141816,0.6408450704225352,231,133,87,117,220,348,0.532,0.7264150943396226,0.6045454545454545,0.6637931034482759,0.5659574468085106,0.6936936936936937,1.7981351981351983,1.678557273087594,0.3362068965517241,0.6637931034482759,[0 0 1 ... 0 0 0],100,12.404894277355996,0.6408450704225352,[0.6637931  0.60454545],,0.3591549295774648,0.2617737003058104,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.60      0.66      0.57      0.63      0.39       220
          1       0.73      0.66      0.60      0.69      0.63      0.41       348

avg / total       0.65      0.64      0.63      0.64      0.63      0.40       568
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.35915492957746475,0.2633300852141816,[0.60454545 0.6637931 ],"(array([0.        , 0.39545455, 1.        ]), array([0.       , 0.6637931, 1.       ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.60      0.66      0.57      0.63      0.40       220
          1       0.73      0.66      0.60      0.69      0.63      0.40       348

avg / total       0.65      0.64      0.63      0.64      0.63      0.40       568
",gini,,0.6881752453563279,0.6408450704225352,0.6408450704225352,0.6341692789968651,"(0.6408450704225352, 0.6408450704225352, None)",,"[[133  87]
 [117 231]]","(array([0.60454545, 0.6637931 ]), array([0.6637931 , 0.60454545]), array([220, 348], dtype=int32))",0.6408450704225352,"              precision    recall  f1-score   support

           0       0.53      0.60      0.57       220
           1       0.73      0.66      0.69       348

    accuracy                           0.64       568
   macro avg       0.63      0.63      0.63       568
weighted avg       0.65      0.64      0.64       568
",0.6408450704225352,0.6408450704225352,0.6408450704225352
CVS,21,2,0.711507314524556,0.7717803229779951,0.6810344827586207,0.6227272727272727,0.651228643474398,0.29835493570751853,0.6584507042253521,237,137,83,111,220,348,0.5524193548387096,0.740625,0.6227272727272727,0.6810344827586207,0.5854700854700854,0.7095808383233533,1.952334152334152,1.8051516410469461,0.31896551724137934,0.6810344827586207,[0 0 1 ... 0 0 0],100,11.796811597182005,0.6584507042253521,[0.68103448 0.62272727],,0.3415492957746479,0.29681437614866235,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.62      0.68      0.59      0.65      0.42       220
          1       0.74      0.68      0.62      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.65      0.66      0.65      0.43       568
",50,"[[ 1.36851899 -0.12425084  0.14081749 -0.46642581  0.97311412  0.22791601]
 [ 1.14547263 -0.48605316 -0.26132716 -0.39758409 -0.42253183  0.80443706]
 [-0.177423   -0.33099502 -0.11770407  3.60998734 -0.86604614 -0.13240964]
 ...
 [-0.46207506 -0.31037145 -0.37580172 -0.431884   -0.85353909 -0.34739973]
 [-0.45825476 -0.07759765 -0.19455451 -0.4238956   0.64366093  0.30902688]
 [-0.47352018 -0.3723006  -0.23260254  1.77215419 -0.85034001  0.18856664]]",0.3415492957746479,0.29835493570751853,[0.62272727 0.68103448],"(array([0.        , 0.37727273, 1.        ]), array([0.        , 0.68103448, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.55      0.62      0.68      0.59      0.65      0.42       220
          1       0.74      0.68      0.62      0.71      0.65      0.43       348

avg / total       0.67      0.66      0.65      0.66      0.65      0.42       568
",gini,,0.6998136990043711,0.6584507042253521,0.6584507042253521,0.6518808777429467,"(0.6584507042253521, 0.6584507042253521, None)",,"[[137  83]
 [111 237]]","(array([0.62272727, 0.68103448]), array([0.68103448, 0.62272727]), array([220, 348], dtype=int32))",0.6584507042253521,"              precision    recall  f1-score   support

           0       0.55      0.62      0.59       220
           1       0.74      0.68      0.71       348

    accuracy                           0.66       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.66      0.66       568
",0.6584507042253521,0.6584507042253521,0.6584507042253521
