id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_spec,cohen_kappa_score,accuracy,prec_score,bal_report,imb_sens_spec_supp,momentum,y,X,alpha,imb_report_0.1,activation,avg_prec_score,imb_sens,imb_spec_micro,tol,matthews_corrcoef,warm_start,confusion_matrix,zero_one_loss,log_loss,rec_score,learning_rate_init,imb_sens_spec_supp_micro,roc_curve,power_t,learning_rate,max_iter,hinge_loss,batch_size,hidden_layer_sizes,solver,imb_report_0.3,fbeta_score,hamming_loss,f1_score,roc_auc_score,pr_curve,imb_sens_micro
CVS,0,3,0.7337278106508875,0.8425642818550432,0.621301775147929,0.7415730337078652,0.678778787414966,0.34499953897813784,0.6627906976744186,210,132,46,128,178,338,0.5076923076923077,0.8203125,0.7415730337078652,0.621301775147929,0.6027397260273972,0.7070707070707071,1.9582162921348314,2.4041677386158993,0.37869822485207105,0.621301775147929,[0.62130178 0.74157303],0.32719860919609134,0.6627906976744186,0.6627906976744186,"              precision    recall  f1-score   support

           0       0.51      0.74      0.60       178
           1       0.82      0.62      0.71       338

    accuracy                           0.66       516
   macro avg       0.66      0.68      0.65       516
weighted avg       0.71      0.66      0.67       516
","(array([0.74157303, 0.62130178]), array([0.62130178, 0.74157303]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.74      0.62      0.60      0.68      0.47       178
          1       0.82      0.62      0.74      0.71      0.68      0.46       338

avg / total       0.71      0.66      0.70      0.67      0.68      0.46       516
",logistic,0.7577236279299115,[0.74157303 0.62130178],0.6627906976744186,0.0001,0.34499953897813784,False,"[[132  46]
 [128 210]]",0.33720930232558144,11.646867973248542,0.6627906976744186,0.001,"(0.6627906976744186, 0.6627906976744186, None)","(array([0.        , 0.25842697, 1.        ]), array([0.        , 0.62130178, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.74      0.62      0.60      0.68      0.48       178
          1       0.82      0.62      0.74      0.71      0.68      0.44       338

avg / total       0.71      0.66      0.70      0.67      0.68      0.46       516
",0.6627906976744186,0.3372093023255814,0.6627906976744186,0.681437404427897,,0.6627906976744186
CVS,1,3,0.7388637723555616,0.8431812426691627,0.650887573964497,0.7415730337078652,0.6947522384473508,0.3732962271553495,0.6821705426356589,220,132,46,118,178,338,0.528,0.8270676691729323,0.7415730337078652,0.650887573964497,0.616822429906542,0.7284768211920528,2.124166825366597,2.518651916645228,0.34911242603550297,0.650887573964497,[0.65088757 0.74157303],0.3581700139554639,0.6821705426356589,0.6821705426356589,"              precision    recall  f1-score   support

           0       0.53      0.74      0.62       178
           1       0.83      0.65      0.73       338

    accuracy                           0.68       516
   macro avg       0.68      0.70      0.67       516
weighted avg       0.72      0.68      0.69       516
","(array([0.74157303, 0.65088757]), array([0.65088757, 0.74157303]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.74      0.65      0.62      0.69      0.49       178
          1       0.83      0.65      0.74      0.73      0.69      0.48       338

avg / total       0.72      0.68      0.71      0.69      0.69      0.48       516
",logistic,0.7670102392350768,[0.74157303 0.65088757],0.6821705426356589,0.0001,0.3732962271553495,False,"[[132  46]
 [118 220]]",0.3178294573643411,10.977511841564226,0.6821705426356589,0.001,"(0.6821705426356589, 0.6821705426356589, None)","(array([0.        , 0.25842697, 1.        ]), array([0.        , 0.65088757, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.74      0.65      0.62      0.69      0.50       178
          1       0.83      0.65      0.74      0.73      0.69      0.47       338

avg / total       0.72      0.68      0.71      0.69      0.69      0.48       516
",0.6821705426356589,0.3178294573643411,0.6821705426356589,0.6962303038361811,,0.6821705426356589
CVS,2,3,0.7359550561797753,0.8411000989101023,0.6390532544378699,0.7303370786516854,0.6831722234905383,0.3512785595815538,0.6705426356589147,216,130,48,122,178,338,0.5158730158730159,0.8181818181818182,0.7303370786516854,0.6390532544378699,0.6046511627906976,0.7176079734219268,2.0233928900349976,2.369822485207101,0.36094674556213013,0.6390532544378699,[0.63905325 0.73033708],0.336299255493009,0.6705426356589147,0.6705426356589147,"              precision    recall  f1-score   support

           0       0.52      0.73      0.60       178
           1       0.82      0.64      0.72       338

    accuracy                           0.67       516
   macro avg       0.67      0.68      0.66       516
weighted avg       0.71      0.67      0.68       516
","(array([0.73033708, 0.63905325]), array([0.63905325, 0.73033708]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.73      0.64      0.60      0.68      0.47       178
          1       0.82      0.64      0.73      0.72      0.68      0.46       338

avg / total       0.71      0.67      0.70      0.68      0.68      0.47       516
",logistic,0.7592958621581162,[0.73033708 0.63905325],0.6705426356589147,0.0001,0.3512785595815538,False,"[[130  48]
 [122 216]]",0.3294573643410853,11.379128619789661,0.6705426356589147,0.001,"(0.6705426356589147, 0.6705426356589147, None)","(array([0.        , 0.26966292, 1.        ]), array([0.        , 0.63905325, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.73      0.64      0.60      0.68      0.48       178
          1       0.82      0.64      0.73      0.72      0.68      0.45       338

avg / total       0.71      0.67      0.70      0.68      0.68      0.46       516
",0.6705426356589147,0.32945736434108525,0.6705426356589147,0.6846951665447777,,0.6705426356589147
CVS,3,3,0.7355395252975202,0.8419042809437832,0.6390532544378699,0.7359550561797753,0.6857947752583792,0.35659160016404423,0.6724806201550387,216,131,47,122,178,338,0.5177865612648221,0.8212927756653993,0.7359550561797753,0.6390532544378699,0.6078886310904873,0.718801996672213,2.0389574507275743,2.4202442402115074,0.36094674556213013,0.6390532544378699,[0.63905325 0.73595506],0.34100114866090325,0.6724806201550387,0.6724806201550387,"              precision    recall  f1-score   support

           0       0.52      0.74      0.61       178
           1       0.82      0.64      0.72       338

    accuracy                           0.67       516
   macro avg       0.67      0.69      0.66       516
weighted avg       0.72      0.67      0.68       516
","(array([0.73595506, 0.63905325]), array([0.63905325, 0.73595506]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.74      0.64      0.61      0.69      0.47       178
          1       0.82      0.64      0.74      0.72      0.69      0.47       338

avg / total       0.72      0.67      0.70      0.68      0.69      0.47       516
",logistic,0.7612839296624165,[0.73595506 0.63905325],0.6724806201550387,0.0001,0.35659160016404423,False,"[[131  47]
 [122 216]]",0.32751937984496127,11.312191457013807,0.6724806201550387,0.001,"(0.6724806201550387, 0.6724806201550387, None)","(array([0.        , 0.26404494, 1.        ]), array([0.        , 0.63905325, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.74      0.64      0.61      0.69      0.48       178
          1       0.82      0.64      0.74      0.72      0.69      0.46       338

avg / total       0.72      0.67      0.70      0.68      0.69      0.47       516
",0.6724806201550387,0.32751937984496127,0.6724806201550387,0.6875041553088226,,0.6724806201550387
CVS,4,3,0.7368027391795758,0.8421454601966808,0.6568047337278107,0.7247191011235955,0.689926761505119,0.36318034628914775,0.6802325581395349,222,129,49,116,178,338,0.5265306122448979,0.8191881918819188,0.7247191011235955,0.6568047337278107,0.6099290780141844,0.729064039408867,2.1116815187911664,2.385943726603067,0.3431952662721893,0.6568047337278107,[0.65680473 0.7247191 ],0.3503143886209633,0.6802325581395349,0.6802325581395349,"              precision    recall  f1-score   support

           0       0.53      0.72      0.61       178
           1       0.82      0.66      0.73       338

    accuracy                           0.68       516
   macro avg       0.67      0.69      0.67       516
weighted avg       0.72      0.68      0.69       516
","(array([0.7247191 , 0.65680473]), array([0.65680473, 0.7247191 ]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.72      0.66      0.61      0.69      0.48       178
          1       0.82      0.66      0.72      0.73      0.69      0.47       338

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       516
",logistic,0.762852883792358,[0.7247191  0.65680473],0.6802325581395349,0.0001,0.36318034628914775,False,"[[129  49]
 [116 222]]",0.31976744186046513,11.044452103554926,0.6802325581395349,0.001,"(0.6802325581395349, 0.6802325581395349, None)","(array([0.       , 0.2752809, 1.       ]), array([0.        , 0.65680473, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10, 10)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.72      0.66      0.61      0.69      0.49       178
          1       0.82      0.66      0.72      0.73      0.69      0.47       338

avg / total       0.72      0.68      0.70      0.69      0.69      0.47       516
",0.680232558139535,0.31976744186046513,0.6802325581395349,0.6907619174257031,,0.6802325581395349
CVS,5,3,0.7170567116548102,0.8222486255830055,0.0,1.0,0.0,inf,0.3449612403100775,0,178,0,338,178,338,0.3449612403100775,0.0,1.0,0.0,0.5129682997118156,0.0,1.0,inf,1.0,0.0,[0. 1.],0.0,0.3449612403100775,0.3449612403100775,"              precision    recall  f1-score   support

           0       0.34      1.00      0.51       178
           1       0.00      0.00      0.00       338

    accuracy                           0.34       516
   macro avg       0.17      0.50      0.26       516
weighted avg       0.12      0.34      0.18       516
","(array([1., 0.]), array([0., 1.]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.34      1.00      0.00      0.51      0.00      0.00       178
          1       0.00      0.00      1.00      0.00      0.00      0.00       338

avg / total       0.12      0.34      0.66      0.18      0.00      0.00       516
",logistic,0.6550387596899225,[1. 0.],0.3449612403100775,0.0001,0.0,False,"[[178   0]
 [338   0]]",0.6550387596899225,22.624237250929863,0.3449612403100775,0.001,"(0.3449612403100775, 0.3449612403100775, None)","(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.5,constant,1000,,auto,"(5, 5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.34      1.00      0.00      0.51      0.00      0.00       178
          1       0.00      0.00      1.00      0.00      0.00      0.00       338

avg / total       0.12      0.34      0.66      0.18      0.00      0.00       516
",0.3449612403100775,0.6550387596899225,0.3449612403100775,0.5,,0.3449612403100775
CVS,6,3,0.7318994747689648,0.8466367390535336,0.6183431952662722,0.7921348314606742,0.6998651175527348,0.3906688908720815,0.6782945736434108,209,141,37,129,178,338,0.5222222222222223,0.8495934959349594,0.7921348314606742,0.6183431952662722,0.6294642857142857,0.7157534246575343,2.0755160700287436,2.9747321285782835,0.38165680473372776,0.6183431952662722,[0.6183432  0.79213483],0.3657366269770749,0.6782945736434108,0.6782945736434108,"              precision    recall  f1-score   support

           0       0.52      0.79      0.63       178
           1       0.85      0.62      0.72       338

    accuracy                           0.68       516
   macro avg       0.69      0.71      0.67       516
weighted avg       0.74      0.68      0.69       516
","(array([0.79213483, 0.6183432 ]), array([0.6183432 , 0.79213483]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.79      0.62      0.63      0.70      0.50       178
          1       0.85      0.62      0.79      0.72      0.70      0.48       338

avg / total       0.74      0.68      0.73      0.69      0.70      0.49       516
",logistic,0.7753403569538655,[0.79213483 0.6183432 ],0.6782945736434108,0.0001,0.3906688908720815,False,"[[141  37]
 [129 209]]",0.32170542635658916,11.111369121434283,0.6782945736434108,0.001,"(0.6782945736434108, 0.6782945736434108, None)","(array([0.        , 0.20786517, 1.        ]), array([0.       , 0.6183432, 1.       ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(1,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.79      0.62      0.63      0.70      0.52       178
          1       0.85      0.62      0.79      0.72      0.70      0.46       338

avg / total       0.74      0.68      0.73      0.69      0.70      0.48       516
",0.6782945736434107,0.32170542635658916,0.6782945736434108,0.7052390133634733,,0.6782945736434108
CVS,7,3,0.8340369656272855,0.8981196263412539,0.772189349112426,0.797752808988764,0.7848670093242823,0.5481492847312631,0.7810077519379846,261,142,36,77,178,338,0.6484018264840182,0.8787878787878788,0.797752808988764,0.772189349112426,0.7153652392947102,0.8220472440944881,3.5018240186779503,3.8180473372781054,0.22781065088757402,0.772189349112426,[0.77218935 0.79775281],0.5404766408170986,0.7810077519379846,0.7810077519379846,"              precision    recall  f1-score   support

           0       0.65      0.80      0.72       178
           1       0.88      0.77      0.82       338

    accuracy                           0.78       516
   macro avg       0.76      0.78      0.77       516
weighted avg       0.80      0.78      0.79       516
","(array([0.79775281, 0.77218935]), array([0.77218935, 0.79775281]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.80      0.77      0.72      0.78      0.62       178
          1       0.88      0.77      0.80      0.82      0.78      0.61       338

avg / total       0.80      0.78      0.79      0.79      0.78      0.62       516
",logistic,0.8278154463306521,[0.79775281 0.77218935],0.7810077519379846,0.0001,0.5481492847312631,False,"[[142  36]
 [ 77 261]]",0.21899224806201545,7.563780073899989,0.7810077519379846,0.001,"(0.7810077519379846, 0.7810077519379846, None)","(array([0.        , 0.20224719, 1.        ]), array([0.        , 0.77218935, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(10,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.80      0.77      0.72      0.78      0.62       178
          1       0.88      0.77      0.80      0.82      0.78      0.61       338

avg / total       0.80      0.78      0.79      0.79      0.78      0.61       516
",0.7810077519379846,0.2189922480620155,0.7810077519379846,0.784971079050595,,0.7810077519379846
CVS,8,3,0.8714015025596703,0.917408066005224,0.8224852071005917,0.7921348314606742,0.8071673809722026,0.5991309585450776,0.812015503875969,278,141,37,60,178,338,0.7014925373134329,0.8825396825396825,0.7921348314606742,0.8224852071005917,0.7440633245382586,0.8514548238897397,4.462359550561797,3.9568207260514963,0.1775147928994083,0.8224852071005917,[0.82248521 0.79213483],0.59638087865299,0.812015503875969,0.812015503875969,"              precision    recall  f1-score   support

           0       0.70      0.79      0.74       178
           1       0.88      0.82      0.85       338

    accuracy                           0.81       516
   macro avg       0.79      0.81      0.80       516
weighted avg       0.82      0.81      0.81       516
","(array([0.79213483, 0.82248521]), array([0.82248521, 0.79213483]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.79      0.82      0.74      0.81      0.65       178
          1       0.88      0.82      0.79      0.85      0.81      0.65       338

avg / total       0.82      0.81      0.80      0.81      0.81      0.65       516
",logistic,0.8421549033355831,[0.79213483 0.82248521],0.812015503875969,0.0001,0.5991309585450776,False,"[[141  37]
 [ 60 278]]",0.187984496124031,6.492811812812507,0.812015503875969,0.001,"(0.812015503875969, 0.812015503875969, None)","(array([0.        , 0.20786517, 1.        ]), array([0.        , 0.82248521, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(50,)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.79      0.82      0.74      0.81      0.65       178
          1       0.88      0.82      0.79      0.85      0.81      0.66       338

avg / total       0.82      0.81      0.80      0.81      0.81      0.65       516
",0.812015503875969,0.187984496124031,0.812015503875969,0.807310019280633,,0.812015503875969
CVS,9,3,0.8117478891031181,0.890051116809181,0.6982248520710059,0.7808988764044944,0.738405716703184,0.4565004004072801,0.7267441860465116,236,139,39,102,178,338,0.5767634854771784,0.8581818181818182,0.7808988764044944,0.6982248520710059,0.6634844868735084,0.7699836867862969,2.5876845120070504,3.186769837657412,0.30177514792899407,0.6982248520710059,[0.69822485 0.78089888],0.4420894423654991,0.7267441860465116,0.7267441860465116,"              precision    recall  f1-score   support

           0       0.58      0.78      0.66       178
           1       0.86      0.70      0.77       338

    accuracy                           0.73       516
   macro avg       0.72      0.74      0.72       516
weighted avg       0.76      0.73      0.73       516
","(array([0.78089888, 0.69822485]), array([0.69822485, 0.78089888]), array([178, 338], dtype=int32))",0.9,[1 1 1 ... 0 0 0],"[[-1.00197865 -0.70321157 -0.28771975 ...  0.34244551 -0.43431096
  -0.72651543]
 [-1.51768365  0.75161594  0.32897482 ...  0.8190695   0.0221174
  -0.41629819]
 [-0.3573474  -0.69571246 -0.41105867 ... -0.84911445 -0.72476537
  -0.55417252]
 ...
 [-0.74159922 -0.53117296 -0.19271673 ...  0.93905958 -0.75527412
   0.16079722]
 [-0.74575655 -0.5198189  -0.34548588 ...  0.81648634 -0.83681394
   0.10901243]
 [ 0.22597322 -0.36026319 -0.27127456 ...  0.15729585 -1.12654547
  -0.27171032]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.78      0.70      0.66      0.74      0.55       178
          1       0.86      0.70      0.78      0.77      0.74      0.54       338

avg / total       0.76      0.73      0.75      0.73      0.74      0.54       516
",logistic,0.796878291654678,[0.78089888 0.69822485],0.7267441860465116,0.0001,0.4565004004072801,False,"[[139  39]
 [102 236]]",0.2732558139534884,9.43798189143834,0.7267441860465116,0.001,"(0.7267441860465116, 0.7267441860465116, None)","(array([0.        , 0.21910112, 1.        ]), array([0.        , 0.69822485, 1.        ]), array([2, 1, 0]))",0.5,constant,1000,,auto,"(5, 5)",adam,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.78      0.70      0.66      0.74      0.56       178
          1       0.86      0.70      0.78      0.77      0.74      0.53       338

avg / total       0.76      0.73      0.75      0.73      0.74      0.54       516
",0.7267441860465116,0.27325581395348836,0.7267441860465116,0.7395618642377502,,0.7267441860465116
