id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,0,9,0.7587055903866249,0.8102069556293262,0.7413793103448276,0.6409090909090909,0.6893161392364988,0.37911515329502066,0.7024647887323944,258,141,79,90,220,348,0.6103896103896104,0.7655786350148368,0.6409090909090909,0.7413793103448276,0.6252771618625278,0.7532846715328467,2.4781818181818185,2.0646006110868615,0.2586206896551724,0.7413793103448276,[0 1 1 ... 0 0 0],5,10.276613343198752,0.7024647887323944,[0.74137931 0.64090909],,0.2975352112676056,0.37880513563884866,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.64      0.74      0.63      0.69      0.46       220
          1       0.77      0.74      0.64      0.75      0.69      0.49       348

avg / total       0.71      0.70      0.68      0.70      0.69      0.48       568
",5,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.2975352112676056,0.37911515329502066,[0.64090909 0.74137931],"(array([0.        , 0.35909091, 1.        ]), array([0.        , 0.74137931, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.61      0.64      0.74      0.63      0.69      0.47       220
          1       0.77      0.74      0.64      0.75      0.69      0.48       348

avg / total       0.71      0.70      0.68      0.70      0.69      0.48       568
",gini,,0.7260348646673862,0.7024647887323944,0.7024647887323944,0.6911442006269592,"(0.7024647887323944, 0.7024647887323944, None)",,"[[141  79]
 [ 90 258]]","(array([0.64090909, 0.74137931]), array([0.74137931, 0.64090909]), array([220, 348], dtype=int32))",0.7024647887323944,"              precision    recall  f1-score   support

           0       0.61      0.64      0.63       220
           1       0.77      0.74      0.75       348

    accuracy                           0.70       568
   macro avg       0.69      0.69      0.69       568
weighted avg       0.71      0.70      0.70       568
",0.7024647887323944,0.7024647887323944,0.7024647887323944
CVS,1,9,0.7723615464994776,0.8195776492880174,0.7528735632183908,0.6727272727272727,0.7116730842826445,0.4212328889253418,0.721830985915493,262,148,72,86,220,348,0.6324786324786325,0.7844311377245509,0.6727272727272727,0.7528735632183908,0.6519823788546255,0.7683284457478006,2.722198731501057,2.300446998722861,0.24712643678160917,0.7528735632183908,[0 1 1 ... 0 0 0],5,9.60771873487828,0.721830985915493,[0.75287356 0.67272727],,0.27816901408450706,0.42067754596157814,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.67      0.75      0.65      0.71      0.49       220
          1       0.78      0.75      0.67      0.77      0.71      0.52       348

avg / total       0.73      0.72      0.70      0.72      0.71      0.51       568
",5,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.278169014084507,0.4212328889253418,[0.67272727 0.75287356],"(array([0.        , 0.32727273, 1.        ]), array([0.        , 0.75287356, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.67      0.75      0.65      0.71      0.50       220
          1       0.78      0.75      0.67      0.77      0.71      0.51       348

avg / total       0.73      0.72      0.70      0.72      0.71      0.51       568
",gini,,0.7419859164623641,0.721830985915493,0.721830985915493,0.7128004179728318,"(0.721830985915493, 0.721830985915493, None)",,"[[148  72]
 [ 86 262]]","(array([0.67272727, 0.75287356]), array([0.75287356, 0.67272727]), array([220, 348], dtype=int32))",0.721830985915493,"              precision    recall  f1-score   support

           0       0.63      0.67      0.65       220
           1       0.78      0.75      0.77       348

    accuracy                           0.72       568
   macro avg       0.71      0.71      0.71       568
weighted avg       0.73      0.72      0.72       568
",0.721830985915493,0.721830985915493,0.721830985915493
CVS,2,9,0.7956831243469175,0.8266362610204198,0.7873563218390804,0.6909090909090909,0.7375578896218009,0.4759952999293905,0.75,274,152,68,74,220,348,0.672566371681416,0.8011695906432749,0.6909090909090909,0.7873563218390804,0.6816143497757847,0.7942028985507247,3.249140049140049,2.5473292765382016,0.21264367816091956,0.7873563218390804,[0 1 1 ... 0 0 0],5,8.634789825180581,0.75,[0.78735632 0.69090909],,0.25,0.47587856103139947,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.69      0.79      0.68      0.74      0.53       220
          1       0.80      0.79      0.69      0.79      0.74      0.56       348

avg / total       0.75      0.75      0.73      0.75      0.74      0.55       568
",5,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.25,0.4759952999293905,[0.69090909 0.78735632],"(array([0.        , 0.30909091, 1.        ]), array([0.        , 0.78735632, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.69      0.79      0.68      0.74      0.54       220
          1       0.80      0.79      0.69      0.79      0.74      0.55       348

avg / total       0.75      0.75      0.73      0.75      0.74      0.55       568
",gini,,0.7610876321990556,0.75,0.75,0.7391327063740857,"(0.75, 0.75, None)",,"[[152  68]
 [ 74 274]]","(array([0.69090909, 0.78735632]), array([0.78735632, 0.69090909]), array([220, 348], dtype=int32))",0.75,"              precision    recall  f1-score   support

           0       0.67      0.69      0.68       220
           1       0.80      0.79      0.79       348

    accuracy                           0.75       568
   macro avg       0.74      0.74      0.74       568
weighted avg       0.75      0.75      0.75       568
",0.75,0.75,0.75
CVS,3,9,0.80175026123302,0.8259486725318461,0.8160919540229885,0.6954545454545454,0.7533623689395225,0.5128645185459508,0.7693661971830986,284,153,67,64,220,348,0.7050691244239631,0.8091168091168092,0.6954545454545454,0.8160919540229885,0.700228832951945,0.8125894134477825,3.7815340909090907,2.679704923657574,0.1839080459770115,0.8160919540229885,[0 1 1 ... 0 0 0],5,7.9659036633118365,0.7693661971830986,[0.81609195 0.69545455],,0.2306338028169014,0.5128326000419023,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.70      0.82      0.70      0.75      0.55       220
          1       0.81      0.82      0.70      0.81      0.75      0.59       348

avg / total       0.77      0.77      0.74      0.77      0.75      0.57       568
",5,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.23063380281690138,0.5128645185459508,[0.69545455 0.81609195],"(array([0.        , 0.30454545, 1.        ]), array([0.        , 0.81609195, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.71      0.70      0.82      0.70      0.75      0.56       220
          1       0.81      0.82      0.70      0.81      0.75      0.57       348

avg / total       0.77      0.77      0.74      0.77      0.75      0.57       568
",gini,,0.7729897741230103,0.7693661971830986,0.7693661971830986,0.755773249738767,"(0.7693661971830986, 0.7693661971830986, None)",,"[[153  67]
 [ 64 284]]","(array([0.69545455, 0.81609195]), array([0.81609195, 0.69545455]), array([220, 348], dtype=int32))",0.7693661971830986,"              precision    recall  f1-score   support

           0       0.71      0.70      0.70       220
           1       0.81      0.82      0.81       348

    accuracy                           0.77       568
   macro avg       0.76      0.76      0.76       568
weighted avg       0.77      0.77      0.77       568
",0.7693661971830986,0.7693661971830986,0.7693661971830986
CVS,4,9,0.7615073145245559,0.7952603919127236,0.7528735632183908,0.65,0.6995482943242404,0.4000848827235694,0.7130281690140845,262,143,77,86,220,348,0.6244541484716157,0.7728613569321534,0.65,0.7528735632183908,0.6369710467706013,0.7627365356622998,2.6302325581395354,2.151067323481117,0.24712643678160917,0.7528735632183908,[0 1 1 ... 0 0 0],5,9.91176429819114,0.7130281690140845,[0.75287356 0.65      ],,0.2869718309859155,0.3998651732005808,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.75      0.64      0.70      0.47       220
          1       0.77      0.75      0.65      0.76      0.70      0.50       348

avg / total       0.72      0.71      0.69      0.71      0.70      0.49       568
",50,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.2869718309859155,0.4000848827235694,[0.65       0.75287356],"(array([0.  , 0.35, 1.  ]), array([0.        , 0.75287356, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.75      0.64      0.70      0.48       220
          1       0.77      0.75      0.65      0.76      0.70      0.49       348

avg / total       0.72      0.71      0.69      0.71      0.70      0.49       568
",gini,,0.7332753343715361,0.7130281690140845,0.7130281690140845,0.7014367816091954,"(0.7130281690140845, 0.7130281690140845, None)",,"[[143  77]
 [ 86 262]]","(array([0.65      , 0.75287356]), array([0.75287356, 0.65      ]), array([220, 348], dtype=int32))",0.7130281690140845,"              precision    recall  f1-score   support

           0       0.62      0.65      0.64       220
           1       0.77      0.75      0.76       348

    accuracy                           0.71       568
   macro avg       0.70      0.70      0.70       568
weighted avg       0.72      0.71      0.71       568
",0.7130281690140845,0.7130281690140845,0.7130281690140845
CVS,5,9,0.7460880355276908,0.7958560721756499,0.7126436781609196,0.6272727272727273,0.668596996383971,0.33560439484933025,0.6795774647887324,248,138,82,100,220,348,0.5798319327731093,0.7515151515151515,0.6272727272727273,0.7126436781609196,0.6026200873362446,0.7315634218289085,2.1829090909090914,1.9119708438463698,0.28735632183908044,0.7126436781609196,[0 1 1 ... 0 0 0],5,11.067117730392642,0.6795774647887324,[0.71264368 0.62727273],,0.3204225352112676,0.33487749639695297,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.63      0.71      0.60      0.67      0.44       220
          1       0.75      0.71      0.63      0.73      0.67      0.46       348

avg / total       0.69      0.68      0.66      0.68      0.67      0.45       568
",50,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.3204225352112676,0.33560439484933025,[0.62727273 0.71264368],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.71264368, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.63      0.71      0.60      0.67      0.44       220
          1       0.75      0.71      0.63      0.73      0.67      0.45       348

avg / total       0.69      0.68      0.66      0.68      0.67      0.45       568
",gini,,0.7116188597975873,0.6795774647887324,0.6795774647887324,0.6699582027168234,"(0.6795774647887324, 0.6795774647887324, None)",,"[[138  82]
 [100 248]]","(array([0.62727273, 0.71264368]), array([0.71264368, 0.62727273]), array([220, 348], dtype=int32))",0.6795774647887324,"              precision    recall  f1-score   support

           0       0.58      0.63      0.60       220
           1       0.75      0.71      0.73       348

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.69      0.68      0.68       568
",0.6795774647887324,0.6795774647887324,0.6795774647887324
CVS,6,9,0.7788597178683386,0.8214954470750067,0.7758620689655172,0.6545454545454545,0.7126268242184063,0.42970091646027503,0.7288732394366197,270,144,76,78,220,348,0.6486486486486487,0.7803468208092486,0.6545454545454545,0.7758620689655172,0.6515837104072398,0.7780979827089338,2.92027972027972,2.2459165154264973,0.22413793103448276,0.7758620689655172,[0 1 1 ... 0 0 0],5,9.364493546163626,0.7288732394366197,[0.77586207 0.65454545],,0.2711267605633803,0.42968912998122255,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.65      0.78      0.65      0.71      0.49       220
          1       0.78      0.78      0.65      0.78      0.71      0.53       348

avg / total       0.73      0.73      0.70      0.73      0.71      0.51       568
",50,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.27112676056338025,0.42970091646027503,[0.65454545 0.77586207],"(array([0.        , 0.34545455, 1.        ]), array([0.        , 0.77586207, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.65      0.78      0.65      0.71      0.50       220
          1       0.78      0.78      0.65      0.78      0.71      0.51       348

avg / total       0.73      0.73      0.70      0.73      0.71      0.51       568
",gini,,0.7427654425656991,0.7288732394366197,0.7288732394366197,0.7152037617554858,"(0.7288732394366197, 0.7288732394366197, None)",,"[[144  76]
 [ 78 270]]","(array([0.65454545, 0.77586207]), array([0.77586207, 0.65454545]), array([220, 348], dtype=int32))",0.7288732394366197,"              precision    recall  f1-score   support

           0       0.65      0.65      0.65       220
           1       0.78      0.78      0.78       348

    accuracy                           0.73       568
   macro avg       0.71      0.72      0.71       568
weighted avg       0.73      0.73      0.73       568
",0.7288732394366196,0.7288732394366197,0.7288732394366197
CVS,7,9,0.7879702194357368,0.8199870449127175,0.7844827586206896,0.7045454545454546,0.7434404897202505,0.48530259048782803,0.7535211267605634,273,155,65,75,220,348,0.6739130434782609,0.8076923076923077,0.7045454545454546,0.7844827586206896,0.688888888888889,0.7959183673469387,3.2690909090909086,2.6551724137931036,0.2155172413793104,0.7844827586206896,[0 1 1 ... 0 0 0],5,8.513170192113483,0.7535211267605634,[0.78448276 0.70454545],,0.24647887323943662,0.4849740932642487,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.70      0.78      0.69      0.74      0.54       220
          1       0.81      0.78      0.70      0.80      0.74      0.57       348

avg / total       0.76      0.75      0.74      0.75      0.74      0.56       568
",50,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.24647887323943662,0.48530259048782803,[0.70454545 0.78448276],"(array([0.        , 0.29545455, 1.        ]), array([0.        , 0.78448276, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.70      0.78      0.69      0.74      0.55       220
          1       0.81      0.78      0.70      0.80      0.74      0.56       348

avg / total       0.76      0.75      0.74      0.75      0.74      0.55       568
",gini,,0.7656629431762991,0.7535211267605634,0.7535211267605634,0.744514106583072,"(0.7535211267605634, 0.7535211267605634, None)",,"[[155  65]
 [ 75 273]]","(array([0.70454545, 0.78448276]), array([0.78448276, 0.70454545]), array([220, 348], dtype=int32))",0.7535211267605634,"              precision    recall  f1-score   support

           0       0.67      0.70      0.69       220
           1       0.81      0.78      0.80       348

    accuracy                           0.75       568
   macro avg       0.74      0.74      0.74       568
weighted avg       0.76      0.75      0.75       568
",0.7535211267605635,0.7535211267605634,0.7535211267605634
CVS,8,9,0.7135514629049112,0.758844791040671,0.6925287356321839,0.6409090909090909,0.6662191549200946,0.3275027863235953,0.6725352112676056,241,141,79,107,220,348,0.5685483870967742,0.753125,0.6409090909090909,0.6925287356321839,0.6025641025641025,0.7215568862275449,2.084451996601529,1.928561035937727,0.30747126436781613,0.6925287356321839,[0 1 1 ... 0 0 0],50,11.310344326849247,0.6725352112676056,[0.69252874 0.64090909],,0.3274647887323944,0.3258117214621197,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.64      0.69      0.60      0.67      0.44       220
          1       0.75      0.69      0.64      0.72      0.67      0.45       348

avg / total       0.68      0.67      0.66      0.68      0.67      0.45       568
",5,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.3274647887323944,0.3275027863235953,[0.64090909 0.69252874],"(array([0.        , 0.35909091, 1.        ]), array([0.        , 0.69252874, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.64      0.69      0.60      0.67      0.44       220
          1       0.75      0.69      0.64      0.72      0.67      0.45       348

avg / total       0.68      0.67      0.66      0.68      0.67      0.44       568
",gini,,0.7099409857131294,0.6725352112676056,0.6725352112676056,0.6667189132706374,"(0.6725352112676056, 0.6725352112676056, None)",,"[[141  79]
 [107 241]]","(array([0.64090909, 0.69252874]), array([0.69252874, 0.64090909]), array([220, 348], dtype=int32))",0.6725352112676056,"              precision    recall  f1-score   support

           0       0.57      0.64      0.60       220
           1       0.75      0.69      0.72       348

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.66       568
weighted avg       0.68      0.67      0.68       568
",0.6725352112676056,0.6725352112676056,0.6725352112676056
CVS,9,9,0.7442332810867294,0.7862868835053902,0.6925287356321839,0.7,0.6962543464442636,0.38369220509853685,0.6954225352112676,241,154,66,107,220,348,0.5900383141762452,0.7850162866449512,0.7,0.6925287356321839,0.6403326403326404,0.73587786259542,2.2766355140186914,2.308429118773946,0.30747126436781613,0.6925287356321839,[0 1 1 ... 0 0 0],50,10.519825862235813,0.6954225352112676,[0.69252874 0.7       ],,0.3045774647887324,0.37952111537684374,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.70      0.69      0.64      0.70      0.49       220
          1       0.79      0.69      0.70      0.74      0.70      0.48       348

avg / total       0.71      0.70      0.70      0.70      0.70      0.48       568
",5,"[[ 1.15016889 -0.46583792 -0.2536276  -0.40503739 -0.41958139  0.67074806]
 [-0.17904921 -0.32306891 -0.12168142  3.57249697 -0.86430114 -0.13141637]
 [-0.22541729 -0.21837163 -0.22723836 -0.56121052 -0.86328114 -0.18078034]
 ...
 [-0.04626355  0.07674421  0.53738531 -0.50270701 -0.22020034 -0.96276436]
 [-0.65217432 -0.37700027  0.12168264 -0.07208557 -0.88515652 -0.57153172]
 [-0.41689411 -0.19264805 -0.00631571 -0.17674653 -0.900362    0.07947457]]",0.3045774647887324,0.38369220509853685,[0.7        0.69252874],"(array([0. , 0.3, 1. ]), array([0.        , 0.69252874, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.70      0.69      0.64      0.70      0.49       220
          1       0.79      0.69      0.70      0.74      0.70      0.48       348

avg / total       0.71      0.70      0.70      0.70      0.70      0.48       568
",gini,,0.732026618131041,0.6954225352112677,0.6954225352112676,0.6962643678160919,"(0.6954225352112676, 0.6954225352112676, None)",,"[[154  66]
 [107 241]]","(array([0.7       , 0.69252874]), array([0.69252874, 0.7       ]), array([220, 348], dtype=int32))",0.6954225352112676,"              precision    recall  f1-score   support

           0       0.59      0.70      0.64       220
           1       0.79      0.69      0.74       348

    accuracy                           0.70       568
   macro avg       0.69      0.70      0.69       568
weighted avg       0.71      0.70      0.70       568
",0.6954225352112676,0.6954225352112676,0.6954225352112676
