id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,y,min_samples_leaf,log_loss,rec_score,imb_spec,class_weight,hamming_loss,cohen_kappa_score,n_estimators,imb_report_0.3,min_samples_split,X,zero_one_loss,matthews_corrcoef,imb_sens,roc_curve,pr_curve,imb_report_0.1,criterion,max_features,avg_prec_score,fbeta_score,accuracy,roc_auc_score,imb_sens_spec_supp_micro,hinge_loss,confusion_matrix,imb_sens_spec_supp,imb_sens_micro,bal_report,f1_score,imb_spec_micro,prec_score
CVS,0,6,0.7770245559038663,0.8391649115669431,0.75,0.6545454545454545,0.7006490497453707,0.40118745824290625,0.7130281690140845,261,144,76,87,220,348,0.6233766233766234,0.7744807121661721,0.6545454545454545,0.75,0.6385809312638581,0.762043795620438,2.618181818181818,2.1710526315789473,0.25,0.75,[0 0 1 ... 0 0 0],5,9.911762890449182,0.7130281690140845,[0.75       0.65454545],,0.2869718309859155,0.40085939117829783,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.75      0.64      0.70      0.48       220
          1       0.77      0.75      0.65      0.76      0.70      0.50       348

avg / total       0.72      0.71      0.69      0.71      0.70      0.49       568
",5,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.2869718309859155,0.40118745824290625,[0.65454545 0.75      ],"(array([0.        , 0.34545455, 1.        ]), array([0.  , 0.75, 1.  ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.62      0.65      0.75      0.64      0.70      0.49       220
          1       0.77      0.75      0.65      0.76      0.70      0.50       348

avg / total       0.72      0.71      0.69      0.71      0.70      0.49       568
",gini,,0.7340295482091361,0.7130281690140845,0.7130281690140845,0.7022727272727273,"(0.7130281690140845, 0.7130281690140845, None)",,"[[144  76]
 [ 87 261]]","(array([0.65454545, 0.75      ]), array([0.75      , 0.65454545]), array([220, 348], dtype=int32))",0.7130281690140845,"              precision    recall  f1-score   support

           0       0.62      0.65      0.64       220
           1       0.77      0.75      0.76       348

    accuracy                           0.71       568
   macro avg       0.70      0.70      0.70       568
weighted avg       0.72      0.71      0.71       568
",0.7130281690140845,0.7130281690140845,0.7130281690140845
CVS,1,6,0.7838688610240334,0.8348025383037297,0.7844827586206896,0.6318181818181818,0.704024481264278,0.41850421527697956,0.7253521126760564,273,139,81,75,220,348,0.6495327102803738,0.7711864406779662,0.6318181818181818,0.7844827586206896,0.6405529953917051,0.7777777777777778,2.931636363636363,2.1306939123031077,0.2155172413793104,0.7844827586206896,[0 0 1 ... 0 0 0],5,9.486115994714634,0.7253521126760564,[0.78448276 0.63181818],,0.2746478873239437,0.41839949590422176,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.63      0.78      0.64      0.70      0.47       220
          1       0.77      0.78      0.63      0.78      0.70      0.52       348

avg / total       0.72      0.73      0.69      0.72      0.70      0.50       568
",5,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.27464788732394363,0.41850421527697956,[0.63181818 0.78448276],"(array([0.        , 0.36818182, 1.        ]), array([0.        , 0.78448276, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.63      0.78      0.64      0.70      0.49       220
          1       0.77      0.78      0.63      0.78      0.70      0.50       348

avg / total       0.72      0.73      0.69      0.72      0.70      0.50       568
",gini,,0.7370247199150485,0.7253521126760564,0.7253521126760564,0.7081504702194358,"(0.7253521126760564, 0.7253521126760564, None)",,"[[139  81]
 [ 75 273]]","(array([0.63181818, 0.78448276]), array([0.78448276, 0.63181818]), array([220, 348], dtype=int32))",0.7253521126760564,"              precision    recall  f1-score   support

           0       0.65      0.63      0.64       220
           1       0.77      0.78      0.78       348

    accuracy                           0.73       568
   macro avg       0.71      0.71      0.71       568
weighted avg       0.72      0.73      0.72       568
",0.7253521126760564,0.7253521126760564,0.7253521126760564
CVS,2,6,0.8162225705329154,0.8644744466808912,0.7873563218390804,0.6818181818181818,0.7326894675095126,0.46766205656527504,0.7464788732394366,274,150,70,74,220,348,0.6696428571428571,0.7965116279069767,0.6818181818181818,0.7873563218390804,0.6756756756756757,0.7919075144508672,3.206388206388206,2.474548440065681,0.21264367816091956,0.7873563218390804,[0 0 1 ... 0 0 0],5,8.756408050505724,0.7464788732394366,[0.78735632 0.68181818],,0.2535211267605634,0.46761091439283475,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.68      0.79      0.68      0.73      0.52       220
          1       0.80      0.79      0.68      0.79      0.73      0.55       348

avg / total       0.75      0.75      0.72      0.75      0.73      0.54       568
",5,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.2535211267605634,0.46766205656527504,[0.68181818 0.78735632],"(array([0.        , 0.31818182, 1.        ]), array([0.        , 0.78735632, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.67      0.68      0.79      0.68      0.73      0.53       220
          1       0.80      0.79      0.68      0.79      0.73      0.54       348

avg / total       0.75      0.75      0.72      0.75      0.73      0.54       568
",gini,,0.7574201557917406,0.7464788732394366,0.7464788732394366,0.7345872518286312,"(0.7464788732394366, 0.7464788732394366, None)",,"[[150  70]
 [ 74 274]]","(array([0.68181818, 0.78735632]), array([0.78735632, 0.68181818]), array([220, 348], dtype=int32))",0.7464788732394366,"              precision    recall  f1-score   support

           0       0.67      0.68      0.68       220
           1       0.80      0.79      0.79       348

    accuracy                           0.75       568
   macro avg       0.73      0.73      0.73       568
weighted avg       0.75      0.75      0.75       568
",0.7464788732394367,0.7464788732394366,0.7464788732394366
CVS,3,6,0.8550940438871473,0.8998229798365667,0.8419540229885057,0.6909090909090909,0.762701572445108,0.5393588970122214,0.7834507042253521,293,152,68,55,220,348,0.7342995169082126,0.8116343490304709,0.6909090909090909,0.8419540229885057,0.711943793911007,0.8265162200282088,4.371570247933884,2.723968897903989,0.15804597701149425,0.8419540229885057,[0 0 1 ... 0 0 0],5,7.479443431688851,0.7834507042253521,[0.84195402 0.69090909],,0.21654929577464788,0.5387175153179802,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.69      0.84      0.71      0.76      0.56       220
          1       0.81      0.84      0.69      0.83      0.76      0.61       348

avg / total       0.78      0.78      0.75      0.78      0.76      0.59       568
",5,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.21654929577464788,0.5393588970122214,[0.69090909 0.84195402],"(array([0.        , 0.30909091, 1.        ]), array([0.        , 0.84195402, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.69      0.84      0.71      0.76      0.57       220
          1       0.81      0.84      0.69      0.83      0.76      0.59       348

avg / total       0.78      0.78      0.75      0.78      0.76      0.58       568
",gini,,0.780189791277355,0.7834507042253521,0.7834507042253521,0.7664315569487983,"(0.7834507042253521, 0.7834507042253521, None)",,"[[152  68]
 [ 55 293]]","(array([0.69090909, 0.84195402]), array([0.84195402, 0.69090909]), array([220, 348], dtype=int32))",0.7834507042253521,"              precision    recall  f1-score   support

           0       0.73      0.69      0.71       220
           1       0.81      0.84      0.83       348

    accuracy                           0.78       568
   macro avg       0.77      0.77      0.77       568
weighted avg       0.78      0.78      0.78       568
",0.7834507042253521,0.7834507042253521,0.7834507042253521
CVS,4,6,0.7902756008359457,0.8477462235929398,0.7729885057471264,0.6409090909090909,0.7038574859313265,0.41389759665621734,0.721830985915493,269,141,79,79,220,348,0.6409090909090909,0.7729885057471264,0.6409090909090909,0.7729885057471264,0.6409090909090909,0.7729885057471265,2.823245109321058,2.152626218536301,0.2270114942528736,0.7729885057471264,[0 0 1 ... 0 0 0],5,9.607728589071959,0.721830985915493,[0.77298851 0.64090909],,0.27816901408450706,0.4138975966562174,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.64      0.77      0.64      0.70      0.48       220
          1       0.77      0.77      0.64      0.77      0.70      0.52       348

avg / total       0.72      0.72      0.69      0.72      0.70      0.50       568
",50,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.278169014084507,0.41389759665621734,[0.64090909 0.77298851],"(array([0.        , 0.35909091, 1.        ]), array([0.        , 0.77298851, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.64      0.77      0.64      0.70      0.49       220
          1       0.77      0.77      0.64      0.77      0.70      0.50       348

avg / total       0.72      0.72      0.69      0.72      0.70      0.50       568
",gini,,0.7365957370594288,0.721830985915493,0.721830985915493,0.7069487983281086,"(0.721830985915493, 0.721830985915493, None)",,"[[141  79]
 [ 79 269]]","(array([0.64090909, 0.77298851]), array([0.77298851, 0.64090909]), array([220, 348], dtype=int32))",0.721830985915493,"              precision    recall  f1-score   support

           0       0.64      0.64      0.64       220
           1       0.77      0.77      0.77       348

    accuracy                           0.72       568
   macro avg       0.71      0.71      0.71       568
weighted avg       0.72      0.72      0.72       568
",0.721830985915493,0.721830985915493,0.721830985915493
CVS,5,6,0.7944487983281087,0.8431450266603953,0.7672413793103449,0.6636363636363637,0.713560984777661,0.4285138915317107,0.727112676056338,267,146,74,81,220,348,0.6431718061674009,0.782991202346041,0.6636363636363637,0.7672413793103449,0.6532438478747203,0.7750362844702466,2.851178451178452,2.280987884436161,0.23275862068965514,0.7672413793103449,[0 0 1 ... 0 0 0],5,9.425298435600334,0.727112676056338,[0.76724138 0.66363636],,0.272887323943662,0.42837107832952415,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.66      0.77      0.65      0.71      0.49       220
          1       0.78      0.77      0.66      0.78      0.71      0.52       348

avg / total       0.73      0.73      0.70      0.73      0.71      0.51       568
",50,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.272887323943662,0.4285138915317107,[0.66363636 0.76724138],"(array([0.        , 0.33636364, 1.        ]), array([0.        , 0.76724138, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.64      0.66      0.77      0.65      0.71      0.50       220
          1       0.78      0.77      0.66      0.78      0.71      0.51       348

avg / total       0.73      0.73      0.70      0.73      0.71      0.51       568
",gini,,0.7433488838786587,0.727112676056338,0.727112676056338,0.7154388714733542,"(0.727112676056338, 0.727112676056338, None)",,"[[146  74]
 [ 81 267]]","(array([0.66363636, 0.76724138]), array([0.76724138, 0.66363636]), array([220, 348], dtype=int32))",0.727112676056338,"              precision    recall  f1-score   support

           0       0.64      0.66      0.65       220
           1       0.78      0.77      0.78       348

    accuracy                           0.73       568
   macro avg       0.71      0.72      0.71       568
weighted avg       0.73      0.73      0.73       568
",0.727112676056338,0.727112676056338,0.727112676056338
CVS,6,6,0.8169932079414838,0.8639235777391987,0.8333333333333334,0.6272727272727273,0.7229988054812213,0.4719881605448199,0.7535211267605634,290,138,82,58,220,348,0.7040816326530612,0.7795698924731183,0.6272727272727273,0.8333333333333334,0.6634615384615385,0.8055555555555557,3.7636363636363646,2.2357723577235777,0.16666666666666663,0.8333333333333334,[0 0 1 ... 0 0 0],5,8.513194123726711,0.7535211267605634,[0.83333333 0.62727273],,0.24647887323943662,0.47003625506504587,10,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.63      0.83      0.66      0.72      0.49       220
          1       0.78      0.83      0.63      0.81      0.72      0.56       348

avg / total       0.75      0.75      0.71      0.75      0.72      0.53       568
",50,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.24647887323943662,0.4719881605448199,[0.62727273 0.83333333],"(array([0.        , 0.37272727, 1.        ]), array([0.        , 0.83333333, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.63      0.83      0.66      0.72      0.51       220
          1       0.78      0.83      0.63      0.81      0.72      0.53       348

avg / total       0.75      0.75      0.71      0.75      0.72      0.53       568
",gini,,0.75175425311727,0.7535211267605634,0.7535211267605634,0.7303030303030302,"(0.7535211267605634, 0.7535211267605634, None)",,"[[138  82]
 [ 58 290]]","(array([0.62727273, 0.83333333]), array([0.83333333, 0.62727273]), array([220, 348], dtype=int32))",0.7535211267605634,"              precision    recall  f1-score   support

           0       0.70      0.63      0.66       220
           1       0.78      0.83      0.81       348

    accuracy                           0.75       568
   macro avg       0.74      0.73      0.73       568
weighted avg       0.75      0.75      0.75       568
",0.7535211267605635,0.7535211267605634,0.7535211267605634
CVS,7,6,0.8320663531870428,0.879661416308573,0.8390804597701149,0.6454545454545455,0.7359268284012417,0.4953277545314269,0.7640845070422535,292,142,78,56,220,348,0.7171717171717171,0.7891891891891892,0.6454545454545455,0.8390804597701149,0.6794258373205742,0.8133704735376045,4.0110389610389605,2.3666371942234012,0.16091954022988508,0.8390804597701149,[0 0 1 ... 0 0 0],5,8.148342263235188,0.7640845070422535,[0.83908046 0.64545455],,0.23591549295774647,0.4936129444326165,100,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.65      0.84      0.68      0.74      0.51       220
          1       0.79      0.84      0.65      0.81      0.74      0.57       348

avg / total       0.76      0.76      0.72      0.76      0.74      0.55       568
",50,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.2359154929577465,0.4953277545314269,[0.64545455 0.83908046],"(array([0.        , 0.35454545, 1.        ]), array([0.        , 0.83908046, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.65      0.84      0.68      0.74      0.53       220
          1       0.79      0.84      0.65      0.81      0.74      0.55       348

avg / total       0.76      0.76      0.72      0.76      0.74      0.54       568
",gini,,0.7607847770062437,0.7640845070422535,0.7640845070422535,0.7422675026123302,"(0.7640845070422535, 0.7640845070422535, None)",,"[[142  78]
 [ 56 292]]","(array([0.64545455, 0.83908046]), array([0.83908046, 0.64545455]), array([220, 348], dtype=int32))",0.7640845070422535,"              precision    recall  f1-score   support

           0       0.72      0.65      0.68       220
           1       0.79      0.84      0.81       348

    accuracy                           0.76       568
   macro avg       0.75      0.74      0.75       568
weighted avg       0.76      0.76      0.76       568
",0.7640845070422535,0.7640845070422535,0.7640845070422535
CVS,8,6,0.7404192789968651,0.8014689460535883,0.6839080459770115,0.65,0.6667385018769034,0.3272746062380613,0.670774647887324,238,143,77,110,220,348,0.5652173913043478,0.7555555555555555,0.65,0.6839080459770115,0.6046511627906976,0.7179487179487181,2.0563636363636366,1.9540229885057472,0.3160919540229885,0.6839080459770115,[0 0 1 ... 0 0 0],50,11.371149216285954,0.670774647887324,[0.68390805 0.65      ],,0.32922535211267606,0.3249440715883669,3,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.65      0.68      0.60      0.67      0.44       220
          1       0.76      0.68      0.65      0.72      0.67      0.45       348

avg / total       0.68      0.67      0.66      0.67      0.67      0.45       568
",5,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.329225352112676,0.3272746062380613,[0.65       0.68390805],"(array([0.  , 0.35, 1.  ]), array([0.        , 0.68390805, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.65      0.68      0.60      0.67      0.44       220
          1       0.76      0.68      0.65      0.72      0.67      0.45       348

avg / total       0.68      0.67      0.66      0.67      0.67      0.44       568
",gini,,0.7103924954580613,0.670774647887324,0.670774647887324,0.6669540229885058,"(0.670774647887324, 0.670774647887324, None)",,"[[143  77]
 [110 238]]","(array([0.65      , 0.68390805]), array([0.68390805, 0.65      ]), array([220, 348], dtype=int32))",0.670774647887324,"              precision    recall  f1-score   support

           0       0.57      0.65      0.60       220
           1       0.76      0.68      0.72       348

    accuracy                           0.67       568
   macro avg       0.66      0.67      0.66       568
weighted avg       0.68      0.67      0.67       568
",0.670774647887324,0.670774647887324,0.670774647887324
CVS,9,6,0.7500979623824451,0.8123521489329295,0.7442528735632183,0.5863636363636363,0.6606079179941868,0.3311793355328672,0.6830985915492958,259,129,91,89,220,348,0.591743119266055,0.74,0.5863636363636363,0.7442528735632183,0.5890410958904109,0.7421203438395415,2.2927477017364652,1.7992926613616265,0.25574712643678166,0.7442528735632183,[0 0 1 ... 0 0 0],50,10.945514990228999,0.6830985915492958,[0.74425287 0.58636364],,0.31690140845070425,0.3311701904961273,5,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.59      0.74      0.59      0.66      0.42       220
          1       0.74      0.74      0.59      0.74      0.66      0.46       348

avg / total       0.68      0.68      0.65      0.68      0.66      0.44       568
",5,"[[ 1.37778944 -0.12931377  0.12148265 -0.47096157  0.97686207  0.17957087]
 [ 1.15349917 -0.47004629 -0.25627624 -0.40251843 -0.42019885  0.67006218]
 [-0.17677417 -0.32401807 -0.12136235  3.58184969 -0.86416281 -0.12698619]
 ...
 [ 0.52290336 -0.26915479 -0.33790973 -0.55467169  1.29872081  1.82504746]
 [-0.59741691 -0.1850573   0.09575806 -0.33584283  0.76073731  0.03020678]
 [-0.06957817 -0.11497243 -0.20637244  2.07862453  3.01663639  0.57222814]]",0.31690140845070425,0.3311793355328672,[0.58636364 0.74425287],"(array([0.        , 0.41363636, 1.        ]), array([0.        , 0.74425287, 1.        ]), array([2, 1, 0]))",,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.59      0.59      0.74      0.59      0.66      0.43       220
          1       0.74      0.74      0.59      0.74      0.66      0.44       348

avg / total       0.68      0.68      0.65      0.68      0.66      0.44       568
",gini,,0.7074372672818521,0.6830985915492958,0.6830985915492958,0.6653082549634274,"(0.6830985915492958, 0.6830985915492958, None)",,"[[129  91]
 [ 89 259]]","(array([0.58636364, 0.74425287]), array([0.74425287, 0.58636364]), array([220, 348], dtype=int32))",0.6830985915492958,"              precision    recall  f1-score   support

           0       0.59      0.59      0.59       220
           1       0.74      0.74      0.74       348

    accuracy                           0.68       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.68      0.68      0.68       568
",0.6830985915492958,0.6830985915492958,0.6830985915492958
