id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_report_0.3,solver,imb_sens_micro,roc_auc_score,alpha,confusion_matrix,max_iter,bal_report,cohen_kappa_score,imb_sens_spec_supp,pr_curve,learning_rate_init,y,hinge_loss,fbeta_score,learning_rate,activation,hidden_layer_sizes,imb_spec_micro,imb_sens,roc_curve,X,warm_start,momentum,avg_prec_score,accuracy,imb_sens_spec_supp_micro,imb_report_0.1,tol,rec_score,matthews_corrcoef,zero_one_loss,f1_score,hamming_loss,batch_size,imb_spec,power_t,log_loss
CVS,10,2,0.6483672936259143,0.7079764668305458,0.6666666666666666,0.5727272727272728,0.6179143806533247,0.23582922879390478,0.6302816901408451,232,126,94,116,220,348,0.5206611570247934,0.7116564417177914,0.5727272727272728,0.6666666666666666,0.5454545454545454,0.6884272997032641,1.718181818181818,1.5602836879432624,0.33333333333333337,0.6666666666666666,0.6302816901408451,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.57      0.67      0.55      0.62      0.37       220
          1       0.71      0.67      0.57      0.69      0.62      0.39       348

avg / total       0.64      0.63      0.61      0.63      0.62      0.38       568
",adam,0.6302816901408451,0.6196969696969696,0.1,"[[126  94]
 [116 232]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.57      0.55       220
           1       0.71      0.67      0.69       348

    accuracy                           0.63       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.64      0.63      0.63       568
",0.2350707982762159,"(array([0.57272727, 0.66666667]), array([0.66666667, 0.57272727]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6302816901408451,constant,logistic,"(10, 10)",0.6302816901408451,[0.57272727 0.66666667],"(array([0.        , 0.42727273, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.678662979924537,0.6302816901408451,"(0.6302816901408451, 0.6302816901408451, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.57      0.67      0.55      0.62      0.38       220
          1       0.71      0.67      0.57      0.69      0.62      0.39       348

avg / total       0.64      0.63      0.61      0.63      0.62      0.38       568
",0.0001,0.6302816901408451,0.23582922879390478,0.3697183098591549,0.6302816901408451,0.36971830985915494,auto,[0.66666667 0.57272727],0.5,12.769750361073383
CVS,11,2,0.6321577847439916,0.715392810140931,1.0,0.0,0.0,inf,0.6126760563380281,348,0,220,0,220,348,0.0,0.6126760563380281,0.0,1.0,0.0,0.759825327510917,inf,1.0,0.0,1.0,0.6126760563380281,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.61      1.00      0.00      0.76      0.00      0.00       348

avg / total       0.38      0.61      0.39      0.47      0.00      0.00       568
",adam,0.6126760563380281,0.5,0.1,"[[  0 220]
 [  0 348]]",1000,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       220
           1       0.61      1.00      0.76       348

    accuracy                           0.61       568
   macro avg       0.31      0.50      0.38       568
weighted avg       0.38      0.61      0.47       568
",0.0,"(array([0., 1.]), array([1., 0.]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6126760563380281,constant,logistic,"(5, 5, 5)",0.6126760563380281,[0. 1.],"(array([0., 1.]), array([0., 1.]), array([2, 1]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6126760563380281,0.6126760563380281,"(0.6126760563380281, 0.6126760563380281, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       220
          1       0.61      1.00      0.00      0.76      0.00      0.00       348

avg / total       0.38      0.61      0.39      0.47      0.00      0.00       568
",0.0001,0.6126760563380281,0.0,0.38732394366197187,0.6126760563380281,0.3873239436619718,auto,[1. 0.],0.5,13.378004785765834
CVS,12,2,0.6518416927899686,0.7196893467890306,0.6666666666666666,0.5818181818181818,0.6227991553292184,0.24453073690010027,0.6338028169014085,232,128,92,116,220,348,0.5245901639344263,0.7160493827160493,0.5818181818181818,0.6666666666666666,0.5517241379310346,0.6904761904761905,1.7454545454545451,1.5942028985507244,0.33333333333333337,0.6666666666666666,0.6338028169014085,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.58      0.67      0.55      0.62      0.38       220
          1       0.72      0.67      0.58      0.69      0.62      0.40       348

avg / total       0.64      0.63      0.61      0.64      0.62      0.39       568
",adam,0.6338028169014085,0.6242424242424242,0.0001,"[[128  92]
 [116 232]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.58      0.55       220
           1       0.72      0.67      0.69       348

    accuracy                           0.63       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.64      0.63      0.64       568
",0.2435976234378201,"(array([0.58181818, 0.66666667]), array([0.66666667, 0.58181818]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6338028169014084,constant,logistic,"(1,)",0.6338028169014085,[0.58181818 0.66666667],"(array([0.        , 0.41818182, 1.        ]), array([0.        , 0.66666667, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.681591607256709,0.6338028169014085,"(0.6338028169014085, 0.6338028169014085, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.58      0.67      0.55      0.62      0.38       220
          1       0.72      0.67      0.58      0.69      0.62      0.39       348

avg / total       0.64      0.63      0.61      0.64      0.62      0.39       568
",0.0001,0.6338028169014085,0.24453073690010027,0.3661971830985915,0.6338028169014085,0.36619718309859156,auto,[0.66666667 0.58181818],0.5,12.64813213574824
CVS,13,2,0.6991640543364681,0.7671808456089323,0.6264367816091954,0.6318181818181818,0.6291217277922893,0.2519636582578791,0.6285211267605634,218,139,81,130,220,348,0.516728624535316,0.7290969899665551,0.6318181818181818,0.6264367816091954,0.5685071574642128,0.6738794435857804,1.6913286713286713,1.7014332340002838,0.37356321839080464,0.6264367816091954,0.6285211267605634,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.63      0.63      0.57      0.63      0.40       220
          1       0.73      0.63      0.63      0.67      0.63      0.40       348

avg / total       0.65      0.63      0.63      0.63      0.63      0.40       568
",adam,0.6285211267605634,0.6291274817136886,0.0001,"[[139  81]
 [130 218]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.63      0.57       220
           1       0.73      0.63      0.67       348

    accuracy                           0.63       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.65      0.63      0.63       568
",0.24809275245934548,"(array([0.63181818, 0.62643678]), array([0.62643678, 0.63181818]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6285211267605634,constant,logistic,"(10,)",0.6285211267605634,[0.63181818 0.62643678],"(array([0.        , 0.36818182, 1.        ]), array([0.        , 0.62643678, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6856064113122203,0.6285211267605634,"(0.6285211267605634, 0.6285211267605634, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.63      0.63      0.57      0.63      0.40       220
          1       0.73      0.63      0.63      0.67      0.63      0.40       348

avg / total       0.65      0.63      0.63      0.63      0.63      0.40       568
",0.0001,0.6285211267605634,0.2519636582578791,0.3714788732394366,0.6285211267605634,0.3714788732394366,auto,[0.62643678 0.63181818],0.5,12.830539765348592
CVS,14,2,0.7371995820271682,0.8110224314321076,0.6724137931034483,0.6772727272727272,0.6748388870767391,0.34162689995218504,0.6742957746478874,234,149,71,114,220,348,0.5665399239543726,0.7672131147540984,0.6772727272727272,0.6724137931034483,0.6169772256728778,0.7166921898928025,2.0674641148325357,2.0835356969402623,0.3275862068965517,0.6724137931034483,0.6742957746478874,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.68      0.67      0.62      0.67      0.46       220
          1       0.77      0.67      0.68      0.72      0.67      0.45       348

avg / total       0.69      0.67      0.68      0.68      0.67      0.46       568
",adam,0.6742957746478874,0.6748432601880878,0.0001,"[[149  71]
 [114 234]]",1000,"              precision    recall  f1-score   support

           0       0.57      0.68      0.62       220
           1       0.77      0.67      0.72       348

    accuracy                           0.67       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.69      0.67      0.68       568
",0.3375529554165826,"(array([0.67727273, 0.67241379]), array([0.67241379, 0.67727273]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6742957746478874,constant,logistic,"(50,)",0.6742957746478874,[0.67727273 0.67241379],"(array([0.        , 0.32272727, 1.        ]), array([0.        , 0.67241379, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.716588905962627,0.6742957746478874,"(0.6742957746478874, 0.6742957746478874, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.68      0.67      0.62      0.67      0.46       220
          1       0.77      0.67      0.68      0.72      0.67      0.46       348

avg / total       0.69      0.67      0.68      0.68      0.67      0.46       568
",0.0001,0.6742957746478874,0.34162689995218504,0.32570422535211263,0.6742957746478874,0.3257042253521127,auto,[0.67241379 0.67727273],0.5,11.249525359992994
CVS,15,2,0.6479623824451411,0.7081278994113928,0.7327586206896551,0.5,0.6052927476393779,0.236598662997784,0.6426056338028169,255,110,110,93,220,348,0.541871921182266,0.6986301369863014,0.5,0.7327586206896551,0.5200945626477541,0.7152875175315568,1.8709677419354835,1.4655172413793103,0.26724137931034486,0.7327586206896551,0.6426056338028169,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.50      0.73      0.52      0.61      0.34       220
          1       0.70      0.73      0.50      0.72      0.61      0.39       348

avg / total       0.64      0.64      0.59      0.64      0.61      0.37       568
",adam,0.6426056338028169,0.6163793103448276,0.0001,"[[110 110]
 [ 93 255]]",1000,"              precision    recall  f1-score   support

           0       0.54      0.50      0.52       220
           1       0.70      0.73      0.72       348

    accuracy                           0.64       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.64      0.64      0.64       568
",0.23611405554377785,"(array([0.5       , 0.73275862]), array([0.73275862, 0.5       ]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6426056338028169,constant,logistic,"(5, 5)",0.6426056338028169,[0.5        0.73275862],"(array([0. , 0.5, 1. ]), array([0.        , 0.73275862, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6756596499165042,0.6426056338028169,"(0.6426056338028169, 0.6426056338028169, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.50      0.73      0.52      0.61      0.36       220
          1       0.70      0.73      0.50      0.72      0.61      0.37       348

avg / total       0.64      0.64      0.59      0.64      0.61      0.37       568
",0.0001,0.6426056338028169,0.236598662997784,0.3573943661971831,0.6426056338028169,0.3573943661971831,auto,[0.73275862 0.5       ],0.5,12.344118950500334
CVS,16,2,0.7186781609195403,0.7894560103645979,0.7183908045977011,0.5818181818181818,0.6465081838352359,0.29878402811823007,0.6654929577464789,250,128,92,98,220,348,0.5663716814159292,0.7309941520467836,0.5818181818181818,0.7183908045977011,0.5739910313901345,0.7246376811594202,2.0660482374768083,1.7178910544727635,0.2816091954022989,0.7183908045977011,0.6654929577464789,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.58      0.72      0.57      0.65      0.40       220
          1       0.73      0.72      0.58      0.72      0.65      0.44       348

avg / total       0.67      0.67      0.63      0.67      0.65      0.42       568
",adam,0.6654929577464789,0.6501044932079415,0.0001,"[[128  92]
 [ 98 250]]",1000,"              precision    recall  f1-score   support

           0       0.57      0.58      0.57       220
           1       0.73      0.72      0.72       348

    accuracy                           0.67       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.2987107506758162,"(array([0.58181818, 0.7183908 ]), array([0.7183908 , 0.58181818]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6654929577464789,constant,logistic,"(10, 10)",0.6654929577464789,[0.58181818 0.7183908 ],"(array([0.        , 0.41818182, 1.        ]), array([0.       , 0.7183908, 1.       ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6976746883127087,0.6654929577464789,"(0.6654929577464789, 0.6654929577464789, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.58      0.72      0.57      0.65      0.41       220
          1       0.73      0.72      0.58      0.72      0.65      0.42       348

avg / total       0.67      0.67      0.63      0.67      0.65      0.42       568
",0.0001,0.6654929577464789,0.29878402811823007,0.3345070422535211,0.6654929577464789,0.3345070422535211,auto,[0.7183908  0.58181818],0.5,11.553593447177125
CVS,17,2,0.6466692789968652,0.7030247875822843,0.7586206896551724,0.4818181818181818,0.6045802191432583,0.2482463906744563,0.6514084507042254,264,106,114,84,220,348,0.5578947368421052,0.6984126984126984,0.4818181818181818,0.7586206896551724,0.5170731707317072,0.7272727272727273,1.9961038961038957,1.4640048396854204,0.24137931034482762,0.7586206896551724,0.6514084507042254,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.48      0.76      0.52      0.60      0.34       220
          1       0.70      0.76      0.48      0.73      0.60      0.40       348

avg / total       0.64      0.65      0.59      0.65      0.60      0.37       568
",adam,0.6514084507042254,0.620219435736677,0.0001,"[[106 114]
 [ 84 264]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.48      0.52       220
           1       0.70      0.76      0.73       348

    accuracy                           0.65       568
   macro avg       0.63      0.62      0.62       568
weighted avg       0.64      0.65      0.65       568
",0.24662379421221858,"(array([0.48181818, 0.75862069]), array([0.75862069, 0.48181818]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6514084507042254,constant,logistic,"(5, 5, 5)",0.6514084507042254,[0.48181818 0.75862069],"(array([0.        , 0.51818182, 1.        ]), array([0.        , 0.75862069, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6777176468774332,0.6514084507042254,"(0.6514084507042254, 0.6514084507042254, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.48      0.76      0.52      0.60      0.36       220
          1       0.70      0.76      0.48      0.73      0.60      0.38       348

avg / total       0.64      0.65      0.59      0.65      0.60      0.37       568
",0.0001,0.6514084507042254,0.2482463906744563,0.3485915492957746,0.6514084507042254,0.3485915492957746,auto,[0.75862069 0.48181818],0.5,12.040086056865066
CVS,18,2,0.6363962904911181,0.7578090535979136,0.6925287356321839,0.5545454545454546,0.6197085302680111,0.24536394895600566,0.6390845070422535,241,122,98,107,220,348,0.5327510917030568,0.7109144542772862,0.5545454545454546,0.6925287356321839,0.5434298440979956,0.7016011644832605,1.8035683942225997,1.5546563452967395,0.30747126436781613,0.6925287356321839,0.6390845070422535,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.55      0.69      0.54      0.62      0.37       220
          1       0.71      0.69      0.55      0.70      0.62      0.40       348

avg / total       0.64      0.64      0.61      0.64      0.62      0.39       568
",adam,0.6390845070422535,0.6235370950888192,1.0,"[[122  98]
 [107 241]]",1000,"              precision    recall  f1-score   support

           0       0.53      0.55      0.54       220
           1       0.71      0.69      0.70       348

    accuracy                           0.64       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.64      0.64      0.64       568
",0.24522920555901262,"(array([0.55454545, 0.69252874]), array([0.69252874, 0.55454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6390845070422535,constant,relu,"(1,)",0.6390845070422535,[0.55454545 0.69252874],"(array([0.        , 0.44545455, 1.        ]), array([0.        , 0.69252874, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6807089698534339,0.6390845070422535,"(0.6390845070422535, 0.6390845070422535, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.55      0.69      0.54      0.62      0.38       220
          1       0.71      0.69      0.55      0.70      0.62      0.39       348

avg / total       0.64      0.64      0.61      0.64      0.62      0.39       568
",0.0001,0.6390845070422535,0.24536394895600566,0.3609154929577465,0.6390845070422535,0.3609154929577465,auto,[0.69252874 0.55454545],0.5,12.465717467438115
CVS,19,2,0.6802246603970742,0.7577857796819363,0.6580459770114943,0.5681818181818182,0.6114652563029414,0.22262785760669346,0.6232394366197183,229,125,95,119,220,348,0.5122950819672131,0.7067901234567902,0.5681818181818182,0.6580459770114943,0.5387931034482759,0.6815476190476191,1.66157372039725,1.5238959467634605,0.34195402298850575,0.6580459770114943,0.6232394366197183,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.57      0.66      0.54      0.61      0.36       220
          1       0.71      0.66      0.57      0.68      0.61      0.38       348

avg / total       0.63      0.62      0.60      0.63      0.61      0.38       568
",adam,0.6232394366197183,0.6131138975966562,1.0,"[[125  95]
 [119 229]]",1000,"              precision    recall  f1-score   support

           0       0.51      0.57      0.54       220
           1       0.71      0.66      0.68       348

    accuracy                           0.62       568
   macro avg       0.61      0.61      0.61       568
weighted avg       0.63      0.62      0.63       568
",0.22177832411391107,"(array([0.56818182, 0.65804598]), array([0.65804598, 0.56818182]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6232394366197183,constant,relu,"(10,)",0.6232394366197183,[0.56818182 0.65804598],"(array([0.        , 0.43181818, 1.        ]), array([0.        , 0.65804598, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6746074395857192,0.6232394366197183,"(0.6232394366197183, 0.6232394366197183, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.57      0.66      0.54      0.61      0.37       220
          1       0.71      0.66      0.57      0.68      0.61      0.38       348

avg / total       0.63      0.62      0.60      0.63      0.61      0.37       568
",0.0001,0.6232394366197183,0.22262785760669346,0.37676056338028174,0.6232394366197183,0.3767605633802817,auto,[0.65804598 0.56818182],0.5,13.012982588497808
CVS,20,2,0.6916013584117032,0.7676363054789201,0.6580459770114943,0.5772727272727273,0.6163375664522419,0.23134596084164613,0.6267605633802817,229,127,93,119,220,348,0.516260162601626,0.7111801242236024,0.5772727272727273,0.6580459770114943,0.5450643776824035,0.6835820895522389,1.688158899923606,1.5566679026078358,0.34195402298850575,0.6580459770114943,0.6267605633802817,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.58      0.66      0.55      0.62      0.37       220
          1       0.71      0.66      0.58      0.68      0.62      0.39       348

avg / total       0.64      0.63      0.61      0.63      0.62      0.38       568
",adam,0.6267605633802817,0.6176593521421108,1.0,"[[127  93]
 [119 229]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.58      0.55       220
           1       0.71      0.66      0.68       348

    accuracy                           0.63       568
   macro avg       0.61      0.62      0.61       568
weighted avg       0.64      0.63      0.63       568
",0.230312947433013,"(array([0.57727273, 0.65804598]), array([0.65804598, 0.57727273]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6267605633802817,constant,relu,"(50,)",0.6267605633802817,[0.57727273 0.65804598],"(array([0.        , 0.42272727, 1.        ]), array([0.        , 0.65804598, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6774962619293974,0.6267605633802817,"(0.6267605633802817, 0.6267605633802817, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.58      0.66      0.55      0.62      0.38       220
          1       0.71      0.66      0.58      0.68      0.62      0.38       348

avg / total       0.64      0.63      0.61      0.63      0.62      0.38       568
",0.0001,0.6267605633802817,0.23134596084164613,0.37323943661971826,0.6267605633802817,0.3732394366197183,auto,[0.65804598 0.57727273],0.5,12.891364363172663
CVS,21,2,0.6885841170323928,0.7625239323078191,0.6436781609195402,0.6045454545454545,0.623805022722714,0.24293903563122066,0.6285211267605634,224,133,87,124,220,348,0.5175097276264592,0.7202572347266881,0.6045454545454545,0.6436781609195402,0.5576519916142558,0.6798179059180577,1.6966275659824046,1.6276919011758486,0.3563218390804598,0.6436781609195402,0.6285211267605634,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.60      0.64      0.56      0.62      0.38       220
          1       0.72      0.64      0.60      0.68      0.62      0.39       348

avg / total       0.64      0.63      0.62      0.63      0.62      0.39       568
",adam,0.6285211267605634,0.6241118077324974,1.0,"[[133  87]
 [124 224]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.60      0.56       220
           1       0.72      0.64      0.68       348

    accuracy                           0.63       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.64      0.63      0.63       568
",0.24077640381106835,"(array([0.60454545, 0.64367816]), array([0.64367816, 0.60454545]), array([220, 348], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6285211267605634,constant,relu,"(5, 5)",0.6285211267605634,[0.60454545 0.64367816],"(array([0.        , 0.39545455, 1.        ]), array([0.        , 0.64367816, 1.        ]), array([2, 1, 0]))","[[ 1.33752667 -0.12727747  0.14940944 -0.477375    0.96920866  0.17339281]
 [ 1.11851292 -0.44461709 -0.27006204 -0.41071138 -0.42461015  0.64773724]
 [-0.18046514 -0.3086144  -0.1202508   3.47006348 -0.86754382 -0.12307245]
 ...
 [-0.58278062 -0.3731718  -0.15021305  2.69660303 -0.81687859 -0.40538088]
 [ 0.65415149  1.09466431  0.0595227  -0.48421298  1.41052405 -1.02432686]
 [-0.33683806  0.2176464  -0.25586646 -0.50704904 -0.54503344 -0.75220062]]",False,0.9,0.6819237113927978,0.6285211267605634,"(0.6285211267605634, 0.6285211267605634, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.60      0.64      0.56      0.62      0.39       220
          1       0.72      0.64      0.60      0.68      0.62      0.39       348

avg / total       0.64      0.63      0.62      0.63      0.62      0.39       568
",0.0001,0.6285211267605634,0.24293903563122066,0.3714788732394366,0.6285211267605634,0.3714788732394366,auto,[0.64367816 0.60454545],0.5,12.83054821180032
