id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_report_0.3,solver,imb_sens_micro,roc_auc_score,alpha,confusion_matrix,max_iter,bal_report,cohen_kappa_score,imb_sens_spec_supp,pr_curve,learning_rate_init,y,hinge_loss,fbeta_score,learning_rate,activation,hidden_layer_sizes,imb_spec_micro,imb_sens,roc_curve,X,warm_start,momentum,avg_prec_score,accuracy,imb_sens_spec_supp_micro,imb_report_0.1,tol,rec_score,matthews_corrcoef,zero_one_loss,f1_score,hamming_loss,batch_size,imb_spec,power_t,log_loss
CVS,0,0,0.642977297325492,0.6865757300621432,0.5561959654178674,0.6334841628959276,0.5935834697486361,0.18506903582691392,0.5862676056338029,193,140,81,154,221,347,0.47619047619047616,0.7043795620437956,0.6334841628959276,0.5561959654178674,0.5436893203883495,0.6215780998389694,1.4273961332784861,1.5175223253993666,0.4438040345821326,0.5561959654178674,0.5862676056338029,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.48      0.63      0.56      0.54      0.59      0.36       221
          1       0.70      0.56      0.63      0.62      0.59      0.34       347

avg / total       0.62      0.59      0.60      0.59      0.59      0.35       568
",adam,0.5862676056338029,0.5948400641568975,1.0,"[[140  81]
 [154 193]]",1000,"              precision    recall  f1-score   support

           0       0.48      0.63      0.54       221
           1       0.70      0.56      0.62       347

    accuracy                           0.59       568
   macro avg       0.59      0.59      0.58       568
weighted avg       0.62      0.59      0.59       568
",0.1789484043992816,"(array([0.63348416, 0.55619597]), array([0.55619597, 0.63348416]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5862676056338029,constant,logistic,"(1,)",0.5862676056338029,[0.63348416 0.55619597],"(array([0.        , 0.36651584, 1.        ]), array([0.        , 0.55619597, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.6628998310949439,0.5862676056338029,"(0.5862676056338029, 0.5862676056338029, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.48      0.63      0.56      0.54      0.59      0.36       221
          1       0.70      0.56      0.63      0.62      0.59      0.35       347

avg / total       0.62      0.59      0.60      0.59      0.59      0.35       568
",0.0001,0.5862676056338029,0.18506903582691392,0.41373239436619713,0.5862676056338029,0.4137323943661972,auto,[0.55619597 0.63348416],0.5,14.28992468344341
CVS,1,0,0.642742576968717,0.691373754050278,0.5417867435158501,0.6606334841628959,0.5982662150265091,0.19791877274928849,0.5880281690140845,188,146,75,159,221,347,0.4786885245901639,0.714828897338403,0.6606334841628959,0.5417867435158501,0.5551330798479088,0.6163934426229507,1.4417598679529866,1.5964649375600382,0.4582132564841499,0.5417867435158501,0.5880281690140845,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.48      0.66      0.54      0.56      0.60      0.37       221
          1       0.71      0.54      0.66      0.62      0.60      0.35       347

avg / total       0.62      0.59      0.61      0.59      0.60      0.36       568
",adam,0.5880281690140845,0.6012101138393731,1.0,"[[146  75]
 [159 188]]",1000,"              precision    recall  f1-score   support

           0       0.48      0.66      0.56       221
           1       0.71      0.54      0.62       347

    accuracy                           0.59       568
   macro avg       0.60      0.60      0.59       568
weighted avg       0.62      0.59      0.59       568
",0.1893533709852523,"(array([0.66063348, 0.54178674]), array([0.54178674, 0.66063348]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5880281690140845,constant,logistic,"(10,)",0.5880281690140845,[0.66063348 0.54178674],"(array([0.        , 0.33936652, 1.        ]), array([0.        , 0.54178674, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.667214397924788,0.5880281690140845,"(0.5880281690140845, 0.5880281690140845, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.48      0.66      0.54      0.56      0.60      0.36       221
          1       0.71      0.54      0.66      0.62      0.60      0.35       347

avg / total       0.62      0.59      0.61      0.59      0.60      0.36       568
",0.0001,0.5880281690140845,0.19791877274928849,0.4119718309859155,0.5880281690140845,0.4119718309859155,auto,[0.54178674 0.66063348],0.5,14.229108532071065
CVS,2,0,0.6424948165921212,0.7008571988652605,0.5043227665706052,0.7058823529411765,0.5966511050091691,0.20747301612583166,0.5827464788732394,175,156,65,172,221,347,0.47560975609756095,0.7291666666666666,0.7058823529411765,0.5043227665706052,0.5683060109289617,0.5962521294718909,1.424076607387141,1.7146974063400577,0.49567723342939485,0.5043227665706052,0.5827464788732394,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.48      0.71      0.50      0.57      0.60      0.38       221
          1       0.73      0.50      0.71      0.60      0.60      0.33       347

avg / total       0.63      0.58      0.63      0.59      0.60      0.35       568
",adam,0.5827464788732394,0.6051025597558908,1.0,"[[156  65]
 [172 175]]",1000,"              precision    recall  f1-score   support

           0       0.48      0.71      0.57       221
           1       0.73      0.50      0.60       347

    accuracy                           0.58       568
   macro avg       0.60      0.61      0.58       568
weighted avg       0.63      0.58      0.59       568
",0.19322050151028425,"(array([0.70588235, 0.50432277]), array([0.50432277, 0.70588235]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5827464788732394,constant,logistic,"(50,)",0.5827464788732394,[0.70588235 0.50432277],"(array([0.        , 0.29411765, 1.        ]), array([0.        , 0.50432277, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.6705522520328503,0.5827464788732394,"(0.5827464788732394, 0.5827464788732394, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.48      0.71      0.50      0.57      0.60      0.36       221
          1       0.73      0.50      0.71      0.60      0.60      0.35       347

avg / total       0.63      0.58      0.63      0.59      0.60      0.35       568
",0.0001,0.5827464788732394,0.20747301612583166,0.4172535211267606,0.5827464788732394,0.41725352112676056,auto,[0.50432277 0.70588235],0.5,14.41151756941337
CVS,3,0,0.6367180878114935,0.6992078376903867,0.10951008645533142,0.9411764705882353,0.32104254650099157,0.08644170148847981,0.43309859154929575,38,208,13,309,221,347,0.402321083172147,0.7450980392156863,0.9411764705882353,0.10951008645533142,0.5636856368563685,0.19095477386934676,1.056919855320769,1.8616714697406338,0.8904899135446686,0.10951008645533142,0.43309859154929575,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.40      0.94      0.11      0.56      0.32      0.13       221
          1       0.75      0.11      0.94      0.19      0.32      0.08       347

avg / total       0.61      0.43      0.62      0.34      0.32      0.10       568
",adam,0.43309859154929575,0.5253432785217833,1.0,"[[208  13]
 [309  38]]",1000,"              precision    recall  f1-score   support

           0       0.40      0.94      0.56       221
           1       0.75      0.11      0.19       347

    accuracy                           0.43       568
   macro avg       0.57      0.53      0.38       568
weighted avg       0.61      0.43      0.34       568
",0.040772014475271456,"(array([0.94117647, 0.10951009]), array([0.10951009, 0.94117647]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.43309859154929575,constant,logistic,"(5, 5)",0.43309859154929575,[0.94117647 0.10951009],"(array([0.        , 0.05882353, 1.        ]), array([0.        , 0.10951009, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.62560983519925,0.43309859154929575,"(0.43309859154929575, 0.43309859154929575, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.40      0.94      0.11      0.56      0.32      0.11       221
          1       0.75      0.11      0.94      0.19      0.32      0.09       347

avg / total       0.61      0.43      0.62      0.34      0.32      0.10       568
",0.0001,0.43309859154929575,0.08644170148847981,0.5669014084507042,0.43309859154929575,0.5669014084507042,auto,[0.10951009 0.94117647],0.5,19.58009928508421
CVS,4,0,0.6388696910819305,0.6958390477058292,0.4668587896253602,0.7194570135746606,0.5795557182402244,0.1858691602657031,0.5651408450704225,162,159,62,185,221,347,0.4622093023255814,0.7232142857142857,0.7194570135746606,0.4668587896253602,0.5628318584070796,0.5674255691768826,1.3494680200562552,1.6641256856000743,0.5331412103746398,0.4668587896253602,0.5651408450704225,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.46      0.72      0.47      0.56      0.58      0.36       221
          1       0.72      0.47      0.72      0.57      0.58      0.31       347

avg / total       0.62      0.57      0.62      0.57      0.58      0.33       568
",adam,0.5651408450704225,0.5931579016000104,1.0,"[[159  62]
 [185 162]]",1000,"              precision    recall  f1-score   support

           0       0.46      0.72      0.56       221
           1       0.72      0.47      0.57       347

    accuracy                           0.57       568
   macro avg       0.59      0.59      0.57       568
weighted avg       0.62      0.57      0.57       568
",0.1692169216921693,"(array([0.71945701, 0.46685879]), array([0.46685879, 0.71945701]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5651408450704225,constant,logistic,"(10, 10)",0.5651408450704225,[0.71945701 0.46685879],"(array([0.        , 0.28054299, 1.        ]), array([0.        , 0.46685879, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.6633431714204535,0.5651408450704225,"(0.5651408450704225, 0.5651408450704225, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.46      0.72      0.47      0.56      0.58      0.34       221
          1       0.72      0.47      0.72      0.57      0.58      0.33       347

avg / total       0.62      0.57      0.62      0.57      0.58      0.33       568
",0.0001,0.5651408450704225,0.1858691602657031,0.4348591549295775,0.5651408450704225,0.43485915492957744,auto,[0.46685879 0.71945701],0.5,15.019590395393683
CVS,5,0,0.6205354232138433,0.7129233555762295,1.0,0.0,0.0,inf,0.6109154929577465,347,0,221,0,221,347,0.0,0.6109154929577465,0.0,1.0,0.0,0.7584699453551913,inf,1.0,0.0,1.0,0.6109154929577465,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       221
          1       0.61      1.00      0.00      0.76      0.00      0.00       347

avg / total       0.37      0.61      0.39      0.46      0.00      0.00       568
",adam,0.6109154929577465,0.5,1.0,"[[  0 221]
 [  0 347]]",1000,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       221
           1       0.61      1.00      0.76       347

    accuracy                           0.61       568
   macro avg       0.31      0.50      0.38       568
weighted avg       0.37      0.61      0.46       568
",0.0,"(array([0., 1.]), array([1., 0.]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6109154929577465,constant,logistic,"(5, 5, 5)",0.6109154929577465,[0. 1.],"(array([0., 1.]), array([0., 1.]), array([2, 1]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.6109154929577465,0.6109154929577465,"(0.6109154929577465, 0.6109154929577465, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       221
          1       0.61      1.00      0.00      0.76      0.00      0.00       347

avg / total       0.37      0.61      0.39      0.46      0.00      0.00       568
",0.0001,0.6109154929577465,0.0,0.3890845070422535,0.6109154929577465,0.3890845070422535,auto,[1. 0.],0.5,13.438813898428405
CVS,6,0,0.6447377000013039,0.6831168782378072,0.6282420749279539,0.5656108597285068,0.5961044708082812,0.19008663027661113,0.6038732394366197,218,125,96,129,221,347,0.4921259842519685,0.6942675159235668,0.5656108597285068,0.6282420749279539,0.5263157894736843,0.659606656580938,1.5214493668666036,1.4462656099903939,0.3717579250720461,0.6282420749279539,0.6038732394366197,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.57      0.63      0.53      0.60      0.35       221
          1       0.69      0.63      0.57      0.66      0.60      0.36       347

avg / total       0.62      0.60      0.59      0.61      0.60      0.36       568
",adam,0.6038732394366197,0.5969264673282303,0.1,"[[125  96]
 [129 218]]",1000,"              precision    recall  f1-score   support

           0       0.49      0.57      0.53       221
           1       0.69      0.63      0.66       347

    accuracy                           0.60       568
   macro avg       0.59      0.60      0.59       568
weighted avg       0.62      0.60      0.61       568
",0.1887362567605313,"(array([0.56561086, 0.62824207]), array([0.62824207, 0.56561086]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6038732394366197,constant,logistic,"(1,)",0.6038732394366197,[0.56561086 0.62824207],"(array([0.        , 0.43438914, 1.        ]), array([0.        , 0.62824207, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.6632807408152359,0.6038732394366197,"(0.6038732394366197, 0.6038732394366197, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.57      0.63      0.53      0.60      0.35       221
          1       0.69      0.63      0.57      0.66      0.60      0.36       347

avg / total       0.62      0.60      0.59      0.61      0.60      0.36       568
",0.0001,0.6038732394366197,0.19008663027661113,0.39612676056338025,0.6038732394366197,0.3961267605633803,auto,[0.62824207 0.56561086],0.5,13.681868750366553
CVS,7,0,0.6732823033891011,0.7387157706921015,0.6311239193083573,0.5520361990950227,0.5902569352179942,0.17989049859694523,0.6003521126760564,219,122,99,128,221,347,0.488,0.6886792452830188,0.5520361990950227,0.6311239193083573,0.5180467091295117,0.6586466165413534,1.4965356334841629,1.4088725875469392,0.3688760806916427,0.6311239193083573,0.6003521126760564,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.55      0.63      0.52      0.59      0.34       221
          1       0.69      0.63      0.55      0.66      0.59      0.36       347

avg / total       0.61      0.60      0.58      0.60      0.59      0.35       568
",adam,0.6003521126760564,0.59158005920169,0.1,"[[122  99]
 [128 219]]",1000,"              precision    recall  f1-score   support

           0       0.49      0.55      0.52       221
           1       0.69      0.63      0.66       347

    accuracy                           0.60       568
   macro avg       0.59      0.59      0.59       568
weighted avg       0.61      0.60      0.60       568
",0.17889803092442103,"(array([0.5520362 , 0.63112392]), array([0.63112392, 0.5520362 ]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6003521126760564,constant,logistic,"(10,)",0.6003521126760564,[0.5520362  0.63112392],"(array([0.       , 0.4479638, 1.       ]), array([0.        , 0.63112392, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.6599940571053968,0.6003521126760564,"(0.6003521126760564, 0.6003521126760564, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.55      0.63      0.52      0.59      0.35       221
          1       0.69      0.63      0.55      0.66      0.59      0.35       347

avg / total       0.61      0.60      0.58      0.60      0.59      0.35       568
",0.0001,0.6003521126760564,0.17989049859694523,0.39964788732394363,0.6003521126760564,0.3996478873239437,auto,[0.63112392 0.5520362 ],0.5,13.80348838343365
CVS,8,0,0.6823842372240407,0.743482267208184,0.6397694524495677,0.579185520361991,0.6087242423533902,0.21478312154986148,0.6161971830985915,222,128,93,125,221,347,0.5059288537549407,0.7047619047619048,0.579185520361991,0.6397694524495677,0.5400843881856541,0.6706948640483384,1.607819004524887,1.520312354745747,0.36023054755043227,0.6397694524495677,0.6161971830985915,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.58      0.64      0.54      0.61      0.36       221
          1       0.70      0.64      0.58      0.67      0.61      0.38       347

avg / total       0.63      0.62      0.60      0.62      0.61      0.37       568
",adam,0.6161971830985915,0.6094774864057794,0.1,"[[128  93]
 [125 222]]",1000,"              precision    recall  f1-score   support

           0       0.51      0.58      0.54       221
           1       0.70      0.64      0.67       347

    accuracy                           0.62       568
   macro avg       0.61      0.61      0.61       568
weighted avg       0.63      0.62      0.62       568
",0.21334637815585178,"(array([0.57918552, 0.63976945]), array([0.63976945, 0.57918552]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6161971830985915,constant,logistic,"(50,)",0.6161971830985915,[0.57918552 0.63976945],"(array([0.        , 0.42081448, 1.        ]), array([0.        , 0.63976945, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.6709555604520495,0.6161971830985915,"(0.6161971830985915, 0.6161971830985915, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.58      0.64      0.54      0.61      0.37       221
          1       0.70      0.64      0.58      0.67      0.61      0.37       347

avg / total       0.63      0.62      0.60      0.62      0.61      0.37       568
",0.0001,0.6161971830985915,0.21478312154986148,0.3838028169014085,0.6161971830985915,0.38380281690140844,auto,[0.63976945 0.57918552],0.5,13.256210592696368
CVS,9,0,0.643511938138146,0.676559367885217,0.6455331412103746,0.5610859728506787,0.6018302007571386,0.20320312214962416,0.6126760563380281,224,124,97,123,221,347,0.5020242914979757,0.6978193146417445,0.5610859728506787,0.6455331412103746,0.5299145299145298,0.6706586826347306,1.5829010778795571,1.470750765025699,0.35446685878962536,0.6455331412103746,0.6126760563380281,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      0.56      0.65      0.53      0.60      0.35       221
          1       0.70      0.65      0.56      0.67      0.60      0.37       347

avg / total       0.62      0.61      0.59      0.62      0.60      0.36       568
",adam,0.6126760563380281,0.6033095570305267,0.1,"[[124  97]
 [123 224]]",1000,"              precision    recall  f1-score   support

           0       0.50      0.56      0.53       221
           1       0.70      0.65      0.67       347

    accuracy                           0.61       568
   macro avg       0.60      0.60      0.60       568
weighted avg       0.62      0.61      0.62       568
",0.20229811682093846,"(array([0.56108597, 0.64553314]), array([0.64553314, 0.56108597]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6126760563380281,constant,logistic,"(5, 5)",0.6126760563380281,[0.56108597 0.64553314],"(array([0.        , 0.43891403, 1.        ]), array([0.        , 0.64553314, 1.        ]), array([2, 1, 0]))","[[ 1.40850079 -0.12155545  0.0839485  -0.47403516  0.9731148   0.17547583]
 [ 1.17886734 -0.44252476 -0.23506867 -0.40553402 -0.42209087  0.64974965]
 [-0.18309656 -0.30496648 -0.12113397  3.58221055 -0.86546526 -0.1209453 ]
 ...
 [-0.64224959  0.0716196   0.06148926 -0.45939153 -0.8969969  -0.45174339]
 [ 0.09054219  0.08215221  0.02741677 -0.43489165 -0.2128908  -1.01591046]
 [-0.28944699 -0.35900211 -0.18949479  0.38057449  0.0858496   0.47846747]]",False,0.9,0.667014789952604,0.6126760563380281,"(0.6126760563380281, 0.6126760563380281, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.50      0.56      0.65      0.53      0.60      0.36       221
          1       0.70      0.65      0.56      0.67      0.60      0.37       347

avg / total       0.62      0.61      0.59      0.62      0.60      0.36       568
",0.0001,0.6126760563380281,0.20320312214962416,0.38732394366197187,0.6126760563380281,0.3873239436619718,auto,[0.64553314 0.56108597],0.5,13.377831633505421
