id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,pr_curve,y,alpha,cohen_kappa_score,imb_spec_micro,activation,roc_curve,hamming_loss,rec_score,imb_sens,imb_report_0.3,zero_one_loss,warm_start,momentum,imb_spec,confusion_matrix,accuracy,solver,fbeta_score,imb_sens_spec_supp_micro,imb_sens_spec_supp,max_iter,prec_score,avg_prec_score,bal_report,imb_report_0.1,hidden_layer_sizes,learning_rate_init,f1_score,learning_rate,X,tol,imb_sens_micro,power_t,matthews_corrcoef,log_loss,batch_size,hinge_loss,roc_auc_score
CVS,0,1,0.7135809876172857,0.5974960764344264,0.6384180790960452,0.7286135693215339,0.6820264476760171,0.3560679395672202,0.6976744186046512,113,247,92,64,339,177,0.7942122186495176,0.551219512195122,0.7286135693215339,0.6384180790960452,0.7599999999999999,0.5916230366492147,2.015071902654867,2.352431834929992,0.3615819209039548,0.6384180790960452,,[0 1 1 ... 1 1 1],1.0,0.35366382425205944,0.6976744186046512,logistic,"(array([0.        , 0.27138643, 1.        ]), array([0.        , 0.63841808, 1.        ]), array([2, 1, 0]))",0.3023255813953488,0.6976744186046512,[0.72861357 0.63841808],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.73      0.64      0.76      0.68      0.48       339
          1       0.55      0.64      0.73      0.59      0.68      0.45       177

avg / total       0.71      0.70      0.67      0.70      0.68      0.47       516
",0.3023255813953488,False,0.9,[0.63841808 0.72861357],"[[247  92]
 [ 64 113]]",0.6976744186046512,adam,0.6976744186046512,"(0.6976744186046512, 0.6976744186046512, None)","(array([0.72861357, 0.63841808]), array([0.63841808, 0.72861357]), array([339, 177]))",1000,0.6976744186046512,0.4759395098878068,"              precision    recall  f1-score   support

           0       0.79      0.73      0.76       339
           1       0.55      0.64      0.59       177

    accuracy                           0.70       516
   macro avg       0.67      0.68      0.68       516
weighted avg       0.71      0.70      0.70       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.73      0.64      0.76      0.68      0.47       339
          1       0.55      0.64      0.73      0.59      0.68      0.46       177

avg / total       0.71      0.70      0.67      0.70      0.68      0.47       516
","(1,)",0.001,0.6976744186046512,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.6976744186046512,0.5,0.3560679395672202,10.442098218158225,auto,,0.6835158242087895
CVS,1,1,0.7159808676232854,0.6004953254769948,0.6271186440677966,0.7168141592920354,0.6704681376648848,0.3331161353943498,0.686046511627907,111,243,96,66,339,177,0.7864077669902912,0.5362318840579711,0.7168141592920354,0.6271186440677966,0.7499999999999999,0.578125,1.922365245374095,2.2145127118644066,0.3728813559322034,0.6271186440677966,,[0 1 1 ... 1 1 1],1.0,0.3305463456825717,0.686046511627907,logistic,"(array([0.        , 0.28318584, 1.        ]), array([0.        , 0.62711864, 1.        ]), array([2, 1, 0]))",0.313953488372093,0.686046511627907,[0.71681416 0.62711864],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.72      0.63      0.75      0.67      0.46       339
          1       0.54      0.63      0.72      0.58      0.67      0.44       177

avg / total       0.70      0.69      0.66      0.69      0.67      0.45       516
",0.313953488372093,False,0.9,[0.62711864 0.71681416],"[[243  96]
 [ 66 111]]",0.686046511627907,adam,0.6860465116279069,"(0.686046511627907, 0.686046511627907, None)","(array([0.71681416, 0.62711864]), array([0.62711864, 0.71681416]), array([339, 177]))",1000,0.686046511627907,0.4641879887805408,"              precision    recall  f1-score   support

           0       0.79      0.72      0.75       339
           1       0.54      0.63      0.58       177

    accuracy                           0.69       516
   macro avg       0.66      0.67      0.66       516
weighted avg       0.70      0.69      0.69       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.72      0.63      0.75      0.67      0.45       339
          1       0.54      0.63      0.72      0.58      0.67      0.45       177

avg / total       0.70      0.69      0.66      0.69      0.67      0.45       516
","(10,)",0.001,0.686046511627907,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.686046511627907,0.5,0.3331161353943498,10.843718095598508,auto,,0.6719664016799161
CVS,2,1,0.7142476209522857,0.5906504831955638,0.6214689265536724,0.7168141592920354,0.6674411780177294,0.327908223844561,0.6841085271317829,110,243,96,67,339,177,0.7838709677419354,0.5339805825242718,0.7168141592920354,0.6214689265536724,0.74884437596302,0.5744125326370757,1.893673226786422,2.1945621468926557,0.37853107344632764,0.6214689265536724,,[0 1 1 ... 1 1 1],1.0,0.3255388760585066,0.6841085271317829,logistic,"(array([0.        , 0.28318584, 1.        ]), array([0.        , 0.62146893, 1.        ]), array([2, 1, 0]))",0.31589147286821706,0.6841085271317829,[0.71681416 0.62146893],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.72      0.62      0.75      0.67      0.46       339
          1       0.53      0.62      0.72      0.57      0.67      0.43       177

avg / total       0.70      0.68      0.65      0.69      0.67      0.45       516
",0.31589147286821706,False,0.9,[0.62146893 0.71681416],"[[243  96]
 [ 67 110]]",0.6841085271317829,adam,0.6841085271317829,"(0.6841085271317829, 0.6841085271317829, None)","(array([0.71681416, 0.62146893]), array([0.62146893, 0.71681416]), array([339, 177]))",1000,0.6841085271317829,0.46169730066217396,"              precision    recall  f1-score   support

           0       0.78      0.72      0.75       339
           1       0.53      0.62      0.57       177

    accuracy                           0.68       516
   macro avg       0.66      0.67      0.66       516
weighted avg       0.70      0.68      0.69       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.72      0.62      0.75      0.67      0.45       339
          1       0.53      0.62      0.72      0.57      0.67      0.44       177

avg / total       0.70      0.68      0.65      0.69      0.67      0.45       516
","(50,)",0.001,0.6841085271317829,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.6841085271317829,0.5,0.327908223844561,10.91065370876694,auto,,0.6691415429228539
CVS,3,1,0.7122977184474111,0.5975511847260602,0.6214689265536724,0.7109144542772862,0.6646888315378819,0.3216760724018676,0.6802325581395349,110,241,98,67,339,177,0.7824675324675324,0.5288461538461539,0.7109144542772862,0.6214689265536724,0.7449768160741885,0.5714285714285714,1.8780874389116369,2.14977516430301,0.37853107344632764,0.6214689265536724,,[0 1 1 ... 1 1 1],1.0,0.31903253671177656,0.6802325581395349,logistic,"(array([0.        , 0.28908555, 1.        ]), array([0.        , 0.62146893, 1.        ]), array([2, 1, 0]))",0.31976744186046513,0.6802325581395349,[0.71091445 0.62146893],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.71      0.62      0.74      0.66      0.45       339
          1       0.53      0.62      0.71      0.57      0.66      0.43       177

avg / total       0.70      0.68      0.65      0.69      0.66      0.45       516
",0.31976744186046513,False,0.9,[0.62146893 0.71091445],"[[241  98]
 [ 67 110]]",0.6802325581395349,adam,0.680232558139535,"(0.6802325581395349, 0.6802325581395349, None)","(array([0.71091445, 0.62146893]), array([0.62146893, 0.71091445]), array([339, 177]))",1000,0.6802325581395349,0.45850641278311755,"              precision    recall  f1-score   support

           0       0.78      0.71      0.74       339
           1       0.53      0.62      0.57       177

    accuracy                           0.68       516
   macro avg       0.66      0.67      0.66       516
weighted avg       0.70      0.68      0.69       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.71      0.62      0.74      0.66      0.45       339
          1       0.53      0.62      0.71      0.57      0.66      0.44       177

avg / total       0.70      0.68      0.65      0.69      0.66      0.44       516
","(5, 5)",0.001,0.6802325581395349,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.6802325581395349,0.5,0.3216760724018676,11.044528034318647,auto,,0.6661916904154791
CVS,4,1,0.7117310801126611,0.595919917064024,0.6384180790960452,0.7050147492625368,0.6708905737589169,0.33114421530595317,0.6821705426356589,113,239,100,64,339,177,0.7887788778877888,0.5305164319248826,0.7050147492625368,0.6384180790960452,0.7445482866043613,0.5794871794871794,1.9498064159292035,2.1642372881355927,0.3615819209039548,0.6384180790960452,,[0 1 1 ... 1 1 1],1.0,0.3275163305201926,0.6821705426356589,logistic,"(array([0.        , 0.29498525, 1.        ]), array([0.        , 0.63841808, 1.        ]), array([2, 1, 0]))",0.3178294573643411,0.6821705426356589,[0.70501475 0.63841808],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.71      0.64      0.74      0.67      0.46       339
          1       0.53      0.64      0.71      0.58      0.67      0.44       177

avg / total       0.70      0.68      0.66      0.69      0.67      0.45       516
",0.3178294573643411,False,0.9,[0.63841808 0.70501475],"[[239 100]
 [ 64 113]]",0.6821705426356589,adam,0.6821705426356589,"(0.6821705426356589, 0.6821705426356589, None)","(array([0.70501475, 0.63841808]), array([0.63841808, 0.70501475]), array([339, 177]))",1000,0.6821705426356589,0.4627222891503094,"              precision    recall  f1-score   support

           0       0.79      0.71      0.74       339
           1       0.53      0.64      0.58       177

    accuracy                           0.68       516
   macro avg       0.66      0.67      0.66       516
weighted avg       0.70      0.68      0.69       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.71      0.64      0.74      0.67      0.45       339
          1       0.53      0.64      0.71      0.58      0.67      0.45       177

avg / total       0.70      0.68      0.66      0.69      0.67      0.45       516
","(10, 10)",0.001,0.6821705426356589,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.6821705426356589,0.5,0.33114421530595317,10.97759552036506,auto,,0.6717164141792911
CVS,5,1,0.6911654417279137,0.5540657890552357,0.0,1.0,0.0,inf,0.6569767441860465,0,339,0,177,339,177,0.6569767441860465,0.0,1.0,0.0,0.7929824561403509,0.0,1.0,inf,1.0,0.0,,[0 1 1 ... 1 1 1],1.0,0.0,0.6569767441860465,logistic,"(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.3430232558139535,0.6569767441860465,[1. 0.],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      1.00      0.00      0.79      0.00      0.00       339
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.43      0.66      0.34      0.52      0.00      0.00       516
",0.34302325581395354,False,0.9,[0. 1.],"[[339   0]
 [177   0]]",0.6569767441860465,adam,0.6569767441860465,"(0.6569767441860465, 0.6569767441860465, None)","(array([1., 0.]), array([0., 1.]), array([339, 177]))",1000,0.6569767441860465,0.3430232558139535,"              precision    recall  f1-score   support

           0       0.66      1.00      0.79       339
           1       0.00      0.00      0.00       177

    accuracy                           0.66       516
   macro avg       0.33      0.50      0.40       516
weighted avg       0.43      0.66      0.52       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.66      1.00      0.00      0.79      0.00      0.00       339
          1       0.00      0.00      1.00      0.00      0.00      0.00       177

avg / total       0.43      0.66      0.34      0.52      0.00      0.00       516
","(5, 5, 5)",0.001,0.6569767441860465,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.6569767441860465,0.5,0.0,11.847603530812385,auto,,0.5
CVS,6,1,0.7134976584504108,0.6080044364668784,0.6101694915254238,0.7728613569321534,0.6867142208946463,0.37915813088889944,0.7170542635658915,108,262,77,69,339,177,0.7915407854984894,0.5837837837837838,0.7728613569321534,0.6101694915254238,0.782089552238806,0.5966850828729283,1.9825573938694372,2.686330618534009,0.38983050847457623,0.6101694915254238,,[0 1 1 ... 1 1 1],0.1,0.37893851708957815,0.7170542635658915,logistic,"(array([0.        , 0.22713864, 1.        ]), array([0.        , 0.61016949, 1.        ]), array([2, 1, 0]))",0.28294573643410853,0.7170542635658915,[0.77286136 0.61016949],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.77      0.61      0.78      0.69      0.49       339
          1       0.58      0.61      0.77      0.60      0.69      0.45       177

avg / total       0.72      0.72      0.67      0.72      0.69      0.48       516
",0.2829457364341085,False,0.9,[0.61016949 0.77286136],"[[262  77]
 [ 69 108]]",0.7170542635658915,adam,0.7170542635658915,"(0.7170542635658915, 0.7170542635658915, None)","(array([0.77286136, 0.61016949]), array([0.61016949, 0.77286136]), array([339, 177]))",1000,0.7170542635658915,0.48992798474469745,"              precision    recall  f1-score   support

           0       0.79      0.77      0.78       339
           1       0.58      0.61      0.60       177

    accuracy                           0.72       516
   macro avg       0.69      0.69      0.69       516
weighted avg       0.72      0.72      0.72       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.77      0.61      0.78      0.69      0.48       339
          1       0.58      0.61      0.77      0.60      0.69      0.46       177

avg / total       0.72      0.72      0.67      0.72      0.69      0.47       516
","(1,)",0.001,0.7170542635658915,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.7170542635658915,0.5,0.37915813088889944,9.772718842362567,auto,,0.6915154242287886
CVS,7,1,0.8187590620468977,0.7357248858475899,0.7005649717514124,0.7964601769911505,0.7469753017302047,0.4876238404265251,0.7635658914728682,124,270,69,53,339,177,0.8359133126934984,0.6424870466321243,0.7964601769911505,0.7005649717514124,0.8157099697885197,0.6702702702702703,2.6598764401402573,3.4419061655612873,0.2994350282485876,0.7005649717514124,,[0 1 1 ... 1 1 1],0.1,0.4865169089218422,0.7635658914728682,logistic,"(array([0.        , 0.20353982, 1.        ]), array([0.        , 0.70056497, 1.        ]), array([2, 1, 0]))",0.2364341085271318,0.7635658914728682,[0.79646018 0.70056497],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.80      0.70      0.82      0.75      0.57       339
          1       0.64      0.70      0.80      0.67      0.75      0.54       177

avg / total       0.77      0.76      0.73      0.77      0.75      0.56       516
",0.23643410852713176,False,0.9,[0.70056497 0.79646018],"[[270  69]
 [ 53 124]]",0.7635658914728682,adam,0.7635658914728682,"(0.7635658914728682, 0.7635658914728682, None)","(array([0.79646018, 0.70056497]), array([0.70056497, 0.79646018]), array([339, 177]))",1000,0.7635658914728682,0.5528170979690562,"              precision    recall  f1-score   support

           0       0.84      0.80      0.82       339
           1       0.64      0.70      0.67       177

    accuracy                           0.76       516
   macro avg       0.74      0.75      0.74       516
weighted avg       0.77      0.76      0.77       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.84      0.80      0.70      0.82      0.75      0.56       339
          1       0.64      0.70      0.80      0.67      0.75      0.55       177

avg / total       0.77      0.76      0.73      0.77      0.75      0.56       516
","(10,)",0.001,0.7635658914728682,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.7635658914728682,0.5,0.4876238404265251,8.166251729460829,auto,,0.7485125743712815
CVS,8,1,0.8688565571721414,0.7997674313731599,0.7401129943502824,0.8466076696165191,0.7915714354370025,0.5821973237700196,0.810077519379845,131,287,52,46,339,177,0.8618618618618619,0.7158469945355191,0.8466076696165191,0.7401129943502824,0.8541666666666667,0.7277777777777777,3.25759907656791,4.824967405475878,0.25988700564971756,0.7401129943502824,,[0 1 1 ... 1 1 1],0.1,0.582006645836433,0.810077519379845,logistic,"(array([0.        , 0.15339233, 1.        ]), array([0.        , 0.74011299, 1.        ]), array([2, 1, 0]))",0.18992248062015504,0.810077519379845,[0.84660767 0.74011299],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.85      0.74      0.85      0.79      0.65       339
          1       0.72      0.74      0.85      0.73      0.79      0.61       177

avg / total       0.81      0.81      0.78      0.81      0.79      0.63       516
",0.18992248062015504,False,0.9,[0.74011299 0.84660767],"[[287  52]
 [ 46 131]]",0.810077519379845,adam,0.810077519379845,"(0.810077519379845, 0.810077519379845, None)","(array([0.84660767, 0.74011299]), array([0.74011299, 0.84660767]), array([339, 177]))",1000,0.810077519379845,0.6189549494440388,"              precision    recall  f1-score   support

           0       0.86      0.85      0.85       339
           1       0.72      0.74      0.73       177

    accuracy                           0.81       516
   macro avg       0.79      0.79      0.79       516
weighted avg       0.81      0.81      0.81       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.86      0.85      0.74      0.85      0.79      0.63       339
          1       0.72      0.74      0.85      0.73      0.79      0.62       177

avg / total       0.81      0.81      0.78      0.81      0.79      0.63       516
","(50,)",0.001,0.8100775193798451,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.810077519379845,0.5,0.5821973237700196,6.5597706700922815,auto,,0.7933603319834008
CVS,9,1,0.7854107294635269,0.682641819170237,0.655367231638418,0.7581120943952803,0.7048700763796388,0.4036399343508494,0.7228682170542635,116,257,82,61,339,177,0.8081761006289309,0.5858585858585859,0.7581120943952803,0.655367231638418,0.78234398782344,0.6186666666666666,2.199767880458436,2.7093840429929723,0.34463276836158196,0.655367231638418,,[0 1 1 ... 1 1 1],0.1,0.40208090237261773,0.7228682170542635,logistic,"(array([0.        , 0.24188791, 1.        ]), array([0.        , 0.65536723, 1.        ]), array([2, 1, 0]))",0.2771317829457364,0.7228682170542635,[0.75811209 0.65536723],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.76      0.66      0.78      0.70      0.51       339
          1       0.59      0.66      0.76      0.62      0.70      0.48       177

avg / total       0.73      0.72      0.69      0.73      0.70      0.50       516
",0.2771317829457365,False,0.9,[0.65536723 0.75811209],"[[257  82]
 [ 61 116]]",0.7228682170542635,adam,0.7228682170542635,"(0.7228682170542635, 0.7228682170542635, None)","(array([0.75811209, 0.65536723]), array([0.65536723, 0.75811209]), array([339, 177]))",1000,0.7228682170542635,0.5021695738093057,"              precision    recall  f1-score   support

           0       0.81      0.76      0.78       339
           1       0.59      0.66      0.62       177

    accuracy                           0.72       516
   macro avg       0.70      0.71      0.70       516
weighted avg       0.73      0.72      0.73       516
","                   pre       rec       spe        f1       geo       iba       sup

          0       0.81      0.76      0.66      0.78      0.70      0.50       339
          1       0.59      0.66      0.76      0.62      0.70      0.49       177

avg / total       0.73      0.72      0.69      0.73      0.70      0.50       516
","(5, 5)",0.001,0.7228682170542635,constant,"[[-0.97092561 -0.69749982 -0.30874606 ...  0.50814901 -0.49629534
  -0.81276767]
 [-1.65583985  0.11469062 -0.4345455  ... -0.23923103 -0.27855335
  -0.33942886]
 [-0.28601137 -0.6904373  -0.4345455  ...  0.59119124 -0.7820817
  -0.637457  ]
 ...
 [ 1.26683283 -0.46209189  0.06973176 ...  0.22042713 -0.90376886
   0.84344326]
 [-1.518857   -0.03447083 -0.23543567 ...  1.54473888  0.4361482
  -0.27594514]
 [-0.03055273 -0.66619555 -0.35543906 ...  0.04580706  1.1110212
  -0.06131014]]",0.0001,0.7228682170542635,0.5,0.4036399343508494,9.571919750894386,auto,,0.7067396630168492
