id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,accuracy,max_iter,prec_score,cohen_kappa_score,imb_sens,avg_prec_score,kernel,rec_score,confusion_matrix,X,imb_sens_micro,hinge_loss,imb_report_0.3,y,imb_report_0.1,imb_spec,roc_curve,hamming_loss,zero_one_loss,fbeta_score,probability,roc_auc_score,bal_report,imb_sens_spec_supp_micro,imb_sens_spec_supp,gamma,imb_spec_micro,pr_curve,C,log_loss,matthews_corrcoef,f1_score
CVS,0,5,0.8215416930617144,0.8883958617442693,0.7833827893175074,0.702247191011236,0.741706386169599,0.4747535439823118,0.7553398058252427,264,125,53,73,178,337,0.6313131313131313,0.832807570977918,0.702247191011236,0.7833827893175074,0.6648936170212766,0.8073394495412843,3.2418808680929656,2.630983707519176,0.21661721068249262,0.7833827893175074,0.7553398058252427,-1,0.7553398058252427,0.4730901649993504,[0.70224719 0.78338279],0.7941546907329535,rbf,0.7553398058252427,"[[125  53]
 [ 73 264]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.7553398058252427,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.70      0.78      0.66      0.74      0.54       178
          1       0.83      0.78      0.70      0.81      0.74      0.56       337

avg / total       0.76      0.76      0.73      0.76      0.74      0.55       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.63      0.70      0.78      0.66      0.74      0.55       178
          1       0.83      0.78      0.70      0.81      0.74      0.55       337

avg / total       0.76      0.76      0.73      0.76      0.74      0.55       515
",[0.78338279 0.70224719],"(array([0.        , 0.29775281, 1.        ]), array([0.        , 0.78338279, 1.        ]), array([2, 1, 0]))",0.2446601941747573,0.24466019417475726,0.7553398058252427,True,0.7428149901643717,"              precision    recall  f1-score   support

           0       0.63      0.70      0.66       178
           1       0.83      0.78      0.81       337

    accuracy                           0.76       515
   macro avg       0.73      0.74      0.74       515
weighted avg       0.76      0.76      0.76       515
","(0.7553398058252427, 0.7553398058252427, None)","(array([0.70224719, 0.78338279]), array([0.78338279, 0.70224719]), array([178, 337], dtype=int32))",0.1,0.7553398058252427,,0.1,8.450346028004942,0.4747535439823118,0.7553398058252427
CVS,1,5,0.9071616710565799,0.9427603544453493,1.0,0.06741573033707865,0.2596453934447493,0.21252576091587996,0.6776699029126214,337,12,166,0,178,337,1.0,0.6699801192842942,0.06741573033707865,1.0,0.12631578947368421,0.8023809523809524,inf,1.072289156626506,0.0,1.0,0.6776699029126214,-1,0.6776699029126214,0.08643057128812337,[0.06741573 1.        ],0.6699801192842942,rbf,0.6776699029126214,"[[ 12 166]
 [  0 337]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.6776699029126214,,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.07      1.00      0.13      0.26      0.05       178
          1       0.67      1.00      0.07      0.80      0.26      0.09       337

avg / total       0.78      0.68      0.39      0.57      0.26      0.07       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.07      1.00      0.13      0.26      0.06       178
          1       0.67      1.00      0.07      0.80      0.26      0.07       337

avg / total       0.78      0.68      0.39      0.57      0.26      0.07       515
",[1.         0.06741573],"(array([0.        , 0.93258427, 1.        ]), array([0., 1., 1.]), array([2, 1, 0]))",0.32233009708737864,0.3223300970873786,0.6776699029126214,True,0.5337078651685394,"              precision    recall  f1-score   support

           0       1.00      0.07      0.13       178
           1       0.67      1.00      0.80       337

    accuracy                           0.68       515
   macro avg       0.83      0.53      0.46       515
weighted avg       0.78      0.68      0.57       515
","(0.6776699029126214, 0.6776699029126214, None)","(array([0.06741573, 1.        ]), array([1.        , 0.06741573]), array([178, 337], dtype=int32))",1.0,0.6776699029126214,,0.1,11.133144882968129,0.21252576091587996,0.6776699029126214
CVS,2,5,0.7231020571466676,0.8383329737501407,0.629080118694362,0.7247191011235955,0.6752083960933118,0.3365462149337035,0.6621359223300971,212,129,49,125,178,337,0.5078740157480315,0.8122605363984674,0.7247191011235955,0.629080118694362,0.5972222222222222,0.709030100334448,1.9538426966292133,2.2852298189305396,0.370919881305638,0.629080118694362,0.6621359223300971,-1,0.6621359223300971,0.3214242442600109,[0.7247191  0.62908012],0.7536954012502357,rbf,0.6621359223300971,"[[129  49]
 [125 212]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.6621359223300971,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.72      0.63      0.60      0.68      0.47       178
          1       0.81      0.63      0.72      0.71      0.68      0.44       337

avg / total       0.71      0.66      0.69      0.67      0.68      0.45       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.51      0.72      0.63      0.60      0.68      0.46       178
          1       0.81      0.63      0.72      0.71      0.68      0.45       337

avg / total       0.71      0.66      0.69      0.67      0.68      0.45       515
",[0.62908012 0.7247191 ],"(array([0.       , 0.2752809, 1.       ]), array([0.        , 0.62908012, 1.        ]), array([2, 1, 0]))",0.3378640776699029,0.3378640776699029,0.6621359223300971,True,0.6768996099089787,"              precision    recall  f1-score   support

           0       0.51      0.72      0.60       178
           1       0.81      0.63      0.71       337

    accuracy                           0.66       515
   macro avg       0.66      0.68      0.65       515
weighted avg       0.71      0.66      0.67       515
","(0.6621359223300971, 0.6621359223300971, None)","(array([0.7247191 , 0.62908012]), array([0.62908012, 0.7247191 ]), array([178, 337], dtype=int32))",0.01,0.6621359223300971,,0.1,11.669487908715608,0.3365462149337035,0.6621359223300971
CVS,3,5,0.8882405894708765,0.9291858301743773,0.8516320474777448,0.7640449438202247,0.8066505810266528,0.6095698163671346,0.8213592233009709,287,136,42,50,178,337,0.7311827956989247,0.8723404255319149,0.7640449438202247,0.8516320474777448,0.7472527472527474,0.8618618618618619,5.149662921348314,3.6092977250247276,0.1483679525222552,0.8516320474777448,0.8213592233009709,-1,0.8213592233009709,0.6092177757249844,[0.76404494 0.85163205],0.8400004413341287,rbf,0.8213592233009709,"[[136  42]
 [ 50 287]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.8213592233009709,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.76      0.85      0.75      0.81      0.63       178
          1       0.87      0.85      0.76      0.86      0.81      0.67       337

avg / total       0.82      0.82      0.79      0.82      0.81      0.66       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.76      0.85      0.75      0.81      0.64       178
          1       0.87      0.85      0.76      0.86      0.81      0.66       337

avg / total       0.82      0.82      0.79      0.82      0.81      0.65       515
",[0.85163205 0.76404494],"(array([0.        , 0.23595506, 1.        ]), array([0.        , 0.85163205, 1.        ]), array([2, 1, 0]))",0.1786407766990291,0.1786407766990291,0.8213592233009709,True,0.8078384956489847,"              precision    recall  f1-score   support

           0       0.73      0.76      0.75       178
           1       0.87      0.85      0.86       337

    accuracy                           0.82       515
   macro avg       0.80      0.81      0.80       515
weighted avg       0.82      0.82      0.82       515
","(0.8213592233009709, 0.8213592233009709, None)","(array([0.76404494, 0.85163205]), array([0.85163205, 0.76404494]), array([178, 337], dtype=int32))",0.1,0.8213592233009709,,1.0,6.170099051308448,0.6095698163671346,0.821359223300971
CVS,4,5,0.934167972526923,0.9616573197087193,0.9940652818991098,0.5224719101123596,0.7206741195645984,0.633344642317091,0.8310679611650486,335,93,85,2,178,337,0.9789473684210527,0.7976190476190477,0.5224719101123596,0.9940652818991098,0.6813186813186813,0.8850726552179656,88.03651685393285,2.08168964915343,0.005934718100890191,0.9940652818991098,0.8310679611650486,-1,0.8310679611650486,0.5803793022711309,[0.52247191 0.99406528],0.7967688985651591,rbf,0.8310679611650486,"[[ 93  85]
 [  2 335]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.8310679611650486,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.98      0.52      0.99      0.68      0.72      0.45       178
          1       0.80      0.99      0.52      0.89      0.72      0.59       337

avg / total       0.86      0.83      0.69      0.81      0.72      0.54       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.98      0.52      0.99      0.68      0.72      0.49       178
          1       0.80      0.99      0.52      0.89      0.72      0.54       337

avg / total       0.86      0.83      0.69      0.81      0.72      0.53       515
",[0.99406528 0.52247191],"(array([0.        , 0.47752809, 1.        ]), array([0.        , 0.99406528, 1.        ]), array([2, 1, 0]))",0.16893203883495145,0.16893203883495145,0.8310679611650486,True,0.7582685960057347,"              precision    recall  f1-score   support

           0       0.98      0.52      0.68       178
           1       0.80      0.99      0.89       337

    accuracy                           0.83       515
   macro avg       0.89      0.76      0.78       515
weighted avg       0.86      0.83      0.81       515
","(0.8310679611650486, 0.8310679611650486, None)","(array([0.52247191, 0.99406528]), array([0.99406528, 0.52247191]), array([178, 337], dtype=int32))",1.0,0.8310679611650486,,1.0,5.834837887648148,0.633344642317091,0.8310679611650486
CVS,5,5,0.7775480945553963,0.867428196890318,0.7062314540059347,0.7415730337078652,0.7236865356265084,0.4282015482163579,0.7184466019417476,238,132,46,99,178,337,0.5714285714285714,0.8380281690140845,0.7415730337078652,0.7062314540059347,0.6454767726161369,0.7665056360708534,2.5243445692883895,2.732808669849052,0.2937685459940653,0.7062314540059347,0.7184466019417476,-1,0.7184466019417476,0.41841447363297213,[0.74157303 0.70623145],0.784074862009486,rbf,0.7184466019417476,"[[132  46]
 [ 99 238]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.7184466019417476,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.74      0.71      0.65      0.72      0.53       178
          1       0.84      0.71      0.74      0.77      0.72      0.52       337

avg / total       0.75      0.72      0.73      0.72      0.72      0.52       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.74      0.71      0.65      0.72      0.53       178
          1       0.84      0.71      0.74      0.77      0.72      0.52       337

avg / total       0.75      0.72      0.73      0.72      0.72      0.52       515
",[0.70623145 0.74157303],"(array([0.        , 0.25842697, 1.        ]), array([0.        , 0.70623145, 1.        ]), array([2, 1, 0]))",0.2815533980582524,0.2815533980582524,0.7184466019417476,True,0.7239022438569,"              precision    recall  f1-score   support

           0       0.57      0.74      0.65       178
           1       0.84      0.71      0.77       337

    accuracy                           0.72       515
   macro avg       0.70      0.72      0.71       515
weighted avg       0.75      0.72      0.72       515
","(0.7184466019417476, 0.7184466019417476, None)","(array([0.74157303, 0.70623145]), array([0.70623145, 0.74157303]), array([178, 337], dtype=int32))",0.01,0.7184466019417476,,1.0,9.724581279114247,0.4282015482163579,0.7184466019417476
CVS,6,5,0.7344547060980896,0.8422955859815255,0.7952522255192879,0.4550561797752809,0.6015683167376731,0.2620042422012846,0.6776699029126214,268,81,97,69,178,337,0.54,0.7342465753424657,0.4550561797752809,0.7952522255192879,0.49390243902439024,0.7635327635327636,2.222520762090865,1.459328826210652,0.20474777448071213,0.7952522255192879,0.6776699029126214,-1,0.6776699029126214,0.25995498614958457,[0.45505618 0.79525223],0.7178918056452832,rbf,0.6776699029126214,"[[ 81  97]
 [ 69 268]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.6776699029126214,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.46      0.80      0.49      0.60      0.32       178
          1       0.73      0.80      0.46      0.76      0.60      0.40       337

avg / total       0.67      0.68      0.57      0.67      0.60      0.37       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.46      0.80      0.49      0.60      0.35       178
          1       0.73      0.80      0.46      0.76      0.60      0.37       337

avg / total       0.67      0.68      0.57      0.67      0.60      0.37       515
",[0.79525223 0.45505618],"(array([0.        , 0.54494382, 1.        ]), array([0.        , 0.79525223, 1.        ]), array([2, 1, 0]))",0.32233009708737864,0.3223300970873786,0.6776699029126214,True,0.6251542026472843,"              precision    recall  f1-score   support

           0       0.54      0.46      0.49       178
           1       0.73      0.80      0.76       337

    accuracy                           0.68       515
   macro avg       0.64      0.63      0.63       515
weighted avg       0.67      0.68      0.67       515
","(0.6776699029126214, 0.6776699029126214, None)","(array([0.45505618, 0.79525223]), array([0.79525223, 0.45505618]), array([178, 337], dtype=int32))",0.1,0.6776699029126214,,0.01,11.133037752438646,0.2620042422012846,0.6776699029126214
CVS,7,5,0.5,0.8271844660194174,1.0,0.08426966292134831,0.29029237489356885,0.23832279120761565,0.683495145631068,337,15,163,0,178,337,1.0,0.674,0.08426966292134831,1.0,0.155440414507772,0.8052568697729989,inf,1.0920245398773005,0.0,1.0,0.683495145631068,-1,0.683495145631068,0.1074902982297592,[0.08426966 1.        ],0.674,rbf,0.683495145631068,"[[ 15 163]
 [  0 337]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.683495145631068,,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.08      1.00      0.16      0.29      0.06       178
          1       0.67      1.00      0.08      0.81      0.29      0.11       337

avg / total       0.79      0.68      0.40      0.58      0.29      0.09       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.08      1.00      0.16      0.29      0.08       178
          1       0.67      1.00      0.08      0.81      0.29      0.09       337

avg / total       0.79      0.68      0.40      0.58      0.29      0.09       515
",[1.         0.08426966],"(array([0.        , 0.91573034, 1.        ]), array([0., 1., 1.]), array([2, 1, 0]))",0.31650485436893205,0.31650485436893205,0.6834951456310681,True,0.5421348314606742,"              precision    recall  f1-score   support

           0       1.00      0.08      0.16       178
           1       0.67      1.00      0.81       337

    accuracy                           0.68       515
   macro avg       0.84      0.54      0.48       515
weighted avg       0.79      0.68      0.58       515
","(0.683495145631068, 0.683495145631068, None)","(array([0.08426966, 1.        ]), array([1.        , 0.08426966]), array([178, 337], dtype=int32))",1.0,0.683495145631068,,0.01,10.931943469420512,0.23832279120761565,0.683495145631068
CVS,8,5,0.6862684626412829,0.8089638008097335,0.4421364985163205,0.8314606741573034,0.606316015890995,0.27323756256152804,0.5766990291262136,149,148,30,188,178,337,0.44047619047619047,0.8324022346368715,0.8314606741573034,0.4421364985163205,0.575875486381323,0.5775193798449613,1.4904374850585707,2.6233432245301684,0.5578635014836795,0.4421364985163205,0.5766990291262136,-1,0.5766990291262136,0.22622575709540016,[0.83146067 0.4421365 ],0.7330839530688273,rbf,0.5766990291262136,"[[148  30]
 [188 149]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.5766990291262136,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.44      0.83      0.44      0.58      0.61      0.41       178
          1       0.83      0.44      0.83      0.58      0.61      0.32       337

avg / total       0.70      0.58      0.70      0.58      0.61      0.35       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.44      0.83      0.44      0.58      0.61      0.38       178
          1       0.83      0.44      0.83      0.58      0.61      0.35       337

avg / total       0.70      0.58      0.70      0.58      0.61      0.36       515
",[0.4421365  0.83146067],"(array([0.        , 0.16853933, 1.        ]), array([0.       , 0.4421365, 1.       ]), array([2, 1, 0]))",0.42330097087378643,0.4233009708737864,0.5766990291262136,True,0.636798586336812,"              precision    recall  f1-score   support

           0       0.44      0.83      0.58       178
           1       0.83      0.44      0.58       337

    accuracy                           0.58       515
   macro avg       0.64      0.64      0.58       515
weighted avg       0.70      0.58      0.58       515
","(0.5766990291262136, 0.5766990291262136, None)","(array([0.83146067, 0.4421365 ]), array([0.4421365 , 0.83146067]), array([178, 337], dtype=int32))",0.01,0.5766990291262136,,0.01,14.620344159249386,0.27323756256152804,0.5766990291262136
CVSbal,0,5,0.821644994318899,0.8133936770077462,0.7865168539325843,0.702247191011236,0.7431885705237614,0.49050879169066236,0.7443820224719101,140,125,53,38,178,178,0.7668711656441718,0.7253886010362695,0.702247191011236,0.7865168539325843,0.7331378299120235,0.7547169811320755,3.289473684210527,2.641509433962265,0.2134831460674157,0.7865168539325843,0.7443820224719101,-1,0.7443820224719101,0.4887640449438202,[0.70224719 0.78651685],0.6772719333993131,rbf,0.7443820224719101,"[[125  53]
 [ 38 140]]","[[-1.02528033e+00 -6.92800833e-01 -3.01916662e-01 ...  3.37515289e-01
  -4.47525395e-01 -7.04338495e-01]
 [-1.54538022e+00  7.31475994e-01  3.90202353e-01 ...  8.20330425e-01
  -1.65020860e-03 -4.05466412e-01]
 [-3.75155472e-01 -6.85459200e-01 -4.40340465e-01 ... -8.69522553e-01
  -7.31264150e-01 -5.38298449e-01]
 ...
 [-3.27917133e-02 -4.40491380e-01 -2.66864346e-01 ...  1.60378666e+00
  -4.34394640e-01  2.76233244e-01]
 [ 9.44597459e-01 -5.92036964e-01  7.50575329e-02 ...  1.06604920e+00
  -4.28946843e-01 -7.85697705e-01]
 [-6.05045711e-01 -1.29477785e-01 -3.59988043e-01 ...  3.75805874e-01
   1.72919632e+00  7.31874430e-01]]",0.7443820224719101,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.70      0.79      0.73      0.74      0.54       178
          1       0.73      0.79      0.70      0.75      0.74      0.57       178

avg / total       0.75      0.74      0.74      0.74      0.74      0.55       356
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.70      0.79      0.73      0.74      0.55       178
          1       0.73      0.79      0.70      0.75      0.74      0.56       178

avg / total       0.75      0.74      0.74      0.74      0.74      0.55       356
",[0.78651685 0.70224719],"(array([0.        , 0.29775281, 1.        ]), array([0.        , 0.78651685, 1.        ]), array([2, 1, 0]))",0.2556179775280899,0.2556179775280899,0.7443820224719101,True,0.7443820224719102,"              precision    recall  f1-score   support

           0       0.77      0.70      0.73       178
           1       0.73      0.79      0.75       178

    accuracy                           0.74       356
   macro avg       0.75      0.74      0.74       356
weighted avg       0.75      0.74      0.74       356
","(0.7443820224719101, 0.7443820224719101, None)","(array([0.70224719, 0.78651685]), array([0.78651685, 0.70224719]), array([178, 178], dtype=int32))",0.1,0.7443820224719101,,0.1,8.82885120955245,0.49050879169066236,0.7443820224719101
