id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,accuracy,max_iter,prec_score,cohen_kappa_score,imb_sens,avg_prec_score,kernel,rec_score,confusion_matrix,X,imb_sens_micro,hinge_loss,imb_report_0.3,y,imb_report_0.1,imb_spec,roc_curve,hamming_loss,zero_one_loss,fbeta_score,probability,roc_auc_score,bal_report,imb_sens_spec_supp_micro,imb_sens_spec_supp,gamma,imb_spec_micro,pr_curve,C,log_loss,matthews_corrcoef,f1_score
CVS,0,4,0.766037075317574,0.8573456070705247,0.7477744807121661,0.6292134831460674,0.6859371586498605,0.36889754342686154,0.7067961165048544,252,112,66,85,178,337,0.5685279187817259,0.7924528301886793,0.6292134831460674,0.7477744807121661,0.5973333333333333,0.7694656488549619,2.494646397884996,2.0167251146479632,0.2522255192878339,0.7477744807121661,0.7067961165048544,-1,0.7067961165048544,0.3677282446968527,[0.62921348 0.74777448],0.7576245472725465,rbf,0.7067961165048544,"[[112  66]
 [ 85 252]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.7067961165048544,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.63      0.75      0.60      0.69      0.45       178
          1       0.79      0.75      0.63      0.77      0.69      0.49       337

avg / total       0.72      0.71      0.67      0.71      0.69      0.48       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.63      0.75      0.60      0.69      0.46       178
          1       0.79      0.75      0.63      0.77      0.69      0.48       337

avg / total       0.72      0.71      0.67      0.71      0.69      0.47       515
",[0.74777448 0.62921348],"(array([0.        , 0.37078652, 1.        ]), array([0.        , 0.74777448, 1.        ]), array([2, 1, 0]))",0.29320388349514565,0.2932038834951456,0.7067961165048545,True,0.6884939819291167,"              precision    recall  f1-score   support

           0       0.57      0.63      0.60       178
           1       0.79      0.75      0.77       337

    accuracy                           0.71       515
   macro avg       0.68      0.69      0.68       515
weighted avg       0.72      0.71      0.71       515
","(0.7067961165048544, 0.7067961165048544, None)","(array([0.62921348, 0.74777448]), array([0.74777448, 0.62921348]), array([178, 337], dtype=int32))",0.1,0.7067961165048544,,0.1,10.127005842838653,0.36889754342686154,0.7067961165048544
CVS,1,4,0.8822058480312074,0.9232892902881179,0.9970326409495549,0.12359550561797752,0.35103953249710734,0.2777327773799853,0.6951456310679611,336,22,156,1,178,337,0.9565217391304348,0.6829268292682927,0.12359550561797752,0.9970326409495549,0.2189054726368159,0.810615199034982,41.651685393258546,1.1376398082629535,0.0029673590504450953,0.9970326409495549,0.6951456310679611,-1,0.6951456310679611,0.15181428136834274,[0.12359551 0.99703264],0.6828420877334872,rbf,0.6951456310679611,"[[ 22 156]
 [  1 336]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.6951456310679611,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.96      0.12      1.00      0.22      0.35      0.09       178
          1       0.68      1.00      0.12      0.81      0.35      0.16       337

avg / total       0.78      0.70      0.43      0.61      0.35      0.13       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.96      0.12      1.00      0.22      0.35      0.11       178
          1       0.68      1.00      0.12      0.81      0.35      0.13       337

avg / total       0.78      0.70      0.43      0.61      0.35      0.13       515
",[0.99703264 0.12359551],"(array([0.        , 0.87640449, 1.        ]), array([0.        , 0.99703264, 1.        ]), array([2, 1, 0]))",0.3048543689320388,0.3048543689320389,0.6951456310679611,True,0.5603140732837661,"              precision    recall  f1-score   support

           0       0.96      0.12      0.22       178
           1       0.68      1.00      0.81       337

    accuracy                           0.70       515
   macro avg       0.82      0.56      0.51       515
weighted avg       0.78      0.70      0.61       515
","(0.6951456310679611, 0.6951456310679611, None)","(array([0.12359551, 0.99703264]), array([0.99703264, 0.12359551]), array([178, 337], dtype=int32))",1.0,0.6951456310679611,,0.1,10.529539089708907,0.2777327773799853,0.6951456310679611
CVS,2,4,0.6803754209315507,0.7960524112949736,0.6320474777448071,0.6067415730337079,0.6192652750468669,0.22824546144186722,0.6233009708737864,213,108,70,124,178,337,0.46551724137931033,0.7526501766784452,0.6067415730337079,0.6320474777448071,0.5268292682926828,0.6870967741935484,1.6489670170351576,1.6072064434082238,0.3679525222551929,0.6320474777448071,0.6233009708737864,-1,0.6233009708737864,0.22284105228768336,[0.60674157 0.63204748],0.716487344822921,rbf,0.6233009708737864,"[[108  70]
 [124 213]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.6233009708737864,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.47      0.61      0.63      0.53      0.62      0.38       178
          1       0.75      0.63      0.61      0.69      0.62      0.39       337

avg / total       0.65      0.62      0.62      0.63      0.62      0.38       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.47      0.61      0.63      0.53      0.62      0.38       178
          1       0.75      0.63      0.61      0.69      0.62      0.38       337

avg / total       0.65      0.62      0.62      0.63      0.62      0.38       515
",[0.63204748 0.60674157],"(array([0.        , 0.39325843, 1.        ]), array([0.        , 0.63204748, 1.        ]), array([2, 1, 0]))",0.3766990291262136,0.37669902912621356,0.6233009708737864,True,0.6193945253892574,"              precision    recall  f1-score   support

           0       0.47      0.61      0.53       178
           1       0.75      0.63      0.69       337

    accuracy                           0.62       515
   macro avg       0.61      0.62      0.61       515
weighted avg       0.65      0.62      0.63       515
","(0.6233009708737864, 0.6233009708737864, None)","(array([0.60674157, 0.63204748]), array([0.63204748, 0.60674157]), array([178, 337], dtype=int32))",0.01,0.6233009708737864,,0.1,13.010832218316091,0.22824546144186722,0.6233009708737864
CVS,3,4,0.8580835528289935,0.904356664572212,0.8605341246290801,0.702247191011236,0.7773722864818917,0.5674836305469365,0.8058252427184466,290,125,53,47,178,337,0.7267441860465116,0.8454810495626822,0.702247191011236,0.8605341246290801,0.7142857142857143,0.8529411764705883,5.03526177384652,2.8900957393203073,0.13946587537091992,0.8605341246290801,0.8058252427184466,-1,0.8058252427184466,0.5672923423347729,[0.70224719 0.86053412],0.8188274307982287,rbf,0.8058252427184466,"[[125  53]
 [ 47 290]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.8058252427184466,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.70      0.86      0.71      0.78      0.58       178
          1       0.85      0.86      0.70      0.85      0.78      0.63       337

avg / total       0.80      0.81      0.76      0.81      0.78      0.61       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.70      0.86      0.71      0.78      0.59       178
          1       0.85      0.86      0.70      0.85      0.78      0.61       337

avg / total       0.80      0.81      0.76      0.81      0.78      0.61       515
",[0.86053412 0.70224719],"(array([0.        , 0.29775281, 1.        ]), array([0.        , 0.86053412, 1.        ]), array([2, 1, 0]))",0.1941747572815534,0.19417475728155342,0.8058252427184466,True,0.781390657820158,"              precision    recall  f1-score   support

           0       0.73      0.70      0.71       178
           1       0.85      0.86      0.85       337

    accuracy                           0.81       515
   macro avg       0.79      0.78      0.78       515
weighted avg       0.80      0.81      0.81       515
","(0.8058252427184466, 0.8058252427184466, None)","(array([0.70224719, 0.86053412]), array([0.86053412, 0.70224719]), array([178, 337], dtype=int32))",0.1,0.8058252427184466,,1.0,6.706640811951201,0.5674836305469365,0.8058252427184465
CVS,4,4,0.9154135965058513,0.946636216018196,0.9940652818991098,0.47191011235955055,0.6849156582191249,0.5941691026496168,0.8135922330097087,335,84,94,2,178,337,0.9767441860465116,0.7808857808857809,0.47191011235955055,0.9940652818991098,0.6363636363636364,0.8746736292428198,79.5168539325845,1.882378938064272,0.005934718100890191,0.9940652818991098,0.8135922330097087,-1,0.8135922330097087,0.5306804374240583,[0.47191011 0.99406528],0.7801349390528612,rbf,0.8135922330097087,"[[ 84  94]
 [  2 335]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.8135922330097087,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.98      0.47      0.99      0.64      0.68      0.40       178
          1       0.78      0.99      0.47      0.87      0.68      0.54       337

avg / total       0.85      0.81      0.65      0.79      0.68      0.49       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.98      0.47      0.99      0.64      0.68      0.44       178
          1       0.78      0.99      0.47      0.87      0.68      0.49       337

avg / total       0.85      0.81      0.65      0.79      0.68      0.48       515
",[0.99406528 0.47191011],"(array([0.        , 0.52808989, 1.        ]), array([0.        , 0.99406528, 1.        ]), array([2, 1, 0]))",0.18640776699029127,0.18640776699029127,0.8135922330097087,True,0.7329876971293302,"              precision    recall  f1-score   support

           0       0.98      0.47      0.64       178
           1       0.78      0.99      0.87       337

    accuracy                           0.81       515
   macro avg       0.88      0.73      0.76       515
weighted avg       0.85      0.81      0.79       515
","(0.8135922330097087, 0.8135922330097087, None)","(array([0.47191011, 0.99406528]), array([0.99406528, 0.47191011]), array([178, 337], dtype=int32))",1.0,0.8135922330097087,,1.0,6.4384421282909985,0.5941691026496168,0.8135922330097087
CVS,5,4,0.7425482612609609,0.844040397357686,0.6765578635014837,0.6853932584269663,0.6809612313338173,0.34610647066017286,0.6796116504854369,228,122,56,109,178,337,0.5281385281385281,0.8028169014084507,0.6853932584269663,0.6765578635014837,0.5965770171149144,0.7342995169082126,2.1190598907329146,2.150487494701145,0.3234421364985163,0.6765578635014837,0.6796116504854369,-1,0.6796116504854369,0.3381957803409683,[0.68539326 0.67655786],0.7548025730366759,rbf,0.6796116504854369,"[[122  56]
 [109 228]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.6796116504854369,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.69      0.68      0.60      0.68      0.46       178
          1       0.80      0.68      0.69      0.73      0.68      0.46       337

avg / total       0.71      0.68      0.68      0.69      0.68      0.46       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.53      0.69      0.68      0.60      0.68      0.46       178
          1       0.80      0.68      0.69      0.73      0.68      0.46       337

avg / total       0.71      0.68      0.68      0.69      0.68      0.46       515
",[0.67655786 0.68539326],"(array([0.        , 0.31460674, 1.        ]), array([0.        , 0.67655786, 1.        ]), array([2, 1, 0]))",0.32038834951456313,0.3203883495145631,0.6796116504854369,True,0.680975560964225,"              precision    recall  f1-score   support

           0       0.53      0.69      0.60       178
           1       0.80      0.68      0.73       337

    accuracy                           0.68       515
   macro avg       0.67      0.68      0.67       515
weighted avg       0.71      0.68      0.69       515
","(0.6796116504854369, 0.6796116504854369, None)","(array([0.68539326, 0.67655786]), array([0.67655786, 0.68539326]), array([178, 337], dtype=int32))",0.01,0.6796116504854369,,1.0,11.065908509934665,0.34610647066017286,0.6796116504854369
CVS,6,4,0.6729736938619011,0.8010483252073874,0.8041543026706232,0.3595505617977528,0.5377119408171095,0.17921918386635766,0.6504854368932039,271,64,114,66,178,337,0.49230769230769234,0.7038961038961039,0.3595505617977528,0.8041543026706232,0.41558441558441556,0.7506925207756233,1.8358869594824652,1.2556093497839553,0.19584569732937684,0.8041543026706232,0.6504854368932039,-1,0.6504854368932039,0.1748264197970446,[0.35955056 0.8041543 ],0.6941964203869653,rbf,0.6504854368932039,"[[ 64 114]
 [ 66 271]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.6504854368932039,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.36      0.80      0.42      0.54      0.25       178
          1       0.70      0.80      0.36      0.75      0.54      0.33       337

avg / total       0.63      0.65      0.51      0.63      0.54      0.30       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.36      0.80      0.42      0.54      0.28       178
          1       0.70      0.80      0.36      0.75      0.54      0.30       337

avg / total       0.63      0.65      0.51      0.63      0.54      0.29       515
",[0.8041543  0.35955056],"(array([0.        , 0.64044944, 1.        ]), array([0.       , 0.8041543, 1.       ]), array([2, 1, 0]))",0.34951456310679613,0.3495145631067961,0.6504854368932039,True,0.581852432234188,"              precision    recall  f1-score   support

           0       0.49      0.36      0.42       178
           1       0.70      0.80      0.75       337

    accuracy                           0.65       515
   macro avg       0.60      0.58      0.58       515
weighted avg       0.63      0.65      0.63       515
","(0.6504854368932039, 0.6504854368932039, None)","(array([0.35955056, 0.8041543 ]), array([0.8041543 , 0.35955056]), array([178, 337], dtype=int32))",0.1,0.6504854368932039,,0.01,12.071982340176632,0.17921918386635766,0.6504854368932039
CVS,7,4,0.5,0.8271844660194174,0.9970326409495549,0.12359550561797752,0.35103953249710734,0.2777327773799853,0.6951456310679611,336,22,156,1,178,337,0.9565217391304348,0.6829268292682927,0.12359550561797752,0.9970326409495549,0.2189054726368159,0.810615199034982,41.651685393258546,1.1376398082629535,0.0029673590504450953,0.9970326409495549,0.6951456310679611,-1,0.6951456310679611,0.15181428136834274,[0.12359551 0.99703264],0.6828420877334872,rbf,0.6951456310679611,"[[ 22 156]
 [  1 336]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.6951456310679611,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.96      0.12      1.00      0.22      0.35      0.09       178
          1       0.68      1.00      0.12      0.81      0.35      0.16       337

avg / total       0.78      0.70      0.43      0.61      0.35      0.13       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.96      0.12      1.00      0.22      0.35      0.11       178
          1       0.68      1.00      0.12      0.81      0.35      0.13       337

avg / total       0.78      0.70      0.43      0.61      0.35      0.13       515
",[0.99703264 0.12359551],"(array([0.        , 0.87640449, 1.        ]), array([0.        , 0.99703264, 1.        ]), array([2, 1, 0]))",0.3048543689320388,0.3048543689320389,0.6951456310679611,True,0.5603140732837661,"              precision    recall  f1-score   support

           0       0.96      0.12      0.22       178
           1       0.68      1.00      0.81       337

    accuracy                           0.70       515
   macro avg       0.82      0.56      0.51       515
weighted avg       0.78      0.70      0.61       515
","(0.6951456310679611, 0.6951456310679611, None)","(array([0.12359551, 0.99703264]), array([0.99703264, 0.12359551]), array([178, 337], dtype=int32))",1.0,0.6951456310679611,,0.01,10.529539089708907,0.2777327773799853,0.6951456310679611
CVS,8,4,0.6379321841763079,0.7622101194814445,0.44807121661721067,0.7640449438202247,0.5851038775531713,0.20839731466348976,0.5572815533980583,151,136,42,186,178,337,0.422360248447205,0.7823834196891192,0.7640449438202247,0.44807121661721067,0.544,0.5698113207547171,1.3843179896097622,1.8989684894729402,0.5519287833827893,0.44807121661721067,0.5572815533980583,-1,0.5572815533980583,0.17812246269283527,[0.76404494 0.44807122],0.7117285392649266,rbf,0.5572815533980583,"[[136  42]
 [186 151]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.5572815533980583,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.42      0.76      0.45      0.54      0.59      0.37       178
          1       0.78      0.45      0.76      0.57      0.59      0.31       337

avg / total       0.66      0.56      0.65      0.56      0.59      0.33       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.42      0.76      0.45      0.54      0.59      0.35       178
          1       0.78      0.45      0.76      0.57      0.59      0.33       337

avg / total       0.66      0.56      0.65      0.56      0.59      0.34       515
",[0.44807122 0.76404494],"(array([0.        , 0.23595506, 1.        ]), array([0.        , 0.44807122, 1.        ]), array([2, 1, 0]))",0.44271844660194176,0.4427184466019417,0.5572815533980583,True,0.6060580802187177,"              precision    recall  f1-score   support

           0       0.42      0.76      0.54       178
           1       0.78      0.45      0.57       337

    accuracy                           0.56       515
   macro avg       0.60      0.61      0.56       515
weighted avg       0.66      0.56      0.56       515
","(0.5572815533980583, 0.5572815533980583, None)","(array([0.76404494, 0.44807122]), array([0.44807122, 0.76404494]), array([178, 337], dtype=int32))",0.01,0.5572815533980583,,0.01,15.291018642974182,0.20839731466348976,0.5572815533980583
CVSbal,0,4,0.7697418255270799,0.780352896212173,0.7359550561797753,0.6292134831460674,0.6804945586394032,0.36726680880923557,0.6825842696629213,131,112,66,47,178,178,0.7044025157232704,0.6649746192893401,0.6292134831460674,0.7359550561797753,0.6646884272997032,0.6986666666666667,2.3829787234042556,1.9848484848484849,0.2640449438202247,0.7359550561797753,0.6825842696629213,-1,0.6825842696629213,0.3651685393258427,[0.62921348 0.73595506],0.6214139052073233,rbf,0.6825842696629213,"[[112  66]
 [ 47 131]]","[[-1.02929112 -0.71523989 -0.29236614 ...  0.34731042 -0.43059833
  -0.70742181]
 [-1.555504    0.76129431  0.34020568 ...  0.81523418  0.01842096
  -0.39390216]
 [-0.37152501 -0.70762889 -0.41888051 ... -0.82249896 -0.71633788
  -0.53324423]
 ...
 [-0.96710844 -0.27587623 -0.34154117 ...  0.10018315  0.05363051
   0.51593778]
 [ 1.47022008  1.11179659 -0.18087047 ... -1.06056119 -0.57799544
  -0.68741386]
 [ 0.50988259  0.23613524  0.76866989 ...  0.584618   -0.27684441
  -0.966946  ]]",0.6825842696629213,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.63      0.74      0.66      0.68      0.45       178
          1       0.66      0.74      0.63      0.70      0.68      0.48       178

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       356
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.70      0.63      0.74      0.66      0.68      0.46       178
          1       0.66      0.74      0.63      0.70      0.68      0.47       178

avg / total       0.68      0.68      0.68      0.68      0.68      0.46       356
",[0.73595506 0.62921348],"(array([0.        , 0.37078652, 1.        ]), array([0.        , 0.73595506, 1.        ]), array([2, 1, 0]))",0.31741573033707865,0.3174157303370787,0.6825842696629213,True,0.6825842696629213,"              precision    recall  f1-score   support

           0       0.70      0.63      0.66       178
           1       0.66      0.74      0.70       178

    accuracy                           0.68       356
   macro avg       0.68      0.68      0.68       356
weighted avg       0.68      0.68      0.68       356
","(0.6825842696629213, 0.6825842696629213, None)","(array([0.62921348, 0.73595506]), array([0.73595506, 0.62921348]), array([178, 178], dtype=int32))",0.1,0.6825842696629213,,0.1,10.96329917431264,0.36726680880923557,0.6825842696629213
