id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,bal_report,max_iter,accuracy,batch_size,power_t,warm_start,solver,imb_sens_micro,roc_curve,imb_sens_spec_supp_micro,imb_sens,imb_spec_micro,y,tol,hamming_loss,learning_rate,roc_auc_score,log_loss,fbeta_score,cohen_kappa_score,avg_prec_score,hinge_loss,imb_report_0.1,imb_sens_spec_supp,activation,zero_one_loss,f1_score,prec_score,X,momentum,pr_curve,imb_spec,hidden_layer_sizes,rec_score,confusion_matrix,alpha,imb_report_0.3,matthews_corrcoef,learning_rate_init
CVS,0,2,0.6682599991829064,0.46635321356960463,0.5728643216080402,0.6829268292682927,0.6254793479857752,0.24843014728481277,0.6443661971830986,114,252,117,85,369,199,0.7477744807121661,0.4935064935064935,0.6829268292682927,0.5728643216080402,0.7138810198300283,0.530232558139535,1.598852223816356,1.8067259373792042,0.42713567839195976,0.5728643216080402,"              precision    recall  f1-score   support

           0       0.75      0.68      0.71       369
           1       0.49      0.57      0.53       199

    accuracy                           0.64       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.        , 0.31707317, 1.        ]), array([0.        , 0.57286432, 1.        ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.68292683 0.57286432],0.6443661971830986,[0 1 0 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6278955754381664,12.2833210997734,0.6443661971830986,0.24665467295242338,0.43236014993570376,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.68      0.57      0.71      0.63      0.40       369
          1       0.49      0.57      0.68      0.53      0.63      0.39       199

avg / total       0.66      0.64      0.61      0.65      0.63      0.39       568
","(array([0.68292683, 0.57286432]), array([0.57286432, 0.68292683]), array([369, 199]))",logistic,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0.57286432 0.68292683],"(1,)",0.6443661971830986,"[[252 117]
 [ 85 114]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.68      0.57      0.71      0.63      0.40       369
          1       0.49      0.57      0.68      0.53      0.63      0.38       199

avg / total       0.66      0.64      0.61      0.65      0.63      0.40       568
",0.24843014728481277,0.001
CVS,1,2,0.6669117947460882,0.4657418863248243,0.5527638190954773,0.6883468834688347,0.6168413508907316,0.23518947937144621,0.6408450704225352,110,254,115,89,369,199,0.7405247813411079,0.4888888888888889,0.6883468834688347,0.5527638190954773,0.7134831460674157,0.5188679245283019,1.5391126944977314,1.7736508630107053,0.44723618090452266,0.5527638190954773,"              precision    recall  f1-score   support

           0       0.74      0.69      0.71       369
           1       0.49      0.55      0.52       199

    accuracy                           0.64       568
   macro avg       0.61      0.62      0.62       568
weighted avg       0.65      0.64      0.65       568
",1000,0.6408450704225352,auto,0.5,False,adam,0.6408450704225352,"(array([0.        , 0.31165312, 1.        ]), array([0.        , 0.55276382, 1.        ]), array([2, 1, 0]))","(0.6408450704225352, 0.6408450704225352, None)",[0.68834688 0.55276382],0.6408450704225352,[0 1 0 ... 1 1 1],0.0001,0.3591549295774648,constant,0.620555351282156,12.404933694130726,0.6408450704225352,0.23406618103938337,0.42693023018063714,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.69      0.55      0.71      0.62      0.39       369
          1       0.49      0.55      0.69      0.52      0.62      0.38       199

avg / total       0.65      0.64      0.60      0.65      0.62      0.38       568
","(array([0.68834688, 0.55276382]), array([0.55276382, 0.68834688]), array([369, 199]))",logistic,0.35915492957746475,0.6408450704225352,0.6408450704225352,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0.55276382 0.68834688],"(10,)",0.6408450704225352,"[[254 115]
 [ 89 110]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.69      0.55      0.71      0.62      0.40       369
          1       0.49      0.55      0.69      0.52      0.62      0.37       199

avg / total       0.65      0.64      0.60      0.65      0.62      0.39       568
",0.23518947937144621,0.001
CVS,2,2,0.6665849573068594,0.4673941705590542,0.5778894472361809,0.6666666666666666,0.6206928640566018,0.23646822828420386,0.6355633802816901,115,246,123,84,369,199,0.7454545454545455,0.4831932773109244,0.6666666666666666,0.5778894472361809,0.703862660944206,0.5263157894736842,1.579365079365079,1.7336683417085423,0.42211055276381915,0.5778894472361809,"              precision    recall  f1-score   support

           0       0.75      0.67      0.70       369
           1       0.48      0.58      0.53       199

    accuracy                           0.64       568
   macro avg       0.61      0.62      0.62       568
weighted avg       0.65      0.64      0.64       568
",1000,0.6355633802816901,auto,0.5,False,adam,0.6355633802816901,"(array([0.        , 0.33333333, 1.        ]), array([0.        , 0.57788945, 1.        ]), array([2, 1, 0]))","(0.6355633802816901, 0.6355633802816901, None)",[0.66666667 0.57788945],0.6355633802816901,[0 1 0 ... 1 1 1],0.0001,0.3644366197183099,constant,0.6222780569514238,12.587368070828214,0.6355633802816901,0.23399265108279255,0.42711961987711067,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.67      0.58      0.70      0.62      0.39       369
          1       0.48      0.58      0.67      0.53      0.62      0.38       199

avg / total       0.65      0.64      0.61      0.64      0.62      0.39       568
","(array([0.66666667, 0.57788945]), array([0.57788945, 0.66666667]), array([369, 199]))",logistic,0.3644366197183099,0.6355633802816901,0.6355633802816901,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0.57788945 0.66666667],"(50,)",0.6355633802816901,"[[246 123]
 [ 84 115]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.67      0.58      0.70      0.62      0.40       369
          1       0.48      0.58      0.67      0.53      0.62      0.37       199

avg / total       0.65      0.64      0.61      0.64      0.62      0.39       568
",0.23646822828420386,0.001
CVS,3,2,0.6667756124797429,0.468767289141065,1.0,0.0,0.0,inf,0.3503521126760563,199,0,369,0,369,199,0.0,0.3503521126760563,0.0,1.0,0.0,0.5189048239895697,inf,1.0,0.0,1.0,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       369
           1       0.35      1.00      0.52       199

    accuracy                           0.35       568
   macro avg       0.18      0.50      0.26       568
weighted avg       0.12      0.35      0.18       568
",1000,0.3503521126760563,auto,0.5,False,adam,0.3503521126760563,"(array([0., 1.]), array([0., 1.]), array([2, 1]))","(0.3503521126760563, 0.3503521126760563, None)",[0. 1.],0.3503521126760563,[0 1 0 ... 1 1 1],0.0001,0.6496478873239436,constant,0.5,22.438562572489055,0.3503521126760563,0.0,0.3503521126760563,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       369
          1       0.35      1.00      0.00      0.52      0.00      0.00       199

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
","(array([0., 1.]), array([1., 0.]), array([369, 199]))",logistic,0.6496478873239437,0.3503521126760563,0.3503521126760563,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[1. 0.],"(5, 5)",0.3503521126760563,"[[  0 369]
 [  0 199]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       369
          1       0.35      1.00      0.00      0.52      0.00      0.00       199

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
",0.0,0.001
CVS,4,2,0.6715556100284621,0.47402829343525194,0.964824120603015,0.10569105691056911,0.31933255555821904,0.1233127995193246,0.40669014084507044,192,39,330,7,369,199,0.8478260869565217,0.367816091954023,0.10569105691056911,0.964824120603015,0.18795180722891566,0.5325936199722607,3.0046457607433186,1.0788487894015533,0.035175879396984966,0.964824120603015,"              precision    recall  f1-score   support

           0       0.85      0.11      0.19       369
           1       0.37      0.96      0.53       199

    accuracy                           0.41       568
   macro avg       0.61      0.54      0.36       568
weighted avg       0.68      0.41      0.31       568
",1000,0.40669014084507044,auto,0.5,False,adam,0.40669014084507044,"(array([0.        , 0.89430894, 1.        ]), array([0.        , 0.96482412, 1.        ]), array([2, 1, 0]))","(0.40669014084507044, 0.40669014084507044, None)",[0.10569106 0.96482412],0.40669014084507044,[0 1 0 ... 1 1 1],0.0001,0.5933098591549296,constant,0.5352575887567921,20.492661113093074,0.40669014084507044,0.05132525821223943,0.3672017811251498,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.11      0.96      0.19      0.32      0.09       369
          1       0.37      0.96      0.11      0.53      0.32      0.11       199

avg / total       0.68      0.41      0.66      0.31      0.32      0.10       568
","(array([0.10569106, 0.96482412]), array([0.96482412, 0.10569106]), array([369, 199]))",logistic,0.5933098591549295,0.40669014084507044,0.40669014084507044,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0.96482412 0.10569106],"(10, 10)",0.40669014084507044,"[[ 39 330]
 [  7 192]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.85      0.11      0.96      0.19      0.32      0.08       369
          1       0.37      0.96      0.11      0.53      0.32      0.13       199

avg / total       0.68      0.41      0.66      0.31      0.32      0.09       568
",0.1233127995193246,0.001
CVS,5,2,0.35261674224782447,0.2667425160335055,0.0,1.0,0.0,inf,0.6496478873239436,0,369,0,199,369,199,0.6496478873239436,0.0,1.0,0.0,0.7876200640341515,0.0,1.0,inf,1.0,0.0,"              precision    recall  f1-score   support

           0       0.65      1.00      0.79       369
           1       0.00      0.00      0.00       199

    accuracy                           0.65       568
   macro avg       0.32      0.50      0.39       568
weighted avg       0.42      0.65      0.51       568
",1000,0.6496478873239436,auto,0.5,False,adam,0.6496478873239436,"(array([0., 1.]), array([0., 1.]), array([1, 0]))","(0.6496478873239436, 0.6496478873239436, None)",[1. 0.],0.6496478873239436,[0 1 0 ... 1 1 1],0.0001,0.3503521126760563,constant,0.5,12.100733279202862,0.6496478873239436,0.0,0.3503521126760563,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       369
          1       0.00      0.00      1.00      0.00      0.00      0.00       199

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
","(array([1., 0.]), array([0., 1.]), array([369, 199]))",logistic,0.35035211267605637,0.6496478873239436,0.6496478873239436,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0. 1.],"(5, 5, 5)",0.6496478873239436,"[[369   0]
 [199   0]]",1.0,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       369
          1       0.00      0.00      1.00      0.00      0.00      0.00       199

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
",0.0,0.001
CVS,6,2,0.6591494055644074,0.4622143753353203,0.6030150753768844,0.6666666666666666,0.6340426249482414,0.26004376717088357,0.6443661971830986,120,246,123,79,369,199,0.7569230769230769,0.49382716049382713,0.6666666666666666,0.6030150753768844,0.7089337175792507,0.5429864253393665,1.6793248945147676,1.8090452261306529,0.39698492462311563,0.6030150753768844,"              precision    recall  f1-score   support

           0       0.76      0.67      0.71       369
           1       0.49      0.60      0.54       199

    accuracy                           0.64       568
   macro avg       0.63      0.63      0.63       568
weighted avg       0.66      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.        , 0.33333333, 1.        ]), array([0.        , 0.60301508, 1.        ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.66666667 0.60301508],0.6443661971830986,[0 1 0 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6348408710217756,12.283329546225126,0.6443661971830986,0.2566119397182879,0.43686972945059144,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.67      0.60      0.71      0.63      0.40       369
          1       0.49      0.60      0.67      0.54      0.63      0.40       199

avg / total       0.66      0.64      0.63      0.65      0.63      0.40       568
","(array([0.66666667, 0.60301508]), array([0.60301508, 0.66666667]), array([369, 199]))",logistic,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0.60301508 0.66666667],"(1,)",0.6443661971830986,"[[246 123]
 [ 79 120]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.67      0.60      0.71      0.63      0.41       369
          1       0.49      0.60      0.67      0.54      0.63      0.39       199

avg / total       0.66      0.64      0.63      0.65      0.63      0.40       568
",0.26004376717088357,0.001
CVS,7,2,0.665795100162057,0.47696165212583297,0.5678391959798995,0.6802168021680217,0.6214931713503438,0.24091759212015465,0.6408450704225352,113,251,118,86,369,199,0.744807121661721,0.48917748917748916,0.6802168021680217,0.5678391959798995,0.7110481586402265,0.5255813953488372,1.5739900422260038,1.7757005365812113,0.4321608040201005,0.5678391959798995,"              precision    recall  f1-score   support

           0       0.74      0.68      0.71       369
           1       0.49      0.57      0.53       199

    accuracy                           0.64       568
   macro avg       0.62      0.62      0.62       568
weighted avg       0.66      0.64      0.65       568
",1000,0.6408450704225352,auto,0.5,False,adam,0.6408450704225352,"(array([0.       , 0.3197832, 1.       ]), array([0.       , 0.5678392, 1.       ]), array([2, 1, 0]))","(0.6408450704225352, 0.6408450704225352, None)",[0.6802168 0.5678392],0.6408450704225352,[0 1 0 ... 1 1 1],0.0001,0.3591549295774648,constant,0.6240279990739607,12.404937917356587,0.6408450704225352,0.23919580832818998,0.4291826028502368,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.68      0.57      0.71      0.62      0.39       369
          1       0.49      0.57      0.68      0.53      0.62      0.38       199

avg / total       0.66      0.64      0.61      0.65      0.62      0.39       568
","(array([0.6802168, 0.5678392]), array([0.5678392, 0.6802168]), array([369, 199]))",logistic,0.35915492957746475,0.6408450704225352,0.6408450704225352,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0.5678392 0.6802168],"(10,)",0.6408450704225352,"[[251 118]
 [ 86 113]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.68      0.57      0.71      0.62      0.40       369
          1       0.49      0.57      0.68      0.53      0.62      0.37       199

avg / total       0.66      0.64      0.61      0.65      0.62      0.39       568
",0.24091759212015465,0.001
CVS,8,2,0.6818646075907995,0.5163385312843396,0.5628140703517588,0.6883468834688347,0.6224237393440603,0.24462550030358235,0.6443661971830986,112,254,115,87,369,199,0.7448680351906158,0.4933920704845815,0.6883468834688347,0.5628140703517588,0.7154929577464788,0.5258215962441315,1.5744945955206677,1.8058990605199912,0.4371859296482412,0.5628140703517588,"              precision    recall  f1-score   support

           0       0.74      0.69      0.72       369
           1       0.49      0.56      0.53       199

    accuracy                           0.64       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.64      0.65       568
",1000,0.6443661971830986,auto,0.5,False,adam,0.6443661971830986,"(array([0.        , 0.31165312, 1.        ]), array([0.        , 0.56281407, 1.        ]), array([2, 1, 0]))","(0.6443661971830986, 0.6443661971830986, None)",[0.68834688 0.56281407],0.6443661971830986,[0 1 0 ... 1 1 1],0.0001,0.35563380281690143,constant,0.6255804769102967,12.28331828428949,0.6443661971830986,0.2432760417353682,0.43085701355321626,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.69      0.56      0.72      0.62      0.39       369
          1       0.49      0.56      0.69      0.53      0.62      0.38       199

avg / total       0.66      0.64      0.61      0.65      0.62      0.39       568
","(array([0.68834688, 0.56281407]), array([0.56281407, 0.68834688]), array([369, 199]))",logistic,0.3556338028169014,0.6443661971830986,0.6443661971830986,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0.56281407 0.68834688],"(50,)",0.6443661971830986,"[[254 115]
 [ 87 112]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.69      0.56      0.72      0.62      0.40       369
          1       0.49      0.56      0.69      0.53      0.62      0.37       199

avg / total       0.66      0.64      0.61      0.65      0.62      0.39       568
",0.24462550030358235,0.001
CVS,9,2,0.6666939031199357,0.46577390161683346,0.5778894472361809,0.6775067750677507,0.6257187992562394,0.24755575575407213,0.6426056338028169,115,250,119,84,369,199,0.7485029940119761,0.49145299145299143,0.6775067750677507,0.5778894472361809,0.7112375533428166,0.5311778290993071,1.6050458123628855,1.7919429078163929,0.42211055276381915,0.5778894472361809,"              precision    recall  f1-score   support

           0       0.75      0.68      0.71       369
           1       0.49      0.58      0.53       199

    accuracy                           0.64       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.64      0.65       568
",1000,0.6426056338028169,auto,0.5,False,adam,0.6426056338028169,"(array([0.        , 0.32249322, 1.        ]), array([0.        , 0.57788945, 1.        ]), array([2, 1, 0]))","(0.6426056338028169, 0.6426056338028169, None)",[0.67750678 0.57788945],0.6426056338028169,[0 1 0 ... 1 1 1],0.0001,0.3573943661971831,constant,0.6276981111519657,12.344131620177924,0.6426056338028169,0.24545192785906866,0.4318928215169987,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.68      0.58      0.71      0.63      0.40       369
          1       0.49      0.58      0.68      0.53      0.63      0.39       199

avg / total       0.66      0.64      0.61      0.65      0.63      0.39       568
","(array([0.67750678, 0.57788945]), array([0.57788945, 0.67750678]), array([369, 199]))",logistic,0.3573943661971831,0.6426056338028169,0.6426056338028169,"[[ 1.36697567e+00 -1.57314967e-01 -2.90241577e-02 -3.74719221e-01
  -2.09951952e-03  8.27297992e-01]
 [ 1.16019230e+00 -4.81291664e-01 -2.27095840e-01 -3.84825515e-01
  -4.73370453e-01  7.40198240e-01]
 [-2.07759223e-01 -3.38360768e-01 -1.03301039e-01  3.73348897e+00
  -9.02335228e-01 -2.03382408e-01]
 ...
 [ 1.20516518e-01  4.67338131e-03  3.89347427e-02 -3.91168121e-01
  -6.05302696e-01 -1.30664593e+00]
 [-5.46878218e-02 -2.07396343e-01 -1.74468613e-01 -4.87134055e-01
   4.21245900e-01  2.71613839e-01]
 [ 7.99141400e-01 -6.27840893e-02 -9.19042360e-02 -4.18673759e-01
  -1.85771965e-01  5.53696932e+00]]",0.9,,[0.57788945 0.67750678],"(5, 5)",0.6426056338028169,"[[250 119]
 [ 84 115]]",0.1,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.68      0.58      0.71      0.63      0.40       369
          1       0.49      0.58      0.68      0.53      0.63      0.38       199

avg / total       0.66      0.64      0.61      0.65      0.63      0.40       568
",0.24755575575407213,0.001
