id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,confusion_matrix,roc_curve,momentum,hinge_loss,avg_prec_score,max_iter,imb_report_0.3,matthews_corrcoef,accuracy,batch_size,pr_curve,imb_sens_spec_supp,prec_score,power_t,learning_rate_init,f1_score,y,imb_spec,bal_report,tol,fbeta_score,imb_sens_micro,activation,hamming_loss,imb_report_0.1,warm_start,learning_rate,log_loss,hidden_layer_sizes,zero_one_loss,alpha,X,imb_spec_micro,roc_auc_score,imb_sens_spec_supp_micro,imb_sens,solver,cohen_kappa_score,rec_score
CVS,0,9,0.6731521739130435,0.49478301445354944,0.68,0.6032608695652174,0.6404821553363902,0.2705938491621344,0.6302816901408451,136,222,146,64,368,200,0.7762237762237763,0.48226950354609927,0.6032608695652174,0.68,0.6788990825688074,0.5643153526970954,1.8851902173913047,1.7139726027397262,0.31999999999999995,0.68,"[[222 146]
 [ 64 136]]","(array([0.        , 0.39673913, 1.        ]), array([0.  , 0.68, 1.  ]), array([2, 1, 0]))",0.9,,0.44061931874937565,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.60      0.68      0.68      0.64      0.40       368
          1       0.48      0.68      0.60      0.56      0.64      0.42       200

avg / total       0.67      0.63      0.65      0.64      0.64      0.41       568
",0.2705938491621344,0.6302816901408451,auto,,"(array([0.60326087, 0.68      ]), array([0.68      , 0.60326087]), array([368, 200]))",0.6302816901408451,0.5,0.001,0.6302816901408451,[0 1 1 ... 1 1 1],[0.68       0.60326087],"              precision    recall  f1-score   support

           0       0.78      0.60      0.68       368
           1       0.48      0.68      0.56       200

    accuracy                           0.63       568
   macro avg       0.63      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",0.0001,0.6302816901408451,0.6302816901408451,logistic,0.36971830985915494,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.60      0.68      0.68      0.64      0.41       368
          1       0.48      0.68      0.60      0.56      0.64      0.41       200

avg / total       0.67      0.63      0.65      0.64      0.64      0.41       568
",False,constant,12.76982356365502,"(1,)",0.3697183098591549,1.0,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.6302816901408451,0.6416304347826087,"(0.6302816901408451, 0.6302816901408451, None)",[0.60326087 0.68      ],adam,0.2590199781333863,0.6302816901408451
CVS,1,9,0.6710733695652173,0.4853681891307752,0.665,0.6059782608695652,0.634803547153181,0.25891186999152466,0.6267605633802817,133,223,145,67,368,200,0.7689655172413793,0.4784172661870504,0.6059782608695652,0.665,0.6778115501519756,0.5564853556485355,1.8088903309539262,1.6877241379310344,0.33499999999999996,0.665,"[[223 145]
 [ 67 133]]","(array([0.        , 0.39402174, 1.        ]), array([0.   , 0.665, 1.   ]), array([2, 1, 0]))",0.9,,0.4361052284932617,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.61      0.67      0.68      0.63      0.40       368
          1       0.48      0.67      0.61      0.56      0.63      0.41       200

avg / total       0.67      0.63      0.64      0.64      0.63      0.40       568
",0.25891186999152466,0.6267605633802817,auto,,"(array([0.60597826, 0.665     ]), array([0.665     , 0.60597826]), array([368, 200]))",0.6267605633802817,0.5,0.001,0.6267605633802817,[0 1 1 ... 1 1 1],[0.665      0.60597826],"              precision    recall  f1-score   support

           0       0.77      0.61      0.68       368
           1       0.48      0.67      0.56       200

    accuracy                           0.63       568
   macro avg       0.62      0.64      0.62       568
weighted avg       0.67      0.63      0.64       568
",0.0001,0.6267605633802817,0.6267605633802817,logistic,0.3732394366197183,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.61      0.67      0.68      0.63      0.40       368
          1       0.48      0.67      0.61      0.56      0.63      0.41       200

avg / total       0.67      0.63      0.64      0.64      0.63      0.40       568
",False,constant,12.891437565754302,"(10,)",0.37323943661971826,1.0,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.6267605633802817,0.6354891304347826,"(0.6267605633802817, 0.6267605633802817, None)",[0.60597826 0.665     ],adam,0.248827228266294,0.6267605633802817
CVS,2,9,0.6677717391304347,0.4833679462217211,0.695,0.5733695652173914,0.6312621070728759,0.2565912616761048,0.6161971830985915,139,211,157,61,368,200,0.7757352941176471,0.46959459459459457,0.5733695652173914,0.695,0.659375,0.5604838709677419,1.8799002138275123,1.6290445859872613,0.30500000000000005,0.695,"[[211 157]
 [ 61 139]]","(array([0.        , 0.42663043, 1.        ]), array([0.   , 0.695, 1.   ]), array([2, 1, 0]))",0.9,,0.4337626094404263,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.57      0.69      0.66      0.63      0.38       368
          1       0.47      0.69      0.57      0.56      0.63      0.41       200

avg / total       0.67      0.62      0.65      0.62      0.63      0.39       568
",0.2565912616761048,0.6161971830985915,auto,,"(array([0.57336957, 0.695     ]), array([0.695     , 0.57336957]), array([368, 200]))",0.6161971830985915,0.5,0.001,0.6161971830985915,[0 1 1 ... 1 1 1],[0.695      0.57336957],"              precision    recall  f1-score   support

           0       0.78      0.57      0.66       368
           1       0.47      0.69      0.56       200

    accuracy                           0.62       568
   macro avg       0.62      0.63      0.61       568
weighted avg       0.67      0.62      0.62       568
",0.0001,0.6161971830985915,0.6161971830985915,logistic,0.38380281690140844,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.57      0.69      0.66      0.63      0.39       368
          1       0.47      0.69      0.57      0.56      0.63      0.40       200

avg / total       0.67      0.62      0.65      0.62      0.63      0.40       568
",False,constant,13.256300688181462,"(50,)",0.3838028169014085,1.0,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.6161971830985915,0.6341847826086957,"(0.6161971830985915, 0.6161971830985915, None)",[0.57336957 0.695     ],adam,0.24186912225705326,0.6161971830985915
CVS,3,9,0.6647146739130435,0.4805531698227733,0.58,0.6467391304347826,0.6124611788939556,0.21855960369499597,0.6232394366197183,116,238,130,84,368,200,0.7391304347826086,0.4715447154471545,0.6467391304347826,0.58,0.6898550724637682,0.5201793721973095,1.5398550724637678,1.6418461538461537,0.42000000000000004,0.58,"[[238 130]
 [ 84 116]]","(array([0.        , 0.35326087, 1.        ]), array([0.  , 0.58, 1.  ]), array([2, 1, 0]))",0.9,,0.42138325890301154,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.65      0.58      0.69      0.61      0.38       368
          1       0.47      0.58      0.65      0.52      0.61      0.37       200

avg / total       0.64      0.62      0.60      0.63      0.61      0.38       568
",0.21855960369499597,0.6232394366197183,auto,,"(array([0.64673913, 0.58      ]), array([0.58      , 0.64673913]), array([368, 200]))",0.6232394366197183,0.5,0.001,0.6232394366197183,[0 1 1 ... 1 1 1],[0.58       0.64673913],"              precision    recall  f1-score   support

           0       0.74      0.65      0.69       368
           1       0.47      0.58      0.52       200

    accuracy                           0.62       568
   macro avg       0.61      0.61      0.61       568
weighted avg       0.64      0.62      0.63       568
",0.0001,0.6232394366197183,0.6232394366197183,logistic,0.3767605633802817,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.74      0.65      0.58      0.69      0.61      0.38       368
          1       0.47      0.58      0.65      0.52      0.61      0.37       200

avg / total       0.64      0.62      0.60      0.63      0.61      0.38       568
",False,constant,13.013031859466217,"(5, 5)",0.37676056338028174,1.0,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.6232394366197183,0.6133695652173913,"(0.6232394366197183, 0.6232394366197183, None)",[0.64673913 0.58      ],adam,0.21542910255086223,0.6232394366197183
CVS,4,9,0.6638722826086957,0.4805762026004632,1.0,0.0,0.0,inf,0.352112676056338,200,0,368,0,368,200,0.0,0.352112676056338,0.0,1.0,0.0,0.5208333333333333,inf,1.0,0.0,1.0,"[[  0 368]
 [  0 200]]","(array([0., 1.]), array([0., 1.]), array([2, 1]))",0.9,,0.352112676056338,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       368
          1       0.35      1.00      0.00      0.52      0.00      0.00       200

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
",0.0,0.352112676056338,auto,,"(array([0., 1.]), array([1., 0.]), array([368, 200]))",0.352112676056338,0.5,0.001,0.352112676056338,[0 1 1 ... 1 1 1],[1. 0.],"              precision    recall  f1-score   support

           0       0.00      0.00      0.00       368
           1       0.35      1.00      0.52       200

    accuracy                           0.35       568
   macro avg       0.18      0.50      0.26       568
weighted avg       0.12      0.35      0.18       568
",0.0001,0.352112676056338,0.352112676056338,logistic,0.647887323943662,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.00      0.00      1.00      0.00      0.00      0.00       368
          1       0.35      1.00      0.00      0.52      0.00      0.00       200

avg / total       0.12      0.35      0.65      0.18      0.00      0.00       568
",False,constant,22.377753459826486,"(10, 10)",0.647887323943662,1.0,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.352112676056338,0.5,"(0.352112676056338, 0.352112676056338, None)",[0. 1.],adam,0.0,0.352112676056338
CVS,5,9,0.5058967391304348,0.3403578445385922,0.0,1.0,0.0,inf,0.647887323943662,0,368,0,200,368,200,0.647887323943662,0.0,1.0,0.0,0.7863247863247863,0.0,1.0,inf,1.0,0.0,"[[368   0]
 [200   0]]","(array([0., 1.]), array([0., 1.]), array([1, 0]))",0.9,,0.352112676056338,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       368
          1       0.00      0.00      1.00      0.00      0.00      0.00       200

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
",0.0,0.647887323943662,auto,,"(array([1., 0.]), array([0., 1.]), array([368, 200]))",0.647887323943662,0.5,0.001,0.647887323943662,[0 1 1 ... 1 1 1],[0. 1.],"              precision    recall  f1-score   support

           0       0.65      1.00      0.79       368
           1       0.00      0.00      0.00       200

    accuracy                           0.65       568
   macro avg       0.32      0.50      0.39       568
weighted avg       0.42      0.65      0.51       568
",0.0001,0.647887323943662,0.647887323943662,logistic,0.352112676056338,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      1.00      0.00      0.79      0.00      0.00       368
          1       0.00      0.00      1.00      0.00      0.00      0.00       200

avg / total       0.42      0.65      0.35      0.51      0.00      0.00       568
",False,constant,12.16154098412348,"(5, 5, 5)",0.352112676056338,1.0,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.647887323943662,0.5,"(0.647887323943662, 0.647887323943662, None)",[1. 0.],adam,0.0,0.647887323943662
CVS,6,9,0.677133152173913,0.5011978820094941,0.705,0.5733695652173914,0.6357873413951091,0.26623836905024667,0.6197183098591549,141,211,157,59,368,200,0.7814814814814814,0.47315436241610737,0.5733695652173914,0.705,0.6614420062695925,0.5662650602409639,1.9436256448047162,1.652484076433121,0.29500000000000004,0.705,"[[211 157]
 [ 59 141]]","(array([0.        , 0.42663043, 1.        ]), array([0.   , 0.705, 1.   ]), array([2, 1, 0]))",0.9,,0.4374470649399754,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.57      0.70      0.66      0.64      0.39       368
          1       0.47      0.70      0.57      0.57      0.64      0.42       200

avg / total       0.67      0.62      0.66      0.63      0.64      0.40       568
",0.26623836905024667,0.6197183098591549,auto,,"(array([0.57336957, 0.705     ]), array([0.705     , 0.57336957]), array([368, 200]))",0.6197183098591549,0.5,0.001,0.6197183098591549,[0 1 1 ... 1 1 1],[0.705      0.57336957],"              precision    recall  f1-score   support

           0       0.78      0.57      0.66       368
           1       0.47      0.70      0.57       200

    accuracy                           0.62       568
   macro avg       0.63      0.64      0.61       568
weighted avg       0.67      0.62      0.63       568
",0.0001,0.6197183098591549,0.6197183098591549,logistic,0.38028169014084506,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.57      0.70      0.66      0.64      0.40       368
          1       0.47      0.70      0.57      0.57      0.64      0.41       200

avg / total       0.67      0.62      0.66      0.63      0.64      0.40       568
",False,constant,13.134685278340225,"(1,)",0.3802816901408451,0.1,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.6197183098591549,0.6391847826086957,"(0.6197183098591549, 0.6197183098591549, None)",[0.57336957 0.705     ],adam,0.25036660475119754,0.6197183098591549
CVS,7,9,0.6839809782608696,0.5421267257742971,0.7,0.5842391304347826,0.6395055834817611,0.27165807314047774,0.625,140,215,153,60,368,200,0.7818181818181819,0.4778156996587031,0.5842391304347826,0.7,0.6687402799377916,0.5679513184584178,1.9474637681159417,1.683660130718954,0.30000000000000004,0.7,"[[215 153]
 [ 60 140]]","(array([0.        , 0.41576087, 1.        ]), array([0. , 0.7, 1. ]), array([2, 1, 0]))",0.9,,0.44010479257799356,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.58      0.70      0.67      0.64      0.39       368
          1       0.48      0.70      0.58      0.57      0.64      0.42       200

avg / total       0.67      0.62      0.66      0.63      0.64      0.40       568
",0.27165807314047774,0.625,auto,,"(array([0.58423913, 0.7       ]), array([0.7       , 0.58423913]), array([368, 200]))",0.625,0.5,0.001,0.625,[0 1 1 ... 1 1 1],[0.7        0.58423913],"              precision    recall  f1-score   support

           0       0.78      0.58      0.67       368
           1       0.48      0.70      0.57       200

    accuracy                           0.62       568
   macro avg       0.63      0.64      0.62       568
weighted avg       0.67      0.62      0.63       568
",0.0001,0.625,0.625,logistic,0.375,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.58      0.70      0.67      0.64      0.40       368
          1       0.48      0.70      0.58      0.57      0.64      0.41       200

avg / total       0.67      0.62      0.66      0.63      0.64      0.41       568
",False,constant,12.952256532610555,"(10,)",0.375,0.1,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.625,0.6421195652173912,"(0.625, 0.625, None)",[0.58423913 0.7       ],adam,0.2569645752468923,0.625
CVS,8,9,0.6973233695652173,0.5443012234491655,0.715,0.5788043478260869,0.6433079423539337,0.2810005121213654,0.6267605633802817,143,213,155,57,368,200,0.7888888888888889,0.4798657718120805,0.5788043478260869,0.715,0.6677115987460815,0.57429718875502,2.0308924485125854,1.697548387096774,0.28500000000000003,0.715,"[[213 155]
 [ 57 143]]","(array([0.        , 0.42119565, 1.        ]), array([0.   , 0.715, 1.   ]), array([2, 1, 0]))",0.9,,0.44345613952169394,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.58      0.71      0.67      0.64      0.40       368
          1       0.48      0.71      0.58      0.57      0.64      0.43       200

avg / total       0.68      0.63      0.67      0.63      0.64      0.41       568
",0.2810005121213654,0.6267605633802817,auto,,"(array([0.57880435, 0.715     ]), array([0.715     , 0.57880435]), array([368, 200]))",0.6267605633802817,0.5,0.001,0.6267605633802817,[0 1 1 ... 1 1 1],[0.715      0.57880435],"              precision    recall  f1-score   support

           0       0.79      0.58      0.67       368
           1       0.48      0.71      0.57       200

    accuracy                           0.63       568
   macro avg       0.63      0.65      0.62       568
weighted avg       0.68      0.63      0.63       568
",0.0001,0.6267605633802817,0.6267605633802817,logistic,0.3732394366197183,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.58      0.71      0.67      0.64      0.41       368
          1       0.48      0.71      0.58      0.57      0.64      0.42       200

avg / total       0.68      0.63      0.67      0.63      0.64      0.41       568
",False,constant,12.891451643173847,"(50,)",0.37323943661971826,0.1,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.6267605633802817,0.6469021739130434,"(0.6267605633802817, 0.6267605633802817, None)",[0.57880435 0.715     ],adam,0.2642487046632124,0.6267605633802817
CVS,9,9,0.6692527173913044,0.4852787492041883,0.695,0.5815217391304348,0.6357339134383599,0.2642822707722277,0.6214788732394366,139,214,154,61,368,200,0.7781818181818182,0.47440273037542663,0.5815217391304348,0.695,0.6656298600311042,0.563894523326572,1.9066286528866712,1.6607792207792207,0.30500000000000005,0.695,"[[214 154]
 [ 61 139]]","(array([0.        , 0.41847826, 1.        ]), array([0.   , 0.695, 1.   ]), array([2, 1, 0]))",0.9,,0.43710426380810463,1000,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.58      0.69      0.67      0.64      0.39       368
          1       0.47      0.69      0.58      0.56      0.64      0.42       200

avg / total       0.67      0.62      0.66      0.63      0.64      0.40       568
",0.2642822707722277,0.6214788732394366,auto,,"(array([0.58152174, 0.695     ]), array([0.695     , 0.58152174]), array([368, 200]))",0.6214788732394366,0.5,0.001,0.6214788732394366,[0 1 1 ... 1 1 1],[0.695      0.58152174],"              precision    recall  f1-score   support

           0       0.78      0.58      0.67       368
           1       0.47      0.69      0.56       200

    accuracy                           0.62       568
   macro avg       0.63      0.64      0.61       568
weighted avg       0.67      0.62      0.63       568
",0.0001,0.6214788732394366,0.6214788732394366,logistic,0.3785211267605634,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.58      0.69      0.67      0.64      0.40       368
          1       0.47      0.69      0.58      0.56      0.64      0.41       200

avg / total       0.67      0.62      0.66      0.63      0.64      0.40       568
",False,constant,13.073873350193745,"(5, 5)",0.3785211267605634,0.1,"[[ 1.35368128 -0.14946114 -0.03166623 -0.38195086  0.00590797  0.78950021]
 [ 1.14994649 -0.47789396 -0.22957728 -0.3920457  -0.46620509  0.70705916]
 [-0.75027225 -0.01905399 -0.13062176 -0.43494879  0.20500367 -0.15170174]
 ...
 [-0.21092992 -0.23639924 -0.02352247 -0.41728281 -0.7802422  -0.53459216]
 [ 3.84171607  0.03610491 -0.29666573 -0.38898301 -0.47326825  0.82173115]
 [-0.34634904 -0.26537861 -0.08527054 -0.14808561  1.40265238  0.93542935]]",0.6214788732394366,0.6382608695652173,"(0.6214788732394366, 0.6214788732394366, None)",[0.58152174 0.695     ],adam,0.2499877167985064,0.6214788732394366
