id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,prec_score,imb_report_0.3,solver,imb_sens_micro,roc_auc_score,alpha,confusion_matrix,max_iter,bal_report,cohen_kappa_score,imb_sens_spec_supp,pr_curve,learning_rate_init,y,hinge_loss,fbeta_score,learning_rate,activation,hidden_layer_sizes,imb_spec_micro,imb_sens,roc_curve,X,warm_start,momentum,avg_prec_score,accuracy,imb_sens_spec_supp_micro,imb_report_0.1,tol,rec_score,matthews_corrcoef,zero_one_loss,f1_score,hamming_loss,batch_size,imb_spec,power_t,log_loss
CVS,10,1,0.6917339314355757,0.7597932438948989,0.6974063400576369,0.5565610859728507,0.6230162357329299,0.2525992225877429,0.6426056338028169,242,123,98,105,221,347,0.5394736842105263,0.711764705882353,0.5565610859728507,0.6974063400576369,0.5478841870824053,0.7045123726346434,1.8393018745959924,1.572722460742222,0.3025936599423631,0.6974063400576369,0.6426056338028169,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.56      0.70      0.55      0.62      0.37       221
          1       0.71      0.70      0.56      0.70      0.62      0.40       347

avg / total       0.64      0.64      0.61      0.64      0.62      0.39       568
",adam,0.6426056338028169,0.6269837130152438,0.1,"[[123  98]
 [105 242]]",1000,"              precision    recall  f1-score   support

           0       0.54      0.56      0.55       221
           1       0.71      0.70      0.70       347

    accuracy                           0.64       568
   macro avg       0.63      0.63      0.63       568
weighted avg       0.64      0.64      0.64       568
",0.25251529924281724,"(array([0.55656109, 0.69740634]), array([0.69740634, 0.55656109]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6426056338028169,constant,logistic,"(10, 10)",0.6426056338028169,[0.55656109 0.69740634],"(array([0.        , 0.44343891, 1.        ]), array([0.        , 0.69740634, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6812483734411896,0.6426056338028169,"(0.6426056338028169, 0.6426056338028169, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.56      0.70      0.55      0.62      0.38       221
          1       0.71      0.70      0.56      0.70      0.62      0.39       347

avg / total       0.64      0.64      0.61      0.64      0.62      0.39       568
",0.0001,0.6426056338028169,0.2525992225877429,0.3573943661971831,0.6426056338028169,0.3573943661971831,auto,[0.69740634 0.55656109],0.5,12.34410205759688
CVS,11,1,0.5130726198703822,0.6178127172570345,0.0,1.0,0.0,inf,0.3890845070422535,0,221,0,347,221,347,0.3890845070422535,0.0,1.0,0.0,0.5602027883396704,0.0,1.0,inf,1.0,0.0,0.3890845070422535,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.39      1.00      0.00      0.56      0.00      0.00       221
          1       0.00      0.00      1.00      0.00      0.00      0.00       347

avg / total       0.15      0.39      0.61      0.22      0.00      0.00       568
",adam,0.3890845070422535,0.5,0.1,"[[221   0]
 [347   0]]",1000,"              precision    recall  f1-score   support

           0       0.39      1.00      0.56       221
           1       0.00      0.00      0.00       347

    accuracy                           0.39       568
   macro avg       0.19      0.50      0.28       568
weighted avg       0.15      0.39      0.22       568
",0.0,"(array([1., 0.]), array([0., 1.]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.3890845070422535,constant,logistic,"(5, 5, 5)",0.3890845070422535,[1. 0.],"(array([0., 1.]), array([0., 1.]), array([1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6109154929577465,0.3890845070422535,"(0.3890845070422535, 0.3890845070422535, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.39      1.00      0.00      0.56      0.00      0.00       221
          1       0.00      0.00      1.00      0.00      0.00      0.00       347

avg / total       0.15      0.39      0.61      0.22      0.00      0.00       568
",0.0001,0.3890845070422535,0.0,0.6109154929577465,0.3890845070422535,0.6109154929577465,auto,[0. 1.],0.5,21.100273607454238
CVS,12,1,0.6437466584949209,0.685977795476088,0.7060518731988472,0.5067873303167421,0.5981790232727814,0.21414304883376137,0.6285211267605634,245,112,109,102,221,347,0.5233644859813084,0.692090395480226,0.5067873303167421,0.7060518731988472,0.5149425287356322,0.6990014265335235,1.7240706237246026,1.4315363667609653,0.2939481268011528,0.7060518731988472,0.6285211267605634,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.51      0.71      0.51      0.60      0.34       221
          1       0.69      0.71      0.51      0.70      0.60      0.38       347

avg / total       0.63      0.63      0.58      0.63      0.60      0.36       568
",adam,0.6285211267605634,0.6064196017577946,0.0001,"[[112 109]
 [102 245]]",1000,"              precision    recall  f1-score   support

           0       0.52      0.51      0.51       221
           1       0.69      0.71      0.70       347

    accuracy                           0.63       568
   macro avg       0.61      0.61      0.61       568
weighted avg       0.63      0.63      0.63       568
",0.2140702463080031,"(array([0.50678733, 0.70605187]), array([0.70605187, 0.50678733]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6285211267605634,constant,logistic,"(1,)",0.6285211267605634,[0.50678733 0.70605187],"(array([0.        , 0.49321267, 1.        ]), array([0.        , 0.70605187, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6682291849404769,0.6285211267605634,"(0.6285211267605634, 0.6285211267605634, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.52      0.51      0.71      0.51      0.60      0.35       221
          1       0.69      0.71      0.51      0.70      0.60      0.36       347

avg / total       0.63      0.63      0.58      0.63      0.60      0.36       568
",0.0001,0.6285211267605634,0.21414304883376137,0.3714788732394366,0.6285211267605634,0.3714788732394366,auto,[0.70605187 0.50678733],0.5,12.83057918212332
CVS,13,1,0.7088033173810424,0.762657641142171,0.7435158501440923,0.5520361990950227,0.6406618951369351,0.2982081533963508,0.6690140845070423,258,122,99,89,221,347,0.5781990521327014,0.7226890756302521,0.5520361990950227,0.7435158501440923,0.5648148148148148,0.7329545454545455,2.1523209110783474,1.6597677058772162,0.25648414985590773,0.7435158501440923,0.6690140845070423,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.55      0.74      0.56      0.64      0.39       221
          1       0.72      0.74      0.55      0.73      0.64      0.43       347

avg / total       0.67      0.67      0.63      0.67      0.64      0.42       568
",adam,0.6690140845070423,0.6477760246195575,0.0001,"[[122  99]
 [ 89 258]]",1000,"              precision    recall  f1-score   support

           0       0.58      0.55      0.56       221
           1       0.72      0.74      0.73       347

    accuracy                           0.67       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.298000184072472,"(array([0.5520362 , 0.74351585]), array([0.74351585, 0.5520362 ]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6690140845070423,constant,logistic,"(10,)",0.6690140845070423,[0.5520362  0.74351585],"(array([0.       , 0.4479638, 1.       ]), array([0.        , 0.74351585, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6940209233021455,0.6690140845070423,"(0.6690140845070423, 0.6690140845070423, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.55      0.74      0.56      0.64      0.40       221
          1       0.72      0.74      0.55      0.73      0.64      0.42       347

avg / total       0.67      0.67      0.63      0.67      0.64      0.41       568
",0.0001,0.6690140845070423,0.2982081533963508,0.33098591549295775,0.6690140845070423,0.33098591549295775,auto,[0.74351585 0.5520362 ],0.5,11.431987891529575
CVS,14,1,0.7563733096874308,0.8172251290992929,0.7521613832853026,0.5927601809954751,0.6677209879088741,0.34609696916729205,0.6901408450704225,261,131,90,86,221,347,0.6036866359447005,0.7435897435897436,0.5927601809954751,0.7521613832853026,0.5981735159817352,0.7478510028653296,2.3917184047143007,1.8469740634005762,0.24783861671469742,0.7521613832853026,0.6901408450704225,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.59      0.75      0.60      0.67      0.42       221
          1       0.74      0.75      0.59      0.75      0.67      0.47       347

avg / total       0.69      0.69      0.65      0.69      0.67      0.45       568
",adam,0.6901408450704225,0.672460782140389,0.0001,"[[131  90]
 [ 86 261]]",1000,"              precision    recall  f1-score   support

           0       0.60      0.59      0.60       221
           1       0.74      0.75      0.75       347

    accuracy                           0.69       568
   macro avg       0.67      0.67      0.67       568
weighted avg       0.69      0.69      0.69       568
",0.34605874272257464,"(array([0.59276018, 0.75216138]), array([0.75216138, 0.59276018]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6901408450704225,constant,logistic,"(50,)",0.6901408450704225,[0.59276018 0.75216138],"(array([0.        , 0.40723982, 1.        ]), array([0.        , 0.75216138, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.7107079408394504,0.6901408450704225,"(0.6901408450704225, 0.6901408450704225, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.59      0.75      0.60      0.67      0.44       221
          1       0.74      0.75      0.59      0.75      0.67      0.45       347

avg / total       0.69      0.69      0.65      0.69      0.67      0.45       568
",0.0001,0.6901408450704225,0.34609696916729205,0.3098591549295775,0.6901408450704225,0.30985915492957744,auto,[0.75216138 0.59276018],0.5,10.702282762804572
CVS,15,1,0.6725520622791347,0.7152999819999277,0.7521613832853026,0.5203619909502263,0.6256166517302878,0.27786482379998784,0.6619718309859155,261,115,106,86,221,347,0.572139303482587,0.7111716621253406,0.5203619909502263,0.7521613832853026,0.5450236966824645,0.7310924369747899,2.099600126275913,1.5681855255287913,0.24783861671469742,0.7521613832853026,0.6619718309859155,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.52      0.75      0.55      0.63      0.36       221
          1       0.71      0.75      0.52      0.73      0.63      0.42       347

avg / total       0.66      0.66      0.61      0.66      0.63      0.40       568
",adam,0.6619718309859155,0.6362616871177643,0.0001,"[[115 106]
 [ 86 261]]",1000,"              precision    recall  f1-score   support

           0       0.57      0.52      0.55       221
           1       0.71      0.75      0.73       347

    accuracy                           0.66       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.66      0.66       568
",0.27707584817107933,"(array([0.52036199, 0.75216138]), array([0.75216138, 0.52036199]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6619718309859155,constant,logistic,"(5, 5)",0.6619718309859155,[0.52036199 0.75216138],"(array([0.        , 0.47963801, 1.        ]), array([0.        , 0.75216138, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6863243118417294,0.6619718309859155,"(0.6619718309859155, 0.6619718309859155, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.52      0.75      0.55      0.63      0.38       221
          1       0.71      0.75      0.52      0.73      0.63      0.40       347

avg / total       0.66      0.66      0.61      0.66      0.63      0.39       568
",0.0001,0.6619718309859155,0.27786482379998784,0.3380281690140845,0.6619718309859155,0.3380281690140845,auto,[0.75216138 0.52036199],0.5,11.675228565405725
CVS,16,1,0.6939246547654753,0.7490955446541556,0.7377521613832853,0.5384615384615384,0.6302786398266793,0.2789683468108649,0.6602112676056338,256,119,102,91,221,347,0.5666666666666667,0.7150837988826816,0.5384615384615384,0.7377521613832853,0.5522041763341067,0.726241134751773,2.053254437869822,1.5984630163304514,0.26224783861671475,0.7377521613832853,0.6602112676056338,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.54      0.74      0.55      0.63      0.37       221
          1       0.72      0.74      0.54      0.73      0.63      0.42       347

avg / total       0.66      0.66      0.62      0.66      0.63      0.40       568
",adam,0.6602112676056338,0.6381068499224118,0.0001,"[[119 102]
 [ 91 256]]",1000,"              precision    recall  f1-score   support

           0       0.57      0.54      0.55       221
           1       0.72      0.74      0.73       347

    accuracy                           0.66       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.66      0.66       568
",0.2787325315156459,"(array([0.53846154, 0.73775216]), array([0.73775216, 0.53846154]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6602112676056339,constant,logistic,"(10, 10)",0.6602112676056338,[0.53846154 0.73775216],"(array([0.        , 0.46153846, 1.        ]), array([0.        , 0.73775216, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6877658858015027,0.6602112676056338,"(0.6602112676056338, 0.6602112676056338, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.57      0.54      0.74      0.55      0.63      0.39       221
          1       0.72      0.74      0.54      0.73      0.63      0.41       347

avg / total       0.66      0.66      0.62      0.66      0.63      0.40       568
",0.0001,0.6602112676056338,0.2789683468108649,0.33978873239436624,0.6602112676056338,0.3397887323943662,auto,[0.73775216 0.53846154],0.5,11.736030639358525
CVS,17,1,0.6526529920325479,0.6891907346188557,0.8011527377521613,0.47058823529411764,0.6140138866995115,0.28786866983670767,0.6725352112676056,278,104,117,69,221,347,0.6011560693641619,0.7037974683544304,0.47058823529411764,0.8011527377521613,0.5279187817258884,0.7493261455525606,2.366581415174765,1.5132885046429714,0.19884726224783866,0.8011527377521613,0.6725352112676056,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.47      0.80      0.53      0.61      0.34       221
          1       0.70      0.80      0.47      0.75      0.61      0.41       347

avg / total       0.66      0.67      0.60      0.66      0.61      0.39       568
",adam,0.6725352112676056,0.6358704865231395,0.0001,"[[104 117]
 [ 69 278]]",1000,"              precision    recall  f1-score   support

           0       0.60      0.47      0.53       221
           1       0.70      0.80      0.75       347

    accuracy                           0.67       568
   macro avg       0.65      0.64      0.64       568
weighted avg       0.66      0.67      0.66       568
",0.2828964337591464,"(array([0.47058824, 0.80115274]), array([0.80115274, 0.47058824]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6725352112676056,constant,logistic,"(5, 5, 5)",0.6725352112676056,[0.47058824 0.80115274],"(array([0.        , 0.52941176, 1.        ]), array([0.        , 0.80115274, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6853281418346286,0.6725352112676056,"(0.6725352112676056, 0.6725352112676056, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.47      0.80      0.53      0.61      0.36       221
          1       0.70      0.80      0.47      0.75      0.61      0.39       347

avg / total       0.66      0.67      0.60      0.66      0.61      0.38       568
",0.0001,0.6725352112676056,0.28786866983670767,0.3274647887323944,0.6725352112676056,0.3274647887323944,auto,[0.80115274 0.47058824],0.5,11.310397821043523
CVS,18,1,0.6523335115469376,0.7096460856812284,0.547550432276657,0.669683257918552,0.6055455039563444,0.21240281100498595,0.5950704225352113,190,148,73,157,221,347,0.4852459016393443,0.7224334600760456,0.669683257918552,0.547550432276657,0.5627376425855514,0.6229508196721311,1.4801279649537422,1.6576526785361805,0.452449567723343,0.547550432276657,0.5950704225352113,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.67      0.55      0.56      0.61      0.38       221
          1       0.72      0.55      0.67      0.62      0.61      0.35       347

avg / total       0.63      0.60      0.62      0.60      0.61      0.36       568
",adam,0.5950704225352113,0.6086168450976045,1.0,"[[148  73]
 [157 190]]",1000,"              precision    recall  f1-score   support

           0       0.49      0.67      0.56       221
           1       0.72      0.55      0.62       347

    accuracy                           0.60       568
   macro avg       0.60      0.61      0.59       568
weighted avg       0.63      0.60      0.60       568
",0.2032105783188377,"(array([0.66968326, 0.54755043]), array([0.54755043, 0.66968326]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.5950704225352113,constant,relu,"(1,)",0.5950704225352113,[0.66968326 0.54755043],"(array([0.        , 0.33031674, 1.        ]), array([0.        , 0.54755043, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6719772040599852,0.5950704225352113,"(0.5950704225352113, 0.5950704225352113, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.67      0.55      0.56      0.61      0.37       221
          1       0.72      0.55      0.67      0.62      0.61      0.36       347

avg / total       0.63      0.60      0.62      0.60      0.61      0.37       568
",0.0001,0.5950704225352113,0.21240281100498595,0.40492957746478875,0.5950704225352113,0.40492957746478875,auto,[0.54755043 0.66968326],0.5,13.985874896904685
CVS,19,1,0.7025571478868647,0.7589124719314917,0.7146974063400576,0.5656108597285068,0.6357991934925161,0.27963630102684445,0.6566901408450704,248,125,96,99,221,347,0.5580357142857143,0.7209302325581395,0.5656108597285068,0.7146974063400576,0.5617977528089888,0.7178002894356005,1.982494629553453,1.6452929875120077,0.28530259365994237,0.7146974063400576,0.6566901408450704,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.57      0.71      0.56      0.64      0.39       221
          1       0.72      0.71      0.57      0.72      0.64      0.42       347

avg / total       0.66      0.66      0.62      0.66      0.64      0.41       568
",adam,0.6566901408450704,0.6401541330342823,1.0,"[[125  96]
 [ 99 248]]",1000,"              precision    recall  f1-score   support

           0       0.56      0.57      0.56       221
           1       0.72      0.71      0.72       347

    accuracy                           0.66       568
   macro avg       0.64      0.64      0.64       568
weighted avg       0.66      0.66      0.66       568
",0.27961912690566626,"(array([0.56561086, 0.71469741]), array([0.71469741, 0.56561086]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6566901408450704,constant,relu,"(10,)",0.6566901408450704,[0.56561086 0.71469741],"(array([0.        , 0.43438914, 1.        ]), array([0.        , 0.71469741, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6895427420093242,0.6566901408450704,"(0.6566901408450704, 0.6566901408450704, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.57      0.71      0.56      0.64      0.40       221
          1       0.72      0.71      0.57      0.72      0.64      0.41       347

avg / total       0.66      0.66      0.62      0.66      0.64      0.41       568
",0.0001,0.6566901408450704,0.27963630102684445,0.3433098591549296,0.6566901408450704,0.34330985915492956,auto,[0.71469741 0.56561086],0.5,11.857637602748031
CVS,20,1,0.7072385150025428,0.7611507416252665,0.7463976945244957,0.5429864253393665,0.636619050949153,0.2928550056379002,0.6672535211267606,259,120,101,88,221,347,0.5769230769230769,0.7194444444444444,0.5429864253393665,0.7463976945244957,0.5594405594405593,0.7326732673267327,2.1410941999177293,1.6332068365337973,0.25360230547550433,0.7463976945244957,0.6672535211267606,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.54      0.75      0.56      0.64      0.38       221
          1       0.72      0.75      0.54      0.73      0.64      0.43       347

avg / total       0.66      0.67      0.62      0.67      0.64      0.41       568
",adam,0.6672535211267606,0.6446920599319311,1.0,"[[120 101]
 [ 88 259]]",1000,"              precision    recall  f1-score   support

           0       0.58      0.54      0.56       221
           1       0.72      0.75      0.73       347

    accuracy                           0.67       568
   macro avg       0.65      0.64      0.65       568
weighted avg       0.66      0.67      0.67       568
",0.29250804028048716,"(array([0.54298643, 0.74639769]), array([0.74639769, 0.54298643]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6672535211267606,constant,relu,"(50,)",0.6672535211267606,[0.54298643 0.74639769],"(array([0.        , 0.45701357, 1.        ]), array([0.        , 0.74639769, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6919212521365787,0.6672535211267606,"(0.6672535211267606, 0.6672535211267606, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.54      0.75      0.56      0.64      0.40       221
          1       0.72      0.75      0.54      0.73      0.64      0.41       347

avg / total       0.66      0.67      0.62      0.67      0.64      0.41       568
",0.0001,0.6672535211267606,0.2928550056379002,0.3327464788732394,0.6672535211267606,0.33274647887323944,auto,[0.74639769 0.54298643],0.5,11.4927984119341
CVS,21,1,0.6984234616036616,0.7586578451618168,0.7435158501440923,0.5520361990950227,0.6406618951369351,0.2982081533963508,0.6690140845070423,258,122,99,89,221,347,0.5781990521327014,0.7226890756302521,0.5520361990950227,0.7435158501440923,0.5648148148148148,0.7329545454545455,2.1523209110783474,1.6597677058772162,0.25648414985590773,0.7435158501440923,0.6690140845070423,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.55      0.74      0.56      0.64      0.39       221
          1       0.72      0.74      0.55      0.73      0.64      0.43       347

avg / total       0.67      0.67      0.63      0.67      0.64      0.42       568
",adam,0.6690140845070423,0.6477760246195575,1.0,"[[122  99]
 [ 89 258]]",1000,"              precision    recall  f1-score   support

           0       0.58      0.55      0.56       221
           1       0.72      0.74      0.73       347

    accuracy                           0.67       568
   macro avg       0.65      0.65      0.65       568
weighted avg       0.67      0.67      0.67       568
",0.298000184072472,"(array([0.5520362 , 0.74351585]), array([0.74351585, 0.5520362 ]), array([221, 347], dtype=int32))",,0.001,[0 0 1 ... 0 0 0],,0.6690140845070423,constant,relu,"(5, 5)",0.6690140845070423,[0.5520362  0.74351585],"(array([0.       , 0.4479638, 1.       ]), array([0.        , 0.74351585, 1.        ]), array([2, 1, 0]))","[[ 1.41760931 -0.13039714  0.09233535 -0.47132339  0.97029762  0.18555909]
 [ 1.18604885 -0.47075    -0.24239613 -0.40213387 -0.42467314  0.69989136]
 [-0.18734422 -0.32488449 -0.12284917  3.62568468 -0.86797288 -0.13589858]
 ...
 [-0.42398608 -0.09267833 -0.20737711 -0.47661486 -0.52491974 -0.92622997]
 [ 0.14434381 -0.26129    -0.23898512 -0.51164515 -0.77136729 -0.61430371]
 [-0.51635256 -0.25951278 -0.17066795 -0.46043046  1.19344297 -0.05329169]]",False,0.9,0.6940209233021455,0.6690140845070423,"(0.6690140845070423, 0.6690140845070423, None)","                   pre       rec       spe        f1       geo       iba       sup

          0       0.58      0.55      0.74      0.56      0.64      0.40       221
          1       0.72      0.74      0.55      0.73      0.64      0.42       347

avg / total       0.67      0.67      0.63      0.67      0.64      0.41       568
",0.0001,0.6690140845070423,0.2982081533963508,0.33098591549295775,0.6690140845070423,0.33098591549295775,auto,[0.74351585 0.5520362 ],0.5,11.431987891529573
