id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,imb_sens_micro,imb_sens,confusion_matrix,imb_sens_spec_supp,cohen_kappa_score,imb_report_0.3,y,avg_prec_score,imb_report_0.1,imb_spec_micro,hamming_loss,C,max_iter,log_loss,gamma,rec_score,accuracy,roc_auc_score,f1_score,imb_spec,roc_curve,hinge_loss,zero_one_loss,prec_score,probability,imb_sens_spec_supp_micro,pr_curve,kernel,matthews_corrcoef,bal_report,X,fbeta_score
CVS,0,3,0.6890958859337336,0.49190665846868703,0.6432160804020101,0.6666666666666666,0.6548364072560464,0.297694373679194,0.6584507042253521,128,246,123,71,369,199,0.7760252365930599,0.5099601593625498,0.6666666666666666,0.6432160804020101,0.7172011661807579,0.5688888888888889,1.868544600938967,1.92964824120603,0.35678391959798994,0.6432160804020101,0.6584507042253521,[0.66666667 0.64321608],"[[246 123]
 [ 71 128]]","(array([0.66666667, 0.64321608]), array([0.64321608, 0.66666667]), array([369, 199]))",0.29228911638899946,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.67      0.64      0.72      0.65      0.43       369
          1       0.51      0.64      0.67      0.57      0.65      0.43       199

avg / total       0.68      0.66      0.65      0.67      0.65      0.43       568
",[0 1 0 ... 1 1 1],0.4530145748663637,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.78      0.67      0.64      0.72      0.65      0.43       369
          1       0.51      0.64      0.67      0.57      0.65      0.43       199

avg / total       0.68      0.66      0.65      0.67      0.65      0.43       568
",0.6584507042253521,0.3415492957746479,0.1,-1,11.796867906860188,0.1,0.6584507042253521,0.6584507042253521,0.6549413735343386,0.6584507042253521,[0.64321608 0.66666667],"(array([0.        , 0.33333333, 1.        ]), array([0.        , 0.64321608, 1.        ]), array([2, 1, 0]))",,0.3415492957746479,0.6584507042253521,True,"(0.6584507042253521, 0.6584507042253521, None)",,rbf,0.297694373679194,"              precision    recall  f1-score   support

           0       0.78      0.67      0.72       369
           1       0.51      0.64      0.57       199

    accuracy                           0.66       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.66      0.67       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.6584507042253521
CVS,1,3,0.7285478884939603,0.588664164906709,0.7236180904522613,0.5989159891598916,0.6583209281324786,0.3078714126053292,0.6426056338028169,144,221,148,55,369,199,0.8007246376811594,0.4931506849315068,0.5989159891598916,0.7236180904522613,0.6852713178294574,0.5865580448065173,2.166986942596699,1.8041559147086788,0.27638190954773867,0.7236180904522613,0.6426056338028169,[0.59891599 0.72361809],"[[221 148]
 [ 55 144]]","(array([0.59891599, 0.72361809]), array([0.72361809, 0.59891599]), array([369, 199]))",0.29118717419101015,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.60      0.72      0.69      0.66      0.42       369
          1       0.49      0.72      0.60      0.59      0.66      0.45       199

avg / total       0.69      0.64      0.68      0.65      0.66      0.43       568
",[0 1 0 ... 1 1 1],0.45368374285085467,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.60      0.72      0.69      0.66      0.43       369
          1       0.49      0.72      0.60      0.59      0.66      0.44       199

avg / total       0.69      0.64      0.68      0.65      0.66      0.43       568
",0.6426056338028169,0.3573943661971831,0.1,-1,12.344172444694607,1.0,0.6426056338028169,0.6426056338028169,0.6612670398060765,0.6426056338028169,[0.72361809 0.59891599],"(array([0.        , 0.40108401, 1.        ]), array([0.        , 0.72361809, 1.        ]), array([2, 1, 0]))",,0.3573943661971831,0.6426056338028169,True,"(0.6426056338028169, 0.6426056338028169, None)",,rbf,0.3078714126053292,"              precision    recall  f1-score   support

           0       0.80      0.60      0.69       369
           1       0.49      0.72      0.59       199

    accuracy                           0.64       568
   macro avg       0.65      0.66      0.64       568
weighted avg       0.69      0.64      0.65       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.6426056338028169
CVS,2,3,0.6528782121992074,0.45130476312124435,0.5326633165829145,0.6856368563685636,0.6043290510018218,0.21344169664364374,0.6320422535211268,106,253,116,93,369,199,0.7312138728323699,0.4774774774774775,0.6856368563685636,0.5326633165829145,0.7076923076923077,0.503562945368171,1.4671154238424102,1.6944203777508227,0.46733668341708545,0.5326633165829145,0.6320422535211268,[0.68563686 0.53266332],"[[253 116]
 [ 93 106]]","(array([0.68563686, 0.53266332]), array([0.53266332, 0.68563686]), array([369, 199]))",0.21263895152946166,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.69      0.53      0.71      0.60      0.38       369
          1       0.48      0.53      0.69      0.50      0.60      0.35       199

avg / total       0.64      0.63      0.59      0.64      0.60      0.37       568
",[0 1 0 ... 1 1 1],0.4180671311129942,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.73      0.69      0.53      0.71      0.60      0.37       369
          1       0.48      0.53      0.69      0.50      0.60      0.36       199

avg / total       0.64      0.63      0.59      0.64      0.60      0.37       568
",0.6320422535211268,0.36795774647887325,0.1,-1,12.708973626475766,0.01,0.6320422535211268,0.6320422535211268,0.6091500864757391,0.6320422535211268,[0.53266332 0.68563686],"(array([0.        , 0.31436314, 1.        ]), array([0.        , 0.53266332, 1.        ]), array([2, 1, 0]))",,0.36795774647887325,0.6320422535211268,True,"(0.6320422535211268, 0.6320422535211268, None)",,rbf,0.21344169664364374,"              precision    recall  f1-score   support

           0       0.73      0.69      0.71       369
           1       0.48      0.53      0.50       199

    accuracy                           0.63       568
   macro avg       0.60      0.61      0.61       568
weighted avg       0.64      0.63      0.64       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.6320422535211268
CVS,3,3,0.7139151039751603,0.5540502570281967,0.678391959798995,0.6558265582655827,0.6670138410483087,0.319859218332415,0.6637323943661971,135,242,127,64,369,199,0.7908496732026143,0.5152671755725191,0.6558265582655827,0.678391959798995,0.717037037037037,0.5856832971800433,2.0392107046070462,1.9710758516994422,0.321608040201005,0.678391959798995,0.6637323943661971,[0.65582656 0.67839196],"[[242 127]
 [ 64 135]]","(array([0.65582656, 0.67839196]), array([0.67839196, 0.65582656]), array([369, 199]))",0.31150204351026833,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.66      0.68      0.72      0.67      0.44       369
          1       0.52      0.68      0.66      0.59      0.67      0.45       199

avg / total       0.69      0.66      0.67      0.67      0.67      0.44       568
",[0 1 0 ... 1 1 1],0.4622291653947622,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.79      0.66      0.68      0.72      0.67      0.44       369
          1       0.52      0.68      0.66      0.59      0.67      0.45       199

avg / total       0.69      0.66      0.67      0.67      0.67      0.44       568
",0.6637323943661971,0.3362676056338028,1.0,-1,11.614450423066152,0.1,0.6637323943661971,0.6637323943661971,0.6671092590322888,0.6637323943661971,[0.67839196 0.65582656],"(array([0.        , 0.34417344, 1.        ]), array([0.        , 0.67839196, 1.        ]), array([2, 1, 0]))",,0.33626760563380287,0.6637323943661971,True,"(0.6637323943661971, 0.6637323943661971, None)",,rbf,0.319859218332415,"              precision    recall  f1-score   support

           0       0.79      0.66      0.72       369
           1       0.52      0.68      0.59       199

    accuracy                           0.66       568
   macro avg       0.65      0.67      0.65       568
weighted avg       0.69      0.66      0.67       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.6637323943661971
CVS,4,3,0.7519440018520789,0.6346008701817503,0.6582914572864321,0.7371273712737128,0.6965950412122449,0.3848488422735378,0.7095070422535211,131,272,97,68,369,199,0.8,0.5745614035087719,0.7371273712737128,0.6582914572864321,0.767277856135402,0.6135831381733021,2.157181571815718,2.5042221416360153,0.3417085427135679,0.6582914572864321,0.7095070422535211,[0.73712737 0.65829146],"[[272  97]
 [ 68 131]]","(array([0.73712737, 0.65829146]), array([0.65829146, 0.73712737]), array([369, 199]))",0.3825761568462106,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.74      0.66      0.77      0.70      0.50       369
          1       0.57      0.66      0.74      0.61      0.70      0.47       199

avg / total       0.72      0.71      0.69      0.71      0.70      0.49       568
",[0 1 0 ... 1 1 1],0.4979471734754822,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.74      0.66      0.77      0.70      0.49       369
          1       0.57      0.66      0.74      0.61      0.70      0.48       199

avg / total       0.72      0.71      0.69      0.71      0.70      0.49       568
",0.7095070422535211,0.2904929577464789,1.0,-1,10.033407862871464,1.0,0.7095070422535211,0.7095070422535211,0.6977094142800724,0.709507042253521,[0.65829146 0.73712737],"(array([0.        , 0.26287263, 1.        ]), array([0.        , 0.65829146, 1.        ]), array([2, 1, 0]))",,0.2904929577464789,0.7095070422535211,True,"(0.7095070422535211, 0.7095070422535211, None)",,rbf,0.3848488422735378,"              precision    recall  f1-score   support

           0       0.80      0.74      0.77       369
           1       0.57      0.66      0.61       199

    accuracy                           0.71       568
   macro avg       0.69      0.70      0.69       568
weighted avg       0.72      0.71      0.71       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.7095070422535211
CVS,5,3,0.6753823317127644,0.4677166757695289,0.628140703517588,0.6802168021680217,0.6536603557340044,0.2973373236403735,0.6619718309859155,125,251,118,74,369,199,0.7723076923076924,0.51440329218107,0.6802168021680217,0.628140703517588,0.723342939481268,0.5656108597285068,1.8292316706950857,1.9642705050677118,0.371859296482412,0.628140703517588,0.6619718309859155,[0.6802168 0.6281407],"[[251 118]
 [ 74 125]]","(array([0.6802168, 0.6281407]), array([0.6281407, 0.6802168]), array([369, 199]))",0.293413328841145,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.68      0.63      0.72      0.65      0.43       369
          1       0.51      0.63      0.68      0.57      0.65      0.42       199

avg / total       0.68      0.66      0.65      0.67      0.65      0.43       568
",[0 1 0 ... 1 1 1],0.4533993359832257,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.77      0.68      0.63      0.72      0.65      0.43       369
          1       0.51      0.63      0.68      0.57      0.65      0.43       199

avg / total       0.68      0.66      0.65      0.67      0.65      0.43       568
",0.6619718309859155,0.3380281690140845,1.0,-1,11.67524545830918,0.01,0.6619718309859155,0.6619718309859155,0.6541787528428048,0.6619718309859155,[0.6281407 0.6802168],"(array([0.       , 0.3197832, 1.       ]), array([0.       , 0.6281407, 1.       ]), array([2, 1, 0]))",,0.3380281690140845,0.6619718309859155,True,"(0.6619718309859155, 0.6619718309859155, None)",,rbf,0.2973373236403735,"              precision    recall  f1-score   support

           0       0.77      0.68      0.72       369
           1       0.51      0.63      0.57       199

    accuracy                           0.66       568
   macro avg       0.64      0.65      0.64       568
weighted avg       0.68      0.66      0.67       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.6619718309859155
CVS,6,3,0.6560853045716387,0.4650859967256785,0.6030150753768844,0.6639566395663956,0.6327526080982305,0.2572986776868779,0.6426056338028169,120,245,124,79,369,199,0.7561728395061729,0.4918032786885246,0.6639566395663956,0.6030150753768844,0.707070707070707,0.5417607223476297,1.6724983705533254,1.7944561517263733,0.39698492462311563,0.6030150753768844,0.6426056338028169,[0.66395664 0.60301508],"[[245 124]
 [ 79 120]]","(array([0.66395664, 0.60301508]), array([0.60301508, 0.66395664]), array([369, 199]))",0.25375375375375364,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.66      0.60      0.71      0.63      0.41       369
          1       0.49      0.60      0.66      0.54      0.63      0.39       199

avg / total       0.66      0.64      0.62      0.65      0.63      0.40       568
",[0 1 0 ... 1 1 1],0.435649298211213,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.76      0.66      0.60      0.71      0.63      0.40       369
          1       0.49      0.60      0.66      0.54      0.63      0.40       199

avg / total       0.66      0.64      0.62      0.65      0.63      0.40       568
",0.6426056338028169,0.3573943661971831,0.01,-1,12.3441386588877,0.1,0.6426056338028169,0.6426056338028169,0.63348585747164,0.6426056338028169,[0.60301508 0.66395664],"(array([0.        , 0.33604336, 1.        ]), array([0.        , 0.60301508, 1.        ]), array([2, 1, 0]))",,0.3573943661971831,0.6426056338028169,True,"(0.6426056338028169, 0.6426056338028169, None)",,rbf,0.2572986776868779,"              precision    recall  f1-score   support

           0       0.76      0.66      0.71       369
           1       0.49      0.60      0.54       199

    accuracy                           0.64       568
   macro avg       0.62      0.63      0.62       568
weighted avg       0.66      0.64      0.65       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.6426056338028169
CVS,7,3,0.6825250915825742,0.5201944530994824,0.7839195979899497,0.46612466124661245,0.6044867716150999,0.24595181210478453,0.5774647887323944,156,172,197,43,369,199,0.8,0.44192634560906513,0.46612466124661245,0.7839195979899497,0.5890410958904109,0.5652173913043478,2.1571815718157175,1.468357013493865,0.2160804020100503,0.7839195979899497,0.5774647887323944,[0.46612466 0.7839196 ],"[[172 197]
 [ 43 156]]","(array([0.46612466, 0.7839196 ]), array([0.7839196 , 0.46612466]), array([369, 199]))",0.212214375700697,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.47      0.78      0.59      0.60      0.33       369
          1       0.44      0.78      0.47      0.57      0.60      0.40       199

avg / total       0.67      0.58      0.67      0.58      0.60      0.35       568
",[0 1 0 ... 1 1 1],0.4221389485431386,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.80      0.47      0.78      0.59      0.60      0.35       369
          1       0.44      0.78      0.47      0.57      0.60      0.38       199

avg / total       0.67      0.58      0.67      0.58      0.60      0.36       568
",0.5774647887323944,0.4225352112676056,0.01,-1,14.594126506113227,1.0,0.5774647887323944,0.5774647887323944,0.6250221296182811,0.5774647887323944,[0.7839196  0.46612466],"(array([0.        , 0.53387534, 1.        ]), array([0.       , 0.7839196, 1.       ]), array([2, 1, 0]))",,0.4225352112676056,0.5774647887323944,True,"(0.5774647887323944, 0.5774647887323944, None)",,rbf,0.24595181210478453,"              precision    recall  f1-score   support

           0       0.80      0.47      0.59       369
           1       0.44      0.78      0.57       199

    accuracy                           0.58       568
   macro avg       0.62      0.63      0.58       568
weighted avg       0.67      0.58      0.58       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.5774647887323944
CVS,8,3,0.6477509498713078,0.45192228488281905,0.7989949748743719,0.4905149051490515,0.6260342996314749,0.28329717016780426,0.5985915492957746,159,181,188,40,369,199,0.8190045248868778,0.45821325648414984,0.4905149051490515,0.7989949748743719,0.6135593220338983,0.5824175824175823,2.4403116531165314,1.5682401368544852,0.20100502512562812,0.7989949748743719,0.5985915492957746,[0.49051491 0.79899497],"[[181 188]
 [ 40 159]]","(array([0.49051491, 0.79899497]), array([0.79899497, 0.49051491]), array([369, 199]))",0.24716606015509646,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.49      0.80      0.61      0.63      0.36       369
          1       0.46      0.80      0.49      0.58      0.63      0.43       199

avg / total       0.69      0.60      0.69      0.60      0.63      0.38       568
",[0 1 0 ... 1 1 1],0.43653262456292496,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.82      0.49      0.80      0.61      0.63      0.38       369
          1       0.46      0.80      0.49      0.58      0.63      0.40       199

avg / total       0.69      0.60      0.69      0.60      0.63      0.39       568
",0.5985915492957746,0.4014084507042254,0.01,-1,13.864421377388226,0.01,0.5985915492957746,0.5985915492957746,0.6447549400117117,0.5985915492957746,[0.79899497 0.49051491],"(array([0.        , 0.50948509, 1.        ]), array([0.        , 0.79899497, 1.        ]), array([2, 1, 0]))",,0.4014084507042254,0.5985915492957746,True,"(0.5985915492957746, 0.5985915492957746, None)",,rbf,0.28329717016780426,"              precision    recall  f1-score   support

           0       0.82      0.49      0.61       369
           1       0.46      0.80      0.58       199

    accuracy                           0.60       568
   macro avg       0.64      0.64      0.60       568
weighted avg       0.69      0.60      0.60       568
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.5985915492957746
CVSbal,0,3,0.6852983510517411,0.637440059944179,0.6432160804020101,0.6532663316582915,0.6482217285064161,0.2964973866757998,0.6482412060301508,128,130,69,71,199,199,0.6467661691542289,0.649746192893401,0.6532663316582915,0.6432160804020101,0.65,0.6464646464646465,1.830985915492958,1.8550724637681162,0.35678391959798994,0.6432160804020101,0.6482412060301508,[0.65326633 0.64321608],"[[130  69]
 [ 71 128]]","(array([0.65326633, 0.64321608]), array([0.64321608, 0.65326633]), array([199, 199]))",0.29648241206030146,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.65      0.64      0.65      0.65      0.42       199
          1       0.65      0.64      0.65      0.65      0.65      0.42       199

avg / total       0.65      0.65      0.65      0.65      0.65      0.42       398
",[0 1 0 ... 1 1 1],0.5963191592480167,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.65      0.65      0.64      0.65      0.65      0.42       199
          1       0.65      0.64      0.65      0.65      0.65      0.42       199

avg / total       0.65      0.65      0.65      0.65      0.65      0.42       398
",0.6482412060301508,0.35175879396984927,0.1,-1,12.149456953543163,0.1,0.6482412060301508,0.6482412060301508,0.6482412060301508,0.6482412060301508,[0.64321608 0.65326633],"(array([0.        , 0.34673367, 1.        ]), array([0.        , 0.64321608, 1.        ]), array([2, 1, 0]))",,0.3517587939698492,0.6482412060301508,True,"(0.6482412060301508, 0.6482412060301508, None)",,rbf,0.2964973866757998,"              precision    recall  f1-score   support

           0       0.65      0.65      0.65       199
           1       0.65      0.64      0.65       199

    accuracy                           0.65       398
   macro avg       0.65      0.65      0.65       398
weighted avg       0.65      0.65      0.65       398
","[[ 1.33193084 -0.1501103  -0.02173914 -0.38321625 -0.01143344  0.78982856]
 [ 1.12995669 -0.46458064 -0.22588988 -0.3934506  -0.47549708  0.70647887]
 [-0.20618003 -0.32584372 -0.09829566  3.77704592 -0.89790156 -0.1964761 ]
 ...
 [ 2.38512828  0.00462191 -0.05619517 -0.26888333 -0.56184528 -0.68207944]
 [ 1.14258462 -0.14998846  1.66284063 -0.46644373 -0.88051843 -0.70024641]
 [-0.12859142 -0.12651633 -0.29817063 -0.11960643  3.34653796  1.97262791]]",0.6482412060301508
