id_data,id_estm,id_fold,roc,prauc,sens,spec,gmean,matt,score,tp,tn,fp,fn,sp0,sp1,p0,p1,r0,r1,fs0,fs1,nlike,plike,ber,bcr,accuracy,max_iter,prec_score,cohen_kappa_score,imb_sens,avg_prec_score,kernel,rec_score,confusion_matrix,X,imb_sens_micro,hinge_loss,imb_report_0.3,y,imb_report_0.1,imb_spec,roc_curve,hamming_loss,zero_one_loss,fbeta_score,probability,roc_auc_score,bal_report,imb_sens_spec_supp_micro,imb_sens_spec_supp,gamma,imb_spec_micro,pr_curve,C,log_loss,matthews_corrcoef,f1_score
CVS,0,7,0.8034374687427067,0.8642178357593329,0.7418397626112759,0.7191011235955056,0.7303819595400695,0.44451899800904926,0.7339805825242719,250,128,50,87,178,337,0.5953488372093023,0.8333333333333334,0.7191011235955056,0.7418397626112759,0.6513994910941476,0.7849293563579278,2.78548366266305,2.640949554896142,0.25816023738872407,0.7418397626112759,0.7339805825242719,-1,0.7339805825242719,0.4393945413372531,[0.71910112 0.74183976],0.7871318410110147,rbf,0.7339805825242719,"[[128  50]
 [ 87 250]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.7339805825242719,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.72      0.74      0.65      0.73      0.53       178
          1       0.83      0.74      0.72      0.78      0.73      0.54       337

avg / total       0.75      0.73      0.73      0.74      0.73      0.53       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.60      0.72      0.74      0.65      0.73      0.53       178
          1       0.83      0.74      0.72      0.78      0.73      0.53       337

avg / total       0.75      0.73      0.73      0.74      0.73      0.53       515
",[0.74183976 0.71910112],"(array([0.        , 0.28089888, 1.        ]), array([0.        , 0.74183976, 1.        ]), array([2, 1, 0]))",0.26601941747572816,0.2660194174757281,0.7339805825242719,True,0.7304704431033908,"              precision    recall  f1-score   support

           0       0.60      0.72      0.65       178
           1       0.83      0.74      0.78       337

    accuracy                           0.73       515
   macro avg       0.71      0.73      0.72       515
weighted avg       0.75      0.73      0.74       515
","(0.7339805825242719, 0.7339805825242719, None)","(array([0.71910112, 0.74183976]), array([0.74183976, 0.71910112]), array([178, 337], dtype=int32))",0.1,0.7339805825242719,,0.1,9.188062807717037,0.44451899800904926,0.7339805825242719
CVS,1,7,0.8878738372286867,0.9102908324822075,1.0,0.06741573033707865,0.2596453934447493,0.21252576091587996,0.6776699029126214,337,12,166,0,178,337,1.0,0.6699801192842942,0.06741573033707865,1.0,0.12631578947368421,0.8023809523809524,inf,1.072289156626506,0.0,1.0,0.6776699029126214,-1,0.6776699029126214,0.08643057128812337,[0.06741573 1.        ],0.6699801192842942,rbf,0.6776699029126214,"[[ 12 166]
 [  0 337]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.6776699029126214,,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.07      1.00      0.13      0.26      0.05       178
          1       0.67      1.00      0.07      0.80      0.26      0.09       337

avg / total       0.78      0.68      0.39      0.57      0.26      0.07       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.07      1.00      0.13      0.26      0.06       178
          1       0.67      1.00      0.07      0.80      0.26      0.07       337

avg / total       0.78      0.68      0.39      0.57      0.26      0.07       515
",[1.         0.06741573],"(array([0.        , 0.93258427, 1.        ]), array([0., 1., 1.]), array([2, 1, 0]))",0.32233009708737864,0.3223300970873786,0.6776699029126214,True,0.5337078651685394,"              precision    recall  f1-score   support

           0       1.00      0.07      0.13       178
           1       0.67      1.00      0.80       337

    accuracy                           0.68       515
   macro avg       0.83      0.53      0.46       515
weighted avg       0.78      0.68      0.57       515
","(0.6776699029126214, 0.6776699029126214, None)","(array([0.06741573, 1.        ]), array([1.        , 0.06741573]), array([178, 337], dtype=int32))",1.0,0.6776699029126214,,0.1,11.133144882968127,0.21252576091587996,0.6776699029126214
CVS,2,7,0.7317707465075185,0.8426035277969004,0.629080118694362,0.6741573033707865,0.6512288049703924,0.2887638498113978,0.6446601941747573,212,120,58,125,178,337,0.4897959183673469,0.7851851851851852,0.6741573033707865,0.629080118694362,0.5673758865248227,0.6985172981878088,1.8175280898876403,1.9306251918551107,0.370919881305638,0.629080118694362,0.6446601941747573,-1,0.6446601941747573,0.2785071770334928,[0.6741573  0.62908012],0.7366628360952927,rbf,0.6446601941747573,"[[120  58]
 [125 212]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.6446601941747573,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.67      0.63      0.57      0.65      0.43       178
          1       0.79      0.63      0.67      0.70      0.65      0.42       337

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.49      0.67      0.63      0.57      0.65      0.43       178
          1       0.79      0.63      0.67      0.70      0.65      0.42       337

avg / total       0.68      0.64      0.66      0.65      0.65      0.42       515
",[0.62908012 0.6741573 ],"(array([0.       , 0.3258427, 1.       ]), array([0.        , 0.62908012, 1.        ]), array([2, 1, 0]))",0.3553398058252427,0.3553398058252427,0.6446601941747573,True,0.6516187110325742,"              precision    recall  f1-score   support

           0       0.49      0.67      0.57       178
           1       0.79      0.63      0.70       337

    accuracy                           0.64       515
   macro avg       0.64      0.65      0.63       515
weighted avg       0.68      0.64      0.65       515
","(0.6446601941747573, 0.6446601941747573, None)","(array([0.6741573 , 0.62908012]), array([0.62908012, 0.6741573 ]), array([178, 337], dtype=int32))",0.01,0.6446601941747573,,0.1,12.27309214935846,0.2887638498113978,0.6446601941747573
CVS,3,7,0.8653352448904744,0.8880021456841888,0.8427299703264095,0.7584269662921348,0.799468032380357,0.5938271001052944,0.8135922330097087,284,135,43,53,178,337,0.7180851063829787,0.8685015290519877,0.7584269662921348,0.8427299703264095,0.7377049180327868,0.8554216867469879,4.82245071019716,3.488510109723276,0.1572700296735905,0.8427299703264095,0.8135922330097087,-1,0.8135922330097087,0.5932939569931392,[0.75842697 0.84272997],0.8348248891656462,rbf,0.8135922330097087,"[[135  43]
 [ 53 284]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.8135922330097087,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.76      0.84      0.74      0.80      0.62       178
          1       0.87      0.84      0.76      0.86      0.80      0.66       337

avg / total       0.82      0.81      0.79      0.81      0.80      0.64       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.72      0.76      0.84      0.74      0.80      0.63       178
          1       0.87      0.84      0.76      0.86      0.80      0.64       337

avg / total       0.82      0.81      0.79      0.81      0.80      0.64       515
",[0.84272997 0.75842697],"(array([0.        , 0.24157303, 1.        ]), array([0.        , 0.84272997, 1.        ]), array([2, 1, 0]))",0.18640776699029127,0.18640776699029127,0.8135922330097087,True,0.8005784683092722,"              precision    recall  f1-score   support

           0       0.72      0.76      0.74       178
           1       0.87      0.84      0.86       337

    accuracy                           0.81       515
   macro avg       0.79      0.80      0.80       515
weighted avg       0.82      0.81      0.81       515
","(0.8135922330097087, 0.8135922330097087, None)","(array([0.75842697, 0.84272997]), array([0.84272997, 0.75842697]), array([178, 337], dtype=int32))",0.1,0.8135922330097087,,1.0,6.438362944856163,0.5938271001052944,0.8135922330097087
CVS,4,7,0.9110292401560364,0.9384026265594095,0.9881305637982196,0.5,0.7028977748571337,0.603480516332228,0.8194174757281554,333,89,89,4,178,337,0.956989247311828,0.7890995260663507,0.5,0.9881305637982196,0.6568265682656826,0.8774703557312253,42.12500000000012,1.9762611275964392,0.011869436201780381,0.9881305637982196,0.8194174757281554,-1,0.8194174757281554,0.5501000403918953,[0.5        0.98813056],0.7875003498761132,rbf,0.8194174757281554,"[[ 89  89]
 [  4 333]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.8194174757281554,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.96      0.50      0.99      0.66      0.70      0.42       178
          1       0.79      0.99      0.50      0.88      0.70      0.57       337

avg / total       0.85      0.82      0.67      0.80      0.70      0.52       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.96      0.50      0.99      0.66      0.70      0.47       178
          1       0.79      0.99      0.50      0.88      0.70      0.52       337

avg / total       0.85      0.82      0.67      0.80      0.70      0.50       515
",[0.98813056 0.5       ],"(array([0. , 0.5, 1. ]), array([0.        , 0.98813056, 1.        ]), array([2, 1, 0]))",0.18058252427184465,0.18058252427184462,0.8194174757281554,True,0.7440652818991098,"              precision    recall  f1-score   support

           0       0.96      0.50      0.66       178
           1       0.79      0.99      0.88       337

    accuracy                           0.82       515
   macro avg       0.87      0.74      0.77       515
weighted avg       0.85      0.82      0.80       515
","(0.8194174757281554, 0.8194174757281554, None)","(array([0.5       , 0.98813056]), array([0.98813056, 0.5       ]), array([178, 337], dtype=int32))",1.0,0.8194174757281554,,1.0,6.237237609510643,0.603480516332228,0.8194174757281554
CVS,5,7,0.7827326376154436,0.861874872656311,0.6795252225519288,0.7696629213483146,0.7231911005530842,0.427748319580435,0.7106796116504854,229,137,41,108,178,337,0.5591836734693878,0.8481481481481481,0.7696629213483146,0.6795252225519288,0.6477541371158393,0.7545304777594729,2.401633374947982,2.950133893030325,0.3204747774480712,0.6795252225519288,0.7106796116504854,-1,0.7106796116504854,0.412555023923445,[0.76966292 0.67952522],0.7860467969914543,rbf,0.7106796116504854,"[[137  41]
 [108 229]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.7106796116504854,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.77      0.68      0.65      0.72      0.54       178
          1       0.85      0.68      0.77      0.75      0.72      0.51       337

avg / total       0.75      0.71      0.74      0.72      0.72      0.52       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.56      0.77      0.68      0.65      0.72      0.53       178
          1       0.85      0.68      0.77      0.75      0.72      0.52       337

avg / total       0.75      0.71      0.74      0.72      0.72      0.52       515
",[0.67952522 0.76966292],"(array([0.        , 0.23033708, 1.        ]), array([0.        , 0.67952522, 1.        ]), array([2, 1, 0]))",0.28932038834951457,0.28932038834951457,0.7106796116504854,True,0.7245940719501216,"              precision    recall  f1-score   support

           0       0.56      0.77      0.65       178
           1       0.85      0.68      0.75       337

    accuracy                           0.71       515
   macro avg       0.70      0.72      0.70       515
weighted avg       0.75      0.71      0.72       515
","(0.7106796116504854, 0.7106796116504854, None)","(array([0.76966292, 0.67952522]), array([0.67952522, 0.76966292]), array([178, 337], dtype=int32))",0.01,0.7106796116504854,,1.0,9.992835856963747,0.427748319580435,0.7106796116504854
CVS,6,7,0.7301203614176641,0.8362666468077589,0.7744807121661721,0.4943820224719101,0.6187805272034644,0.2744606458173504,0.6776699029126214,261,88,90,76,178,337,0.5365853658536586,0.7435897435897436,0.4943820224719101,0.7744807121661721,0.5146198830409358,0.7587209302325582,2.192193968066233,1.5317507418397625,0.2255192878338279,0.7744807121661721,0.6776699029126214,-1,0.6776699029126214,0.27394561174052623,[0.49438202 0.77448071],0.7234687297088266,rbf,0.6776699029126214,"[[ 88  90]
 [ 76 261]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.6776699029126214,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.49      0.77      0.51      0.62      0.35       178
          1       0.74      0.77      0.49      0.76      0.62      0.42       337

avg / total       0.67      0.68      0.59      0.67      0.62      0.39       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.54      0.49      0.77      0.51      0.62      0.37       178
          1       0.74      0.77      0.49      0.76      0.62      0.39       337

avg / total       0.67      0.68      0.59      0.67      0.62      0.39       515
",[0.77448071 0.49438202],"(array([0.        , 0.50561798, 1.        ]), array([0.        , 0.77448071, 1.        ]), array([2, 1, 0]))",0.32233009708737864,0.3223300970873786,0.6776699029126214,True,0.6344313673190412,"              precision    recall  f1-score   support

           0       0.54      0.49      0.51       178
           1       0.74      0.77      0.76       337

    accuracy                           0.68       515
   macro avg       0.64      0.63      0.64       515
weighted avg       0.67      0.68      0.67       515
","(0.6776699029126214, 0.6776699029126214, None)","(array([0.49438202, 0.77448071]), array([0.77448071, 0.49438202]), array([178, 337], dtype=int32))",0.1,0.6776699029126214,,0.01,11.133026884124058,0.2744606458173504,0.6776699029126214
CVS,7,7,0.5,0.8271844660194174,1.0,0.0898876404494382,0.29981267559834457,0.24638522890987455,0.6854368932038835,337,16,162,0,178,337,1.0,0.6753507014028056,0.0898876404494382,1.0,0.16494845360824742,0.80622009569378,inf,1.0987654320987654,0.0,1.0,0.6854368932038835,-1,0.6854368932038835,0.11446281868936681,[0.08988764 1.        ],0.6753507014028056,rbf,0.6854368932038835,"[[ 16 162]
 [  0 337]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.6854368932038835,,"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.09      1.00      0.16      0.30      0.07       178
          1       0.68      1.00      0.09      0.81      0.30      0.11       337

avg / total       0.79      0.69      0.40      0.58      0.30      0.10       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       1.00      0.09      1.00      0.16      0.30      0.08       178
          1       0.68      1.00      0.09      0.81      0.30      0.10       337

avg / total       0.79      0.69      0.40      0.58      0.30      0.09       515
",[1.         0.08988764],"(array([0.        , 0.91011236, 1.        ]), array([0., 1., 1.]), array([2, 1, 0]))",0.3145631067961165,0.31456310679611654,0.6854368932038835,True,0.5449438202247191,"              precision    recall  f1-score   support

           0       1.00      0.09      0.16       178
           1       0.68      1.00      0.81       337

    accuracy                           0.69       515
   macro avg       0.84      0.54      0.49       515
weighted avg       0.79      0.69      0.58       515
","(0.6854368932038835, 0.6854368932038835, None)","(array([0.08988764, 1.        ]), array([1.        , 0.08988764]), array([178, 337], dtype=int32))",1.0,0.6854368932038835,,0.01,10.864876331571304,0.24638522890987455,0.6854368932038835
CVS,8,7,0.70673157069983,0.8235005848226022,0.4688427299703264,0.8202247191011236,0.6201261133773637,0.2849086668597583,0.5902912621359223,158,146,32,179,178,337,0.4492307692307692,0.8315789473684211,0.8202247191011236,0.4688427299703264,0.5805168986083499,0.5996204933586339,1.5442219571903835,2.6079376854599405,0.5311572700296736,0.4688427299703264,0.5902912621359223,-1,0.5902912621359223,0.241933796086365,[0.82022472 0.46884273],0.7374525594040415,rbf,0.5902912621359223,"[[146  32]
 [179 158]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.5902912621359223,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.45      0.82      0.47      0.58      0.62      0.43       178
          1       0.83      0.47      0.82      0.60      0.62      0.34       337

avg / total       0.70      0.59      0.70      0.59      0.62      0.37       515
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.45      0.82      0.47      0.58      0.62      0.40       178
          1       0.83      0.47      0.82      0.60      0.62      0.37       337

avg / total       0.70      0.59      0.70      0.59      0.62      0.38       515
",[0.46884273 0.82022472],"(array([0.        , 0.17977528, 1.        ]), array([0.        , 0.46884273, 1.        ]), array([2, 1, 0]))",0.4097087378640777,0.4097087378640777,0.5902912621359223,True,0.644533724535725,"              precision    recall  f1-score   support

           0       0.45      0.82      0.58       178
           1       0.83      0.47      0.60       337

    accuracy                           0.59       515
   macro avg       0.64      0.64      0.59       515
weighted avg       0.70      0.59      0.59       515
","(0.5902912621359223, 0.5902912621359223, None)","(array([0.82022472, 0.46884273]), array([0.46884273, 0.82022472]), array([178, 337], dtype=int32))",0.01,0.5902912621359223,,0.01,14.150888167852273,0.2849086668597583,0.5902912621359223
CVSbal,0,7,0.8086889281656356,0.7820696613810277,0.7584269662921348,0.7191011235955056,0.7385023247260666,0.47789777256005284,0.7387640449438202,135,128,50,43,178,178,0.7485380116959064,0.7297297297297297,0.7191011235955056,0.7584269662921348,0.7335243553008595,0.743801652892562,2.976744186046511,2.6999999999999997,0.2415730337078652,0.7584269662921348,0.7387640449438202,-1,0.7387640449438202,0.4775280898876404,[0.71910112 0.75842697],0.674233221986031,rbf,0.7387640449438202,"[[128  50]
 [ 43 135]]","[[-1.53426946  0.74283375  0.38469584 ...  0.80492144  0.00408052
  -0.4013139 ]
 [-0.36098746 -0.6755221  -0.44382188 ... -0.85307113 -0.72687078
  -0.53442811]
 [ 0.9426592  -0.74166305 -0.11241479 ... -0.58237846  0.09883347
  -0.46787101]
 ...
 [ 1.69713224 -0.49343185 -0.33050768 ... -0.59823127  1.40104712
  -0.77445287]
 [ 1.77116068 -0.57162086 -0.28478038 ...  0.97633023 -0.96348592
   0.041488  ]
 [-0.01840884 -0.73840726 -0.27725609 ... -0.58160733 -0.69034051
   0.81984155]]",0.7387640449438202,,"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.72      0.76      0.73      0.74      0.54       178
          1       0.73      0.76      0.72      0.74      0.74      0.55       178

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       356
",[1 1 1 ... 0 0 0],"                   pre       rec       spe        f1       geo       iba       sup

          0       0.75      0.72      0.76      0.73      0.74      0.54       178
          1       0.73      0.76      0.72      0.74      0.74      0.55       178

avg / total       0.74      0.74      0.74      0.74      0.74      0.55       356
",[0.75842697 0.71910112],"(array([0.        , 0.28089888, 1.        ]), array([0.        , 0.75842697, 1.        ]), array([2, 1, 0]))",0.2612359550561798,0.2612359550561798,0.7387640449438202,True,0.7387640449438202,"              precision    recall  f1-score   support

           0       0.75      0.72      0.73       178
           1       0.73      0.76      0.74       178

    accuracy                           0.74       356
   macro avg       0.74      0.74      0.74       356
weighted avg       0.74      0.74      0.74       356
","(0.7387640449438202, 0.7387640449438202, None)","(array([0.71910112, 0.75842697]), array([0.75842697, 0.71910112]), array([178, 178], dtype=int32))",0.1,0.7387640449438202,,0.1,9.02288254100619,0.47789777256005284,0.7387640449438202
